,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.13576909716691,0,0.0512162332601541,0,0,0,0,0,0,0,0,0.0752234863159971,0,0.0898396224412535,0,0,0,0,0,0,0,0,0.0771364029190034,0,0,0,0,0,0,0,0.0969774812639742,0.146859912137659,0,0,0,0,0.119393664397007,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.194855555007976,0,0,0,0,0,0,0,0,0,0,-0.0252191947028074,-0.0285282689497404,0.274411052391077,0.0802596811327269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211391023939146,0,0,0,0,0.131107624212677,-0.0417899287648107,0,0.0499817502495515,0,-0.162404315411725,0,0,0,0,0,0,0,0.214360625488577,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.477398626740734,0,0,0,0.208739509259675,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.091993109234116,0,-0.247281452573161,0,0,-0.00634994980352801,0,0,0,0,0,0.0796924118258352,0,0,0,-0.0185737646252736,0,0,0,0.264713442709872,0,0,0,0,0,0,0.0217279784274952,0.105037299081751,0,0
X600015.CH.EQUITY,0,0,-0.219923268458372,0,0,0.38591218737384,0,0.0808923049825526,0,0,0,0,0,0,0,0.484901455663808,0,0,-0.398141510807313,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.00543671626079367,0,0,0,0,0.233330960572822,0,0.101164622690682,0,0,-0.0170324269338179,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.15865704337647,0.0913706512546513,0.0660755598235584,0,0,0,0,0,0,0,0,0,0.229076260470558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614288654195202,0,0,0,0,0,0,0.0812733796966958,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.192274471077559,0,0,0,0,-0.0236012954691024,0,0.526322076961364,0,0.147636921512417,0,0,0,0,0,0,0,-0.0511641207892984,0,-0.166477495843732,0,-0.00286042339188063,0,0,0,0.0592898083789111,0,0,0.070094386698028,0,0,0,0,0,-0.197997926581024,0,0,0,0,0,0,0,0,0.241542937942699,0,0,0.0305323225029701
X601166.CH.EQUITY,0,0,0.269391467515679,0,0,0.0404547713259269,0,0,0,0.215006616657973,0,0.165760581162654,0,0,0,0,0,0.0297361994125023,0,0,0,0,0,0,-0.134830412576746,0,0,0,0,0,0,-3.46944695195361e-18,0.0399201183614952,0,0,0,0.00569864782234586,0,0.172830698987029,0,-0.0187287834045387,0,0,0,0,0,0,0,0,0.00643546649164375
X601169.CH.EQUITY,0,0,0,0.632332860655137,0,0,0,0,0,0.0681616367761341,0,0.0152553259168591,0.190394461877239,0,0,0,0,0,0,0,-0.122100005425874,0,0,0,0,0,0,0,0,0,0,-0.328131676428173,0,0,0,0.215744186795057,0,0.737366536907787,0,0.0709956248466801,0,0,0.0815437292992152,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0828059187938599,0.223265292589563,0,0,0.230077826578928,0,0,0,-0.0169134932583121,0,0.352780197177741,0,0,0,0,0,0,0,0,0,0.0330424102489314,0,0.174549531826042,0,0,0,0,0,0,0,0,0,0,0.12383411802629,0,0,0,0,0,0,0,0,0,-0.0407848668088709,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.259769861477747,0,0,0,0,0,0,0,0,0,-0.10388457233963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15372343282141,-0.051971937880355,0,0,0.348600154487446,0,0,0,0,0,0.0214942797709859,0,0,0,-0.0726619332714212,0,0,0
