,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0504081943302412,0.00332350268880498,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.242911814382773,0,0,0,0,0,0,0,0,0,0,0,0.070194328664899,-8.67361737988404e-19,0,0,0.384471244984573,0,0,0,0,0,0,0.0899399962777157,0.105399974319371,0,0,0,0.0475115381202796,0,0,0,0,0,0,0
X002142.CH.EQUITY,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401529141216082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601750410654576,0,0,-0.0525229559789529,0.175934063100294,0.0479034552752863,0,0,0,0,0,-6.93889390390723e-18,0.180806959043043,0,0.0330515920991159,0
X600000.CH.EQUITY,0,0,0,0,0.16514743629302,0,0,0,0.122790302123465,0,0.331876322468976,0,0,0,0,0.213362587871982,0,0.00895610377741807,0,0,0,0.113868620560405,0,0,0,0,0,0,-5.42101086242752e-20,0.0221099973027155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0428245891754434,0,0,0,0,0.351220347320249,0,0,0,2.77555756156289e-17,0.121895737816185,0,0.165535717214141,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.040761754823628,0,0,0,0,0,0,0,0,0,0,-0.0203658032569689,0,0,0,0,0,0.359786821146341,0,0,0,0,0,0.0452381753939108
X600016.CH.EQUITY,-8.67361737988404e-19,0,0.0497496277949376,0.00765268434306656,0,0,0,0.162905883433605,0.148137998846638,0,0.190699472838538,0,0.0362975606097004,0.128977841661498,0.192920613737521,0.0761876085863576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151745587372425,0,0,0,0,0
X600036.CH.EQUITY,0,0.0697248425823521,0,0,0,0,0.358418490806009,0,0,0,0,0,0,0,0,0,0,0.0288249806876291,0,0,0.277578074777303,0,0,0.0523209313252151,0,0,0,0.127351876603329,0,0,0.0319784297278122,0.0498514058650689,0,0.0123949002494009,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.120563983925874,0,0,0.07315287650579,0.045314869936301,0.272406945904977,0,0.100462890201058,0,0,0.0923390538519589,0.0355740028106158,0.147094369184668,0.074301813714708,0,0,0,0,0,0,0.0322992888504076,0,0,0.00397075441639297,0,0,0,0,0,0,0,0,0,0.00218212348764422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220654334533628,0
X601169.CH.EQUITY,0,0.0471897592669369,0.0465005848944267,0.400936315004202,0.13774521554949,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.0644868891250166,0.0117779266213917,0,0,0,0,0,0,0,0,0.209576729892333,0.0176113065158306,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0775792330780979,0,0,0,0,0,0,0,0,0,0.0212430882075614
X601229.CH.EQUITY,0,0.0718523679558626,0.396097414580682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154528679884783,0.112790631308431,0,0.113143737569048,0,0,0,0.000485727483869806,0,0,0.0253460647789123,0,0,0,0,0,0,0,0,0.106608503714041,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0708956221797352,0,0,0.471866712009826,0,0,0.25844064616721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034875537447061,0.0273774474463229,0,0,0.0872315714241848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0846931533683447,0,0.0895289547345281,0,0,0,0.171561948274939,0.0633110341065372,0,0.232545947000657,0.106281175941942,0,0,0,0,0,0,0,0,0,0,0,0,0.174757788131692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103909208687709,0.0249448856872867,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.139749167734101,0,0,0.397468153666769,0,0,0,0.248165617227428,0,0,0,-0.0552653981942944,0,0,0.0119157793105873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198126852492412,0.0848686056509551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126576126510534
