,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0171749531974514,0,0,0,2.77555756156289e-17,0.0570688184059323,0,0,0.398084068902523,0,0.141291847791225,0,0,0,0,0.025450411387114,0,0,0,0,0,0,0,0,0,0,0.109543937317469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151684691011071,0,0,0.0565287516829875,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.115833618170993,0.118180443531911,0,0.0769926548357854,0.0327181407948384,0,0,0,0,0.296129941581206,0,0,0,0,0,0,0.226170222465594,0,0,0,0,0,0,0,0.121460168067025,0,0,0,0,-0.123920302102142,0,0,0,0,0,0,0,0,0,0,0,-0.0652203358352837,0,0,0,0.386049567301932
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.227759414127882,0,0.0785726502660966,0,0.27012813734179,0,0,0,0.00924445634259386,0,0,0,0.0106227615606168,0,0,0,0.105964177327796,0,0,0,0,0,0,0,0,0,0,0.0334980595228391,0,0,0,0,0,0,0,0.0484536245400633,0,0.0159870032464257,0,0,0,0,0.078931352187587,0
X600015.CH.EQUITY,0,0,0,0,0.377749533437674,0,0,0,0,0,0,0,0,0.173713066793079,0,0,0,0,0,0,0,0,0,0,0,0.0578796671339311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352597595571024,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433635589805106,0,0,0,0.510887141578439,0,0,-0.0944448168317815,0,0,-0.0688950961887584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188194705393506,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.268646894057087,0,0,0,0,0,0,0,0,0.305522394514545,0,0,0,0,0,0,0,0,0,0,0,0.212608798627415,0,0,0,0,0,0,0.196309360907987,0,0.079320146429688,0,0,0.0153391339205396,0.14218152611629,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.060136576038006,0.39705260371547,0,0,0,0,0,0.0385314906974073,0,0,0,0,0,0.0677358618952565,0,0,4.33680868994202e-19,0,0,0.404326071487067,0,0,0,0,0,0,0,0.0864905407155004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064357656490462,0.180189325571005,0,0,0,0,0
X600926.CH.EQUITY,0,0,-3.46944695195361e-18,0.00870997729327612,0.0737539010519421,0,0,0,0.159598098421861,0,0,0,0,0,0,0,0,0.125242005377533,0,0,0,0.360973481033178,0,0,0,0,0,0,0,0,0,0,0,0,0.190768138047595,0,0,0,0.0930453602702364,0,0,0,0.0704410329262398,0,0,0,0,0,0,0,-0.0353508906356338
X601009.CH.EQUITY,0,0,0,0,-0.0895033883169932,0,0.260095924171252,0.277622011162101,0,0.124182126356964,0,0,0,0,0.068600109719524,0,0,0.157826166708693,0,0.0522670271088845,0,0,0,0,0.0231502631897565,0.0188620157890481,0,0,0,0,0,0,-0.169761391786848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193654849846168,0,0.122255906125932,0,-0.208006020388447
X601166.CH.EQUITY,0.109781684236234,0,0,0,0,0,0,0,0.127027657240804,0,0,0,0,0,0,0,1.73472347597681e-18,0.263925167718091,0,0.144180307012582,0,0,0,0,-0.0531952245155429,0,0,-0.178268265461524,0,0,-0.0152978255487201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310233854414436,-0.00249936588192459
