,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0412575305869247,0,0.221840880224063,0.0686498501585154,0.521645617073016,0,0,0,0.0258337506424397,0,0,0,0,0,0,0,0,0,0,0,0.0234211896132819,0,0,-0.0346448622634679,0,-0.0102173231458958,0,0,0.0293631566933323,0,0,0,0,0,0,-6.93889390390723e-18,0.0832573253194714,0,0,0,0,0,0.00515168442422066,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0119946900858135,0,0,0,0,0,0,0,0,0.515230999111834,0,0.184179597949288,0,0,0,0,0.162810858931803,0.122059624356392,0,0.0208778157466866,0,0,0,0,0,0,-0.175164031042394,0,0,0.0142359268029749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140266994799272
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.065555681315504,0,0.135572975671741,0,0,0.0659385933792873,0,0.0538684905012071,0.246287271673961,0.166482057254727,0,0,0.170903672938659,0,0,0,-0.0519152860683893,0,-0.0592354999601928,0,0,0,0,0,0,0,0,0.290790371935178,0,0,0,0.00761753905031653,0,0,0,0,0,0.174935776327033,0,0,0,0
X600015.CH.EQUITY,0,0,0.00232933553105568,0,0,0,0,0.0743345410482166,0.0516139111026648,0,0,0.486839049809003,0,0,0,0,0,0,0,0,0,0,0,0.169364131471876,0,-8.67361737988404e-19,0,0,0,0,0.0434451903935818,0,-0.160929952753668,0,0.0432753971021808,0,0,0,0,0,0.0325454185686813,0,0,0,0.116265168081466,0,0,0,0,-0.0145955618894512,0
X600016.CH.EQUITY,0,0,0.0017526573990051,0,0,0,0,0,-0.370739101448246,0.0743334645408287,0,0,0,0,0.185138315359728,0,0.0394726881104898,0,0,0,0,0,0.458146456197065,0,0,-0.139005186212541,0.114995365852123,0,0,0,0,0,0,0,0,0.11869831937163,0,0,0,0.189212918258855,0,0,0.151104371874076,0,0,0,0,0,0,0.108788313489047,0
X600036.CH.EQUITY,0.386724987904248,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095536097311859,0,0,0,0,0,0,0.340168644754144,0,0,0,0.105175537009472,0,0,0.108825166616634,0,0,0,0,0,0,0,-0.0415264435722449,0,-0.0670465196382845,0,0,0,0,-0.0134253596386976,0,0,0.059710048514452,0,0,0.139130821958373,0.0304655285511428
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.548174441974372,0,0,0.0830446203824905,0,0,0,0,0,0,0,0,0.014810355665052,0.0498793448121278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265705338892201,0,0,0,0,0,0,0,-0.14621246873703,0.0854236940642474,0.0925652949802652,0,0,0,0.0500895677558925,0
X600926.CH.EQUITY,0,0.290705145063387,0,0,0,0,0.508534011917096,0,0,0.0180381031477631,0,0,0,0.0203503683007912,0.147373711610818,0,0,0,0,0,0,1.73472347597681e-18,0.129567462576864,-0.105543745384969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00102209627754388,0,-0.0456984720642508,-0.0641562094089216,0,0,0
X601009.CH.EQUITY,0,0,0.191457593503356,0,0,0,0,0.233351506947687,0,0,0,0,0,0,0,0,0,0,0.0855634358744068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124164265552744,0,0,0,0,0,0,0.12293025868072,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.516968690829869,0,0.358964538820807,0,0.173749089714425,0,0,0,0,0,0,0,0,0.0703383932565649,0,0,0,0,0,0,0,0,0,-0.300676717387735,0,0,0,0.196229512029077,0,0,0.0694988786466618,0,0,0,0,0,0,0,0,0,0,0,0.00322411491430442,0,0.119343860263357,0,0,0,0,0,-0.0296709321268796
X601169.CH.EQUITY,0,0,0,0.232657702387649,0.0334430468148741,0,0.126574502889948,0,0,0,0,0.178478886648428,8.67361737988404e-19,0,0,0,0,0.0168573470258724,0,0.163570127794878,0,0,0,0.0933693120074704,0.112507063908955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118182581928837,0
X601229.CH.EQUITY,0,0,0.212934965225824,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.00802661864109196,0,0.0652506008848868,0,0,0,0,0,0.138065120790995,0,0.0730032455732291,0,0,0,0,0,0,0,0,0,0,0,0.308018092756581,0,0,0.0906457884365902,0,0.061363426898008,0,0,0,0,0,0,0,0.0564324502269054,0
