,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.228207071279686,0,0,0,0,0,0,0.318105878767147,0,0,0,0,0,0.209284976912477,0,0,-0.00802263231274887,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156874121638312,0,0.0404414163383556,0,0,0,0.147119243383455,0,0,-0.164446729967476,0,0,0,0,0,0,0,-0.045134443869448,0
X002142.CH.EQUITY,0,0,0,0,0,0.127748453689853,0,0.365025124232642,0.210910709805691,0,0,0,0.235307788203303,-0.141376370146401,0,0,0,-0.072375563525964,0,0,0,0,0,-0.0212710521432891,0,0,-0.039204320374052,0,0,0,0,0,0,0,0.192588436400493,0.152366504664475,0,0,0,0,0,0,0,0,0,0,0,-0.00805617458827461,0,-0.108262597735788,0
X600000.CH.EQUITY,0.0539616055987467,0.117566368753092,0,0,0,0,0,0,0,0.157101054654041,0.175236861702096,0,0,0,0,0.187902112307524,0,0,0,0,0,0,0,0,0,0,0.00804263078725512,0,0,0,0.0291006925960267,0,0,0,0,0,0,0,0.0788913918607518,0,0,0,0,0,0,0,0,0,0,0,-0.217340344195747
X600015.CH.EQUITY,0,0,0,0,0,0,0.050513566262005,0,0,0,0,0,0,0,0,0.124194567210319,0,0,0,0,0.285821211894506,0,0,0.0906755708632003,0.148500392817701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0964397672436148,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.0788816100539811,0.452587708498862,0,0,0.198805695231196,0,0.0666380245705875,0.0654006032835175,0,0.0640083237441183,0,0,0,0,0.0658705927434863,0,0,0,0.0103055526958879,-0.0828556757005265,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.00209306773035593,0,0,0,-0.0435645424564538,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.104721616586566,0,0,0,0,0.272505368631303,0.246191921425713,0.0679593566650615,0,0,0,0,0,0,0,0,0,0.0964430660608835,0,0,0,0.0624173720080807,0,0,0,0,0,0.0224383285585303,0,0,0,0,0,0,0,0,0,0,0,0.106073199468873,0,0.0998703181078249,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503792678009488,0,0.257287173955638,0,0,0,0.0483721782602619,0.0834137351141399,0.0811395215359964,0,0.263165313722807,0.0947291074924503,0,0.00232721950760809,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955651459778143,0,0,0,0
X600926.CH.EQUITY,0,0.149891461390513,0.0256781124364537,-0.0716395094995551,0,0,0,0,0,0.593692393322658,0,0,0,0,-0.238563859229221,0.0424459657342125,0,0.074977477268173,0,0,0,0,0.04730693815453,0,0,-0.0494285721945585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.130859697662341,0.030575428189219,0,0.229758131423358,0,0.00823781238578111,0.0356311280764049,0,0,0.195914261031245,0,0.269065846834457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971047570907072,0,0,0,0,0.132209412235443,0,0,0,0,0.104543720303927,0,-0.0131600542250167,0,0,0,0.107532432773886,0.0421916429377673,0,0,0,-0.0411982681009678,0,0,0.0416835205390641
X601166.CH.EQUITY,0.426246803768804,0,0,0,0,0.159378606699971,0,0.294100878192279,0,0,0,-0.106557809829257,0,-7.79296021636188e-05,0,0,0,-1.35525271560688e-20,0,0,0.102976028409855,0,0.097067654813786,0,0,0,0,0.233890944291951,0,0,0,0,0,0,0,0,-0.0374891623596629,0,0,0,0,0,0,0,0,0.0883163161813354,0,0.0466955715030198,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.815495203190803,0.0322560958641345,0,0,0,0,0,0,0,0,0,0,0.0310453202707572,0,0.0814877535120577,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907420498013795,0,0,0,0,0,-0.159624986751126,0,0,0.0665740741857132,0,-0.181340561103138,0
X601229.CH.EQUITY,0.0231505205708123,0,0,0.280761117355324,0,0.117558683643038,0,0.01977823844714,0.234797039747531,0,0,0,0,0,0,0.0805736962096351,0.0640170190120781,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553949925808899,0,0,0,0,0,0,0,0.0212063445949335,0.0209768025908007,0,0,0,0
