,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.316402635468088,0,0,0,0.271454271420793,0,0,0,-0.0211725232637401,0,0,0.278204292018361,0,0,0.254298428142699,0,0,0,0,0,0,0,0,0,0.167366568918531,0,0,0,0.0523861562414652,0,0.143901969165855,-0.0483857644067948,0,-0.150936279764002,0,0,0,0,0,0,0.177819980758701,0,0,0,0,0,0,-0.0360916873389652,-0.149725060892918,0
X002142.CH.EQUITY,0.148802038730471,0,0,0,0,0.541041068861157,0,0,0,0,0,0,0,0,0,-0.104125418909865,0,0,0,0,0,0,0.141070372331772,0,0,-0.0642986431713539,0,0,0,0,0.175816384449181,0,0.0964426190678162,0,0,0,0,-0.144832380899516,0,-0.108813611091084,0,0,0,0,0,0,0,0,0,0,-0.0655440555541829
X600000.CH.EQUITY,0.0635701048796109,0,0,0.279305485314409,-3.46944695195361e-18,0.263350784206268,0,0,0,0,0.325928321682597,0,0,0,0,0,0,0,0,0.0410928840381583,0,0,0,0,0,0.109703920949055,0,0,0,0,0.124177288174226,0,0,0,0,-0.0922831936970572,0,0.0201651947227886,0,0,0,0,0,0,0,0,0,-0.0281043722806216,0,0,0
X600015.CH.EQUITY,0,-0.0784272412663799,0,0,0.262645474136622,0,0,0.10709409522367,0.0162005802886253,0,0,0,0.217412177223882,0,0,0,0,0,0.0274095305054409,0,0,0,0.0852684475855393,0,0,0,0,0,0,0,0,0,0.194499984499361,0,0,0,0.0842281740752897,0.017977547877906,0,0.0516315971239387,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.178311005644457,0.172894111188679,0,0,0,0,0.111224091143582,0,0.47464305630674,0,0,0,0,0,0.0653400348526514,0,0,0,0,0,0,0,0,0.171314639717211,0,0,0,-0.186700124583213,0.0392533739650729,0,0,0,0.0529867292105408,0,0,0,0,0,0,0,0,0.161571188821683,-1.73472347597681e-18,0,0,0,0,0,0
X600036.CH.EQUITY,0.278557413103906,0.0954267508179272,0.236893505108668,0,0,0,0.0316310347434132,0,0,0,0,0,0,0,0,5.42101086242752e-20,-0.03293983949202,0,0,0,0,0,0.00133558457464359,0,0.034356606193767,0,0.0463582942620635,0,0.0347877302696245,0,0,0,0,0,0,0.202987200127591,0,0,0,0,0,0,0.0820960106035995,0,0,0,0,0,0,-0.000725328526257828,0
X601166.CH.EQUITY,0,0,0,0.0176422808074742,0,0.464387176305031,0,0,0,0,0,0,0.280003238585765,0.0356417869764728,0,0,0,0,0,0,0,0,0,-0.00458279817057699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114155712516196,0,0,0
X601169.CH.EQUITY,0,0,0.25140630017725,0.0996548999501111,0,0,0.201250014758224,0,0,0,0,0,0,0,0.357275278208756,0,0,0,0,0,0,0.0368201494751359,0,0,0,0,0,0,0,0,0.064214288021514,0,0.123707860646669,0.0812293462215556,0,0.0114077878515142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.208420671177788,0,0,0.441364298134246,0,0,0,0,0,0.0249798162085567,0,0,0,0.118320986780292,0,0,0.0954850082145268,0,0,0.102032522964489,0,0,0.427111344495706,0,0,0,0,0.0277875488160909,0,0,-0.0595509259080781,0,0,0.11811261270775,0,0,0,-0.367012850398561,0,0,0,0,-0.03297763037735,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.126017945039666,0,0,0,0,0.121312474227483,0,0.205209927695508,0,0,0.276581768362181,0,0.055241991835709,0.3698546238295,0,0,0.0301329610552828,0,0,0,0,0,-0.0538978977011989,0,0,0,0,0,0.0965956038968811,0,0,0,0,0,0,0.0866506596949262,0,0,0,0,0,0,0,0,0,0,-0.0601689071268656,0,0,0
