,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.224044515859051,0,0.0379629755845666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029907008394947,0,0,0,0,0,0,0.219368471816457,0.125553700153575,0.135973535059414,0,0,0,0,0.0577583163245181,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357192690969478,0,0,0.193012308342725,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465905390898844,0,0,0,0,0,0.169334106764252,0.0717779445127571,0,0,0.0381930618557208,0,0,0,0.00631591493026554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.271206151204586,0.299304440694278,4.33680868994202e-19,0.149713981733982,0,0,0,0,0,0,0,0.118322387720998,0.0240839079531294,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,1.73472347597681e-18,0,0,0,0.0315931069804479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612399016414164,0,0.0369448251700467,0
X600015.CH.EQUITY,0,0,-0.201488367460381,0,0,0.270837833783731,0,0,0,0,0,0,0,0.492968767250643,0,0.335841881875295,0,0,-0.049482082802566,0,0,0.0717377181184072,0,0,0.0914868003222958,0,0,0,0,0,0,0,0,0,0,0,-0.0189623049001883,0,0,0,0,0.0360218247942266,0,0,0,0,0,0,0.076811232075537,0
X600016.CH.EQUITY,1.73472347597681e-18,0.0143286990203443,0.0433980086824451,0.262009057262544,0,0,0.189672516613583,0,0.106889685736886,0,0.169051482241492,0,0.077190476850539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0897291841042516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00809201251773907
X600036.CH.EQUITY,0.757973659995266,0,0,0.065732728139966,0,0,0,0,0,0,0,0,0.0329162387751417,0,0,0,0,-0.0211480598276291,-0.0266736452545606,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0375948959012555,0.0325068694400655,0,0,0.072193142896422,0,0,0,0,0,0.103572871955331,0,0,0,-0.00618524339124788,0,0,0,0
X601166.CH.EQUITY,0,0.114996302920297,0.153382265171692,0,0,0.149989525113523,0,0,0,0,0.0384895203331778,0.181514816238119,0,0.136421637209928,0,0,0.0232907822529606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547549212060645,0,0,0,0,0,0,0,0,0,0,0.0371082573223745
X601169.CH.EQUITY,0,0,0,0.177377894453523,0,0.174035694654955,0,0,0.272382118383939,0.193143689939184,0.0738712160228747,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0638091845056911,0,0,0.00448556846290204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.292170736111648,0.143393466187932,0,0,0,0,0,0,0.107231408199163,0.159434703899441,0,0,0.120326326091926,0,0,0,0,0,0,0,0,0.0959412420897763,0,0.0561748939752577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112841045011433,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.168419038230929,0,0,0,0,0,0,0,0,0,0.123604428644577,0.0485075974335387,0.207675494691044,0.194837747271377,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0433356463505002,0,0,0,0,0,0,0,0,0.0106052846199132,0,0,0,0.116602261137815,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.259995006674775,0,0,0.115072517161039,0,0,0.202499175513572,0,0,0,0.0668194923778366,0.17097478252283,0,0.227992396511328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287878798612441,0.00227492757957373,0,0.00595934254240143,0,0,0,0,0,0,-0.00594247693528337,0,0,0,0,0
X601398.CH.EQUITY,0.0362679594149127,0,0,0,0,3.46944695195361e-18,0.15129325146353,0,0.0840365458883592,1.73472347597681e-18,0.0135203945151937,0,0,0.54700845802235,0,0,0.0877006592379641,0,0,0,-0.0427083338950397,0,0,0,-6.93889390390723e-18,0,0,0,0.0391412309575479,0,0,0,0,0,0,0.000283250429906688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0780777148815943,0,0,0.335872369728911,0.204734923041588,0,0,0,0,0.257905873473652,0,0,0,0,0,0,0,0,0,0.00236036039893188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569710364503375,0,0.0627373106782893,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.588585214697542,0,0.18360818935686,0.0993702378265627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00954964924974017,0,0,-1.73472347597681e-18,0.087386332571848,0,0,0,0,0,0,0,0,0,-0.00292119900492267,0.0146044753396567
X601988.CH.EQUITY,0,0,0,0,0.584516138198352,0,0,0,0.0618384838850627,0,0,0.113090474569955,0,0.0130198516160136,0,0,0,0,0,0.00166070337239031,0,0.0341099341947496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115884863855143,0.149630243223594,0,0,0,0,0,0,0,0.0883525378395614
X601998.CH.EQUITY,0,0,0,0.193097828007299,0,0,0,0,0,0.114760795224104,0.448282958229458,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0214382575408331,0,0,0,0,0,0,0.0442094392305805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186156836138545,0.0459575866856232,0,0,0,0,0,0,0,0,0,0,0.119515994040129,0,0,0,0.0811218071440354,0,0,0,0,0.249826918582074,0,0,0.089264624897635,0,0,0.419233841906124,0,0.357717794856278,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53497026279663,0,0.0375003807999994,0,0.30139132696257,0,0,0,0,0.256675996384192,0,0,0,0.353860554767587,0,-0.127400951532028,0,0,0,0,0,0,0,-0.020097108903808,0,0.190908603562305,8.67361737988404e-19,0,0,0,0,0.231517958911833,0,0,-0.158482956537357,0.0163783726826475
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247990210297367,0,0,0.117859538672771,0,0,0,0,0,-0.165699089190305,0,0,0,-0.271271483135596,0,-0.0960159896075105,0,0,0,0.483851142464748,0,0,0.00603504754066288,0,0.127993949549889,0,-0.0475054179157178,0.178659938276973,0,-0.533876899395451,0.0418967954062419,0.434163644623862,0,0,0,0.103898798725147
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414900395946496,0,0,0,0.0288723274242661,0,0,0,0.09381030057499,0.625772768175531,0.412288155752435,0,-0.0448042019657375,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175371227041717,0,0,0,0,0,-0.105531292598588,-0.0460939113723766,-0.00628727062380009
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16410451763185,0.532767754676493,0,0,0.0431052161580339,0,-3.46944695195361e-18,-0.0564522966869546,0.196121351872456,0,0,0,-0.00862608715640052,-0.0278655614126794,0,0,0,0,0,0,0.133298544843984,0,0,0.0147750096232957,0,0,0,0,0
