,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.11514157735532,0.133865077186321,0.0224266816501161,0,0,0.190339004016266,0,0,0,0,0,0.0176134912827184,0,0,0,0,0,0.192178944136554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689413463424352,0,0,0.151362666172955,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.00500609711583665,0,0.145249621079889,0,0.41814114559733,0,0,0.0715522409610468,0,0,0,0,0.395248341429159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350351462567477,0,0,0,0,0,0,0,0,0.00787242605670574,0,0,0.0998462455453063,0,0,0,0,-0.0893260452308224,0.0174058285198761
X600000.CH.EQUITY,0,0,0,0.0539423290483248,0,0.148257526567868,0.124630798861384,0,0,0,0,0.507344128254414,0,0,0.0729036147196172,-0.0116118405136335,0,0,0,0.178230579769108,0,0,0,0,0,0,0,0,0,0,-0.0184823904212619,0,0,0,0,0,0.0639503084961851,0,-0.0639233650918312,0,0,0,-0.0146691715439258,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.263955834937864,0,0,0,0.0282074756956028,0,0,0,0.168595193433679,0.130463309746775,0,0.0314252186039616,0,0,0.00265135785183323,0,0.0597004170297018,0,0,0,0,0.194565892580029,0,0.0534375295140208,0,0,0,0,0,0.112701655033357,0,0,0,0,0,0,0,0,0.238321771334611,0,0,0,0.0264379451699343,0,-0.103555424178322,0,0,-0.191130489705724,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335192806289663,0,0,0,0,0,0,0.370518815518043,0,0,0,0,0,0,0,0,0,0,0.0849472546234929,0,0,0.0562434339818212,0,0,0,0,0,0.151770896811794,0,0,0,0,0,0,0.126257534056651,0
X600036.CH.EQUITY,0.807266963233392,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.0453284759690875,0,0,0,-0.0770655150539759,0,0.134189819241017,0,0,0,0,0.148469765066459,0,0,0,0.0526749502505011,0,0,0,0,-0.013858918374685,0,0,0,0,0,0,0,0,0,-0.15752761765826,0,0,0,0,0,0,0,0,0.0244966995104476,0.111560746208523
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.513771052168571,0,0,0,0,0,0,0,0,0,0.100503268734024,0,0.0497298713109064,0,0,0,0,0,0,0,0,0,0,0,0,0.11885236142316,0,0,0.153582381439065,0,0,0,0,-0.0117035904259242,0,0,0,0,0,0,0,0,0,-0.0387281759742394
X600926.CH.EQUITY,0,0.273035502397071,0,0,0,0,0.43679964613402,0,0.00262234886679374,0,0,0,0,0.0842598646295542,0,0,0.0185590414955906,0.195735345616895,0,0,0,0,0,0,0,0,0,0,0.0596484222703483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105099302681202,0,-0.0437403992426019,-0.124480475428681,0,0,0
X601009.CH.EQUITY,0.196295770447895,0,0,0,-0.330097475964379,0,0,0.0545723129246775,0,0,0,0,0.186569900948347,0,0,0,0,0,0,0,0,0,0,0.317477039027658,0,-0.00594941072696246,0,0,0.0843231138144841,0,0.089997073543269,0,0,0.0206036203030633,0,0,0,0,0,0.297021984500971,0.197658319130978,0,0,0,0,0,-0.230422784551877,0,0,0,-0.2673413097712
X601166.CH.EQUITY,0.0256468494308966,0.240462574429258,0,0.18165833663067,0,0.145002230983377,0,0,0.0814355887522362,0,0,0,0,0,0,0.0171423703991873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109229202231756,0,0,0,0,0,0.0460209394229267,0.110705561121767,0.0267366489625061,0,0,0,0,0,0,0
