,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.191482744307397,0,0,0.124238016670224,0.267473258788638,0,0,0,0,0,0,0.218507043785151,0,0,0.184599213573815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503705579658026,0.133112587859313,0,0,0.0207471271283485,0,0,-0.0130230751890184,0,-0.0590721408222063,0,0,-0.054183701739345,0,0,0,0,-0.0571408725485601,0,-0.25145732431179,0,0
X002142.CH.EQUITY,0,0,0,0,0.123020583792035,0.187701648164449,0.0402498345257458,0,0,0,0,0,0.0702254346143067,0,0,0,0,0,0,0,0,0,0,0.0419009350716332,0.056263292303472,0,0,0,0,0,0,0,0.246243487300458,0,0.0224995808613097,0,0,0,0,0,0,-0.0263740368915339,0,-0.0609659393408852,0,-0.0609943113671637,0,0,0,0,-0.00313772233455178
X600000.CH.EQUITY,0,0,0,0,0.105388988116798,0,0,0,0.435526550595079,0,0,0,0,0.0854292809100144,0,0,0,0,0,0,0.0493411146666624,0,0,0,0.0304707382892095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167665164747511,0,0.0315104855251668,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.380557482490897,0,0,0,0,0,0,0,0,0.0422388669515388,0,0,-0.0677006775119717,0,0,0,-0.172011418798893,0,0,0,0,0,0,0,0,0.464259412087992,0,0,0,0.0277482715115641,0,0,0,0,-0.0349778826184179,0,0,0.342779404289133,0,0,0,0,0,0,0.0672564987181973,0,0,0,0
X600036.CH.EQUITY,0.0581869823465057,0.0130757862516113,0.194290153758464,0.333272051999813,0,0,0,0,0,0,0.0727499417199923,0,0,0,-0.044332287583358,0,0.0894634132211497,0.02577976785862,0,0,0,0,0,0,0,0,0,0,0,0,0.0807316704986338,0,0,0,0,0.0421993481346355,0,0,0.0811925504836384,0,0,0,0,0,0,0,0,0,0,0,-0.233349405607259
X601166.CH.EQUITY,0.157852836156973,0.184534491103998,0,0,0,0,0,0,0,0,0.394242289277169,0,0,0,0.0544428951843164,0,0.0272219861868144,0,0,0,0,0,0,0.00150024312633811,0,0,0,0,0,0,0,0,0.010071580678335,0,0,0,0,0,0.123446176955331,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.257610298198913,0,0,0,0.0939106290088006,0,0,0,0,0.141216965735647,0,0,0,0.0895100757613484,0,0,0.129614237397757,0,0,0,0,0,0,0.4021149016589,0.102546011134711,0,0,0,-0.20172657036734,-3.46944695195361e-18,0.400220783637687,0,0,0,0,0,-0.129022509080655,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.100724828176854,0,0.533101889918039,0.153466588752631,0.0574117209070018,0.0658412294637651,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0820292802649585,0,0,0,0,0,0,0.0437545944335108,0,0,0,0,0,0,0,0,0.0131497931890757,0,0,0.0500989943247107,0,0.00948826579851097
X601328.CH.EQUITY,0,0,0.311556476144377,0.0998539451269607,0,0,0,0,0,0,0,0.00848995200262574,0.054010455652743,0.0364169492869777,0.168348020667913,0,0,0,0,0,0,0,0,0,0,0,0.110150016806736,0,0,0,0,0,0,0,0.00307434851102501,0,0,0,0,0,0,0,0,0,0,0,0,0.138010241677171,0,0,0.0446154363796796
X601398.CH.EQUITY,0,0.0201644517899597,0,0,0,0,0,0.00254386567607003,0,0,0,0.317991690130157,0.343194621967576,0.175424901120851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185778715278901,0,0,3.46944695195361e-18,0,0,0,-0.031613386066911,0,0.107030481627208,0,0,0
