,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.208735151374545,0,0,0.152239660128985,0.447867713880383,0,0,0,0,0,0,0,0,0.0633543191313547,0,3.46944695195361e-18,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.0534723584308599,0,0,0,0,0.245451658828077,0.00600714863387669,0,0,0,0,0,0,-0.0228494461023954,0,0,0,0,-0.0233342445245832,-0.128349756568077,-0.197325484678169,0,0
X002142.CH.EQUITY,0.181583257807916,0,0.0131282723830896,0,0.0445237769806845,0.139174492821549,0,0,0,0.0262691124569608,0.0331400418493471,0,0,0,0,0,0,-0.0343562995521038,0,0,0,0,0,0.0619289320970488,0.125793104495153,0,0,0,0,0,0,0,0.204717654911666,0,0,0,0,-0.0287312092840788,0,0,0,0,0,0,0,0,0,0,0,0,-0.050626228485219
X600000.CH.EQUITY,0,0,0,0,0.113239772194249,0,0.0164188315386353,0,0.461131960743849,0,0,0,0,0.0690563881416997,0.00663040521543948,0,0,0,0,0,0.0547839967642588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270843562547884,0.0172908143757859,0,0,0,0,0,0.00627831190687068,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.210265617086449,0,0,0,0.231442932479944,0,0,0.161434238857232,0,0,-0.0393838081475884,0,0.198137801874347,0,-0.128304374852631,0,0,0,0,0,0,0,0,0.648456108652626,0,0,0,0.0701470047761373,0,0,0,0,-0.0194752991212377,0,0,0,0,0,0,0,0,0,-0.0231131862960622,-0.0790348335609033,0,0,0
X600036.CH.EQUITY,0.148513984918768,0,0.163911678518177,0.406637161596156,0,0,0,0,0,0,0.0329999842758142,0,0,0,-0.10142423661689,0,0,0.0639688967253003,0,0,0,0,0,0,0,0,0,0,0,-0.106310310522153,0,0,0,0,0,0.159833595063147,0,0,0.158810439729377,0,0,0,0,-0.0735354235221909,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.423138025436033,0,0,0,0.22846341864328,0,0,0,0,0,0.200961408506382,0,0,0,0.0700963631633255,-0.0550145149378469,0,0,0,0,0,-0.144359463113645,0,0,0,0,0,0,0,-0.0199244079292306,0,0,0.0851536593865833,-0.0587546146442305,0,0,0.0162477062852543,0,0.0458536949005068,0,0.0361206399562003,0.00105685332599044,0,0,-0.106879278760277,0,0,0,0.121570323049479,0,0
X601229.CH.EQUITY,0,0.186965067819667,0,0,0,0,0,0,0,0,0.657795691798441,0,0,0,0,0,0.131389669181174,0,0,0,0,0,0,0,0.171601915025076,0,-0.028057804072593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131665448916362,0.126735015926881,0.489582133815236,0.0253773650036515,0.0350389865225329,0.150622663329978,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556005983002649,0,0,0,0,0,0,0.0088825210377468,0,0,0.0155537582392265,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.359477917155063,0.102625238676746,0,0,0,0,0,0,0,0,0.0942692195140846,0,0.141246531523091,0.0596898222163535,0,0,0.0206728040890515,0,0,0,0,0,0,0,0.0545579200066033,0,0,0,0,0,0,0,0.0583420911904706,0,0,0.0361665674370693,0,0,0,0,0,0,0,0,0,0.0556119516091566,0,0,0.081579467881703
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.031219460191431,0,0,0,0.204626922621713,0.400761803989931,0.25449713041589,0,0,0,0,0,0,0,0,0,0,0.0349226405100176,0,0,0,0.0116061447797686,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0924991362650883,0,0.0501384242984929,0.0807154860539453,0,0
