,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.171802633759456,0,0,0,0,0,0,0,0,0,0,0.0526567621798901,0.0944179048693134,0,0,0,0,0,0,0,0,0,0,0,0.0347436915263775,0,0,0,0.380784897383141,0,0,0,0,0,0,0.160715579758048,0.0866733759872394,0,0,0,0.00250189003359685,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325377492722831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519417147086562,0,0,-0.0896363963105281,0.138230248108574,0.110877147205785,0,0,0,0,0,0.0255870373427876,0.155679893682659,0,0.11401110952737,-0.0489244716469284
X600000.CH.EQUITY,0,0,0,0,0.25837258075123,0,0,0.0686039662849173,0,0,0.326702045070973,0,0,0,0,0.185363619475512,0,0,0,0,0,0.0863613961205445,0,0,0,0.00812739164763305,0,0,0,0.0582624213527135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00554619251413437,0,0,0,0.00897164917944645,0.511849389824993,0.0434231481606685,0,0,0,0,0,0.161326413989276,0,0,0,0,0,0,0,0,0,-0.0159987070162122,0,0,0,-0.063835262029497,0,0,0,0,0,0,0,0,0,0,-0.0339270855391525,0,0,0,0,0,0.330158737052868,0,0,0,1.73472347597681e-18,0,0.0389323618743713
X600016.CH.EQUITY,0,0,0.13080373585484,0,0,0,0,0.265118931950068,0.124186458545872,0.122944203621051,0.240694192828593,0,0,0.0745221922331772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350858357427253,0,0,0,0,0
X600036.CH.EQUITY,0,0.0866190380832979,0,0,0,0,0.410445433966577,0,0,0,0,0,0,0,0,0,0,0.0530872460822947,0.0138610994424168,0,0.265551466067633,0,0,0.0584355151425778,0,0,0,0.127675634783219,0,0,6.93889390390723e-18,0.0198381416240746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.101369480661342,0,0,0.110538781954897,0.0389610796351495,0.256412211188338,0,0.129504507675276,0,0,0.0364169950748929,0,0.16519099064529,0.106941115460478,0,0,0,0,0,0,0.0313636063267489,0,0,0.00848997158090247,0,0,0,0,0,0,0,0,0,0.0174170041648849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219469644055286,0
X601169.CH.EQUITY,0,0.0464111005527465,0.0467344968458096,0.403102787063276,0.139619372680878,0,0,0,0,0,0,0,0,0,0,0.0656564033392497,0.0116141463606118,0,0,0,0,0,0,0,0,0.218581415995973,0.0184599025373026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799892816195409,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.021822005906499
X601229.CH.EQUITY,0,0,0.25028357154787,0.3801604876893,0,0,0,0,0,0,0,0,0,0,0,0.125295397413176,0.279557115062312,0,0,0,-0.0760669640401876,0.0205497436653818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.060877954598899,0,0,0.406898148968951,0.101404429741639,0.0989294144112917,0.145218231953423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472386269205501,0,0.0744831519835378,0,0,0.0348650703077047,0,0,0.00372271523889199,0,0,0,0,0,0,0,0,0,0,0.00131032843995258,0,0
