,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.389680453250583,0.0224061874737868,0,0,0,0,0,0.115599221347097,0,0,0,0,0,0.0270656147392134,0,0,0,0,0,0,0,0.0932566757328975,0,0.0391661291306062,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.345032128899626,0,0.0114823401924928,0,0.0540592021488059,0,-0.27766178607385,0,0,0,0.0516530447290721,0,0,0,0,-0.0196732647029005
X002142.CH.EQUITY,0.344849734012997,0,0,0,0,0,0,0.0244931161266163,0.0399144648452201,-0.0187995240978417,0,0,0,0.270217957439439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581769717538655,0,0.0355529616856041,0,0,0,0.0183050460350949,-0.15042369281007,0.0443391409588861,0.00854554565927256,0,-0.101124524821121,0,0,0,0,0,-0.0308776277231645,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.504128386886326,0,0,0,0,0,0.0352527671565655,0,0,0,0,0,0,0,0,0,-0.0600516662701612,0,0,0,-0.0274439730722884,0,0,0,0,-0.0318557430513567,0,0,0,0,0,-0.366242643858002,0,0,0.0948381270539651,0.328621840205157,0.0497977113555614,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.152529240569628,0,0.21202912570704,0,0.0125713888460837,0.428134486160521,0.00300116811321118,0,0,6.93889390390723e-18,0,0.0181244790139243,0,0,0,0,0,0,0,0.0115996008190479,0.172935213184119,0,0.0665728028195362,0,0,0,0,0,0,0,0,0,0,0,0,0.0278450045099909,0.0597009756608262,0.0587298371647305,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.104275642652944,0.50157424516906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,-0.145253813312813,0,0.377027369582989,0,0,0,0,-0.135970748248923,0,0,0.339838159092128,-0.151462920892662,0.0749866626414578,-0.0367503545579442,0,0,1.73472347597681e-18,0,0,0.21585485150798,0,0,0,0,0,0,0,0,0,0.552485660552648,0,0,0,-0.00731322347730551,-0.0044564404202488,0,0.047467833028281,0,-0.279593844264565,0.105986204107449,0,0,0,0,0,0,0.221167080812193,-0.173490736668626,0,0
X601166.CH.EQUITY,0,0,0.288281934121606,0,0,0,0,0,0,0.240515294023617,0,0,0,0,0,0,0,0.0130766278724907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299547386559514,0,0.0384911287496723,0,0.123288579911312,0,0,0,0,0,0.170011281095507,0,0
X601169.CH.EQUITY,0,0,0,0.95301270895587,0,0,0,0,0,0,0,0,0.0110086285383811,0,0,0,0,0,0,0,-0.11127789494836,0,0,0,0,0,0,0,0,0,0,0.287361112515306,-0.0430350557137706,-0.599764038786396,0,0,0,0,0.321857780464849,-0.0444319350644631,0,0,0,0,0.00212967958002129,0,0,-0.0677045259544263,0.22615728439636,0
X601229.CH.EQUITY,0,0.0539128440381231,0.0997377667345807,0,0,0,0.0635089887670129,0,0,0,0,0.489613714696138,-0.0243013364526808,0,0,0.178988717757089,0,0,0,0,0,0,0,0.0374241054479595,0,0.0552033424733765,0,0.0749669456695313,0,0,0,0,0,0,0,0.280916553255528,0,0,0,0,-0.256793299139635,0,0,0,0,0,0,0,0,-0.177056135713941
X601288.CH.EQUITY,0,-0.4138285876276,0,0,0,0,0.536602234787073,0,0,0,0.0930957464790883,0,0,0,0,0,0,0,0,0.24451457932069,0,0,0,0,0.402637145885105,0,0,-0.712939352033774,0,0,0,0,0,0.338260273980863,-0.602748430396563,0,0,0.162214905630276,0,0.0321932675885173,0,0,0,0.268185897065782,0,0,-0.353514165244929,0,0,0
