,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0420834368515245,0,0,0,0.328286042536392,0,0.068381967666566,-3.46944695195361e-18,0,0,0,0.154069633663189,0.106542302945922,0,0,0,0,0,0,0,0,0,0,0,0.176596604975873,0,0,0,0.261428640132167,0,0,0,0,0,0,0,-0.0611708827761738,0,0,0,0.172513913198007,0,-0.203461220718645,0,0,0,0,0,-0.0333293685622841,0
X002142.CH.EQUITY,0.463619566926396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127274205436087,0,0,0,0,0,0,0.0763876272717863,0,0,-0.233441147535933,0,0,0,0,0.278435302000175,0,0.270873158280937,0,0,0,0,-0.0345775399789696,0,-0.0763885392261563,0,0,0.0984636942481496,0,0,0,0,0,0,0.048510799407065,-0.0840453907446441
X600000.CH.EQUITY,0.168454452057004,0,0,0,0.00908252679089812,0.117761074212548,0,0.0731681259768935,0,1.73472347597681e-18,0.290558928611236,0,0.158167892193215,0,0,0,0,0,0,0,0,0,0,0,0,0.121395817948288,0,0,0,0,0.114636847835958,0,0,0,0,-0.0878850510364292,0.0274699531992358,0,0,0,0,0,0,0,0,0,0,-0.04416095791736,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.276221491223844,0,0,0,0,0.254531420653885,0.00449607596644462,0,0.0885007482740606,0,0,0,0.00757588508222854,0,0,0.0333086586970125,0,0.0746375328682957,0,0.0237240205283249,0.00447810263975585,0,0,0,0,0.18538279270256,0,0,0,0.0401900391819567,0,0,0,0,-0.0494266445511347,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0555408256976176,0,0.146267500459181,0,0,0.178962387252562,0,0.134475676683826,0,0.183598989724958,0,0,0,0,0,0.0116105323673066,0,0,0,0,0,0,0,0,0.327036723626188,0,0,0,-0.0081077327745709,0.0873495697114394,0,0,0,0,0,0,0,0,0,0,0,0,0.0516767354074408,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.26330674913364,0.0712478924941636,0.325086493204179,0,0,0,0.0291343468729789,0,0,0,0,0,0,0,-0.0118817224633677,0,-0.0264514335796636,0,0,0.0196902630677159,0,0,0.063861804258845,0,0.0907343028195903,0,0,0,0,0,0,0,0,0,0,0.0968299561768676,0,0.118057235344577,0,0,-0.0550680452495568,0,0.0715871140206781,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.052368425800512,0,0,0,0,0.441892327430192,0,0.0223502281997151,0,0,0,0,0.289831015032108,0.0791430716309449,0,0,0,0,0,0,0,0,0,-0.0309418196680397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138866384507715,0,0,0,0
X601169.CH.EQUITY,0,0,0.401913444340046,0.149911484806936,0,0,0,0,0,0,0.439555594520924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384071214017029,0,0,0.0797721497516816,0,0,0,0,0,-0.00664853018264279,0,0,0,-0.124685266286086,0,0,0,0,0,0,-0.0322234722723274
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0877296305447554,0,0.153129667864937,0,0.348113112057693,0,0,0,0,0,0.0399402333953789,0,0,0.530349756137232,0,0,0,0,0.0861996049202362,0,0,0,0,0,0.0495158024430496,0,0,0,-0.0862944905764094,0,0,0,0.0252701511677164,-0.0791404125305189,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.235109451860322,0,0,0.228316862201912,0,0.15884146757267,0.258395607143735,0,-0.0686577444608736,0,0.0452710667825566,0,0,0,0,0,0,0,0,0,0,0.065661646622187,0,0,0,0,0,0,0.165365942234867,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0510413029811695,0
X601328.CH.EQUITY,0,0,0.506621683080692,0,4.33680868994202e-19,0,0,0.0491696414682938,0.11667079711469,0,0,0,0.0725380028285054,0,0.0775696894893997,0.143664229888231,0,0,0,0,-1.73472347597681e-18,0,0,0,0.00338889581040978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364299936395722,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0356343254872266,0,0,0,0,0,0,0,0.0919111891250796,0.397851672558173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104287729174417,0,0,-0.101176737160872,0,-0.0373119528582416,0.0694886034415827,0,0,0,0,0,0,0,0,0.157064803885742,0,0,0,0.114786023839956,0
X601818.CH.EQUITY,0.274480239021276,0,0,0.140711725320405,0,0,0,0,0,0,0,0,0,0,0,0.13664016542497,0,-0.0672760092464279,0,0,0,0,0,0,0,0,0,0,-0.0400340985703382,0,0,0,0.081810258158061,0,-0.0929368271172449,0,0,-0.03065509077315,0,0.150145467506943,0.16636208382486,0,0,0,-0.0196507736848909,-0.104518135791051,0,0,0,0,0
X601939.CH.EQUITY,0.118946746363453,0,0,0,0,0,0,0,0.363306445406336,0.255975270635099,0,0.324664132936797,0,0,0.134046832307453,0.077315280062124,0,0,-0.0650967191734372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253133641226667,0,0,0,0,0,0,-0.0994560727488764,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0512452708665602,0,0.00100986600145091,0.176373351760588,0.25543972005037,0,0.222037019794295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537457701468965,0,0.0890992127800232,0,0.170629760974083,0,0,0,-0.207679296646088,0,0,0,0,0.0542404235228971,0,0,0.0740785305303663,0.0647734788840343,0,0.00833765877656161,0
X601998.CH.EQUITY,0,0,0.160508344933617,0.244943412284664,0.264318679876339,0,0,0,0,0,0.0961996761299542,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476398231092379,0,0,0,0,0,0,0.162992100639962,0,-0.0455254917055372,0,0,0,6.93889390390723e-18,0,0,-0.0353311166979632,-0.0925038337863823,-0.00374541170117998
X601658.CH.Equity,0,0,0,0.34335215017292,0.38917494148771,0,0.254292908042487,0,0,0,0,0,0,0,0,0,0,0.0750413891097057,0,0,0,-0.978979876901895,0,0,0,0,0,0.381505675923996,0,-0.0802257615675321,0,0,-0.296053618205697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115846894929366,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0517216168545223,0,0,0,0,0,0,0,0,0,0.474615366967014,0.118482706780204,0,0,0,0,0,0,0,0,0.261999389911504,0,0,0,0,0,0,0,0,0,0,0,-0.0770280731804414,-0.087057564950087,0,0,0,0,0,0,0.0739785461971534,0.168124922875669,0
X2388.HK.EQUITY,0,-0.174593748599728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152628281599933,0,0.312750487754346,0,0.281355150942524,0,0,0,0,0,0,0,0,-0.0279557636326975,0.0076327628448724,0,0,0,0,0,0.166070492785812,0.0277484500664397,0.0856063590469235,0,0,0,0,0.147797176035127,0,0,0,0,0,0.0672233332598028,0,0
X5.HK.EQUITY,0,0,0.0807358882367729,0,0,0,0,0,0,0.228157115773998,0,0,0,0.0394379316444083,0.166632571327042,0,0,0.42008483918149,0.416566189137081,0,0,0,-0.110134383676678,0,0,0,0,0,0.0625906418605605,-0.0431635240068366,0,0,0,0,0,-0.312131867199998,0.161667572288832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0397276659581334,1.73472347597681e-18,0,0,0,0,0,0.0173938545405211,0,-0.0115693999297797,0,0,0,0,0.551843219831884,0,0,0,0.0963019951994981,0.0421504805105124,0,0,-0.0312398167326794,0,0.272013998310152,0,0,0,0,0,0,0,0,0.0482916641680823,0,0,0,0,0,0,0,0,0,0
