,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.258992360922904,0,0,0,0.107093160123247,0,0,0,0,0,0,0,0,0,0,0,0,0.177626126735572,0,0,0,0,0.0125783615109894,0,0,0.0164116202008965,0,0,0,0,0,0,0,0,0,0,0,0.329957112381797,0,0,0.0542587442796681,0,0,0.0186510526399724,0,-0.00872370955006468
X002142.CH.EQUITY,0.0268322519166374,0,0,0,0,0.27974320414755,0,0.186322722004047,0,0,0,0,0.150181401947354,0,0,0,0,0.0661839598231454,0,0,0,0,0,0,0,0,-0.067931271476643,0,0,0,0.0111238085895599,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.0514190895196634,0,0,0,0.0523082828184026,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.159539551014572,0,0,0,0,0.524279719344919,0.0481262490378348,0,1.38777878078145e-17,-0.0444141638897865,0.0721128230810825,0.0876988321040187,0,0.0737055859087253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178881265595569,0,0,0,0,0,0,0,0,0,0,0,0,0.0861561738610624
X600015.CH.EQUITY,0,0,0.161201020848342,0,0.153131775101167,0,0,0,0,0,0.142359137372787,0,0,0,0,0,0,0,0,0,0.153405917034442,0,-0.122078010045916,0,0.494376612291738,0,0,1.73472347597681e-18,0.0559353042060541,0,0,0,-0.113964778286789,0,0,0,-0.0560976189677122,0,0,0,0,0,0,0,0.11532950638668,0,0,0,0,-0.0229428818030287,-0.0183083621469359
X600016.CH.EQUITY,0,0,0,0.254340474566952,0,0,0,0,0,0,0,0,0,0,0,0.312489192055449,0,0.137914028551548,0,0,0,0,0,0.221518398758322,0,0,0,0,0,0,0.0399509382796697,0,0.0215203190957408,0,0,0,0,0,0.0547460374061175,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.352480137366067,0,0,0,0,0,0,0,0,0.0379784244847928,0,0.00114809368109294,0,0,0,0,0.00525780736356356,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0859934635090027,0,0,0,0.124437881577181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879890740951359,0,0,0.0302153911749491,0,0
X600919.CH.EQUITY,0,0,0,0.0591890910587409,0,0,0,0,0.100553330448932,0,0,0.0214619118980724,0,0.150333392390868,0.159644795354457,0,0,0.176778838128536,0,0.138180199568371,0,0,0,0,0,0,0,0,-0.0591286655616787,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0708506745198728
X600926.CH.EQUITY,0,0,0.0194681952724303,0,0,0,0.00349297948734931,0,0.143193763039714,0,0,0,0,0.222000202882196,0,0,0,0.147249351601787,0,0.0464808858657684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690570290594865,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0399757315410733,0,0,0.15644245844001,0.01397017189795,0
X601009.CH.EQUITY,0,0,0,0,-0.26883044229834,0,0.686339093357618,0.0871973803037258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132084439322186,0,0,0.0913422416035989,0.032763445656884,0,0.188838000960998,0,0,0,0,0,0,0,0,0,0,0.216439291263317,0,0,0,0,-0.173428629529569,0,0,0,-0.155298688894861
X601166.CH.EQUITY,0.00131098830335479,0,0,0,0,0.125653735831989,0,0,0.00657023161543288,0,0,0,0,0.213647543957982,0,0,0,0,0,0.0551100721520293,0,0,0,0,0,0,0,0,0,0,0.0486021736145636,0,0,0,0,0,0,0,0,0,0.16508791409944,0,0.115274897510739,0,0,0,0,0.01376475223795,0.144699801583367,0,0
