,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.115452106672282,0,0,0.611615913629563,0,0,0,0,0,0,0.0742107502167806,0.124928204025893,0,0,0,0.118880860323602,0,0,0.0076699084343933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245498095085399,0,0,0,0.0443390594736339
X002142.CH.EQUITY,0,0,0,0.123518683859687,0.75752783837032,0,0,0,0,0,0,0.0467428627998938,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.179567198337069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235328388934899,0.0176163498337001,0,0.0139244823753843,0,0,0,0,0,0,0.0261840996040817,-0.268539792642625,0,0,0.1834883645427
X600000.CH.EQUITY,0,-0.10522376050516,0,0,0,0,0,0,0,0,0.0168023361062027,0,0.193053491877937,0,0,0.449998292860085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0908636696055714,0,0,0,0.296170954023356,0,-0.00258992460762651,0.696457161048237,0,0,0,0,0,0,0,0.000234172642513714,-0.0717667816078005,0
X600016.CH.EQUITY,0,0.219957607226966,0,0,0,0,0,0.0293507787131839,2.16840434497101e-19,0.0502879434792834,0,0,0.253460224774992,0,0,0,0,0,0,0,0.137831417182532,-0.108032112540341,-0.0248371322367403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.175221134364855,0.0650241478373448,0,0,0,0.0651136193316705,0,0,0.0115017490978396,0
X600036.CH.EQUITY,0.252376518861742,0.260501501488412,0.123888069147151,0,0,0,0,0,0,0.000436934610102131,0,0,0,0,0,0,0.0832968298799939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249153073922742,0,0,0,0,0.0387403084356062,0,0,0,0,0.0571633860185579,0.0100023005840809,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0706801926400619,0,0,0.265718788133144,0.0286938284466274,0,0,0,0.0165647605445912,0,0.128902947225555,0.332779675812288,0,0,0,0,0,0.0052346198659197,0,0,0,0,0,0,0.0858531807327044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290543256527814,0.0101355488018474,0.000806960383126999,0,0,0,0,0,0,0.0371943831453054
X601169.CH.EQUITY,0,0,0,0,0.036471884279462,0.141047911166905,0,0,0,0,0,0,0,0.709682979519631,0.0249985550829812,0,-0.0298352374268884,0,-0.0984573484417592,0.110200857611619,0,0.0814982525729535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087579902361216,0,-0.0495137547217893,0,0,0,0,0,0,0,0,-0.0516412905285572,0,0,0,0.0724690503603627
X601229.CH.EQUITY,0,-6.93889390390723e-18,0,0,0.322335662668746,0,0,0,0,0,0,0.185246009315558,0,0,0,0,0,0,0.0281852576342206,0,0,0,0,0,0,0,0,0.00419470497188211,0,0,0,0,0.460493554905376,0,0,-0.00949873400663525,0.0187104386863466,-0.079043288378966,0,0,0,0,0,0,0,0,0,0,0,0.0752816318802891,0.0203347596400171
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0288227183741932,0.272841639077823,0.17140813203118,0.237185813023654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251269367181523,0,0,0,0,0,0.00851089422680271,0,0,0,-0.106900428225392,0,0,0,0.11686417059636,0,0,0,0,0,0,0,0,0,-0.0344877029446513
X601328.CH.EQUITY,0,0,0.0951841846261235,0,0.0324637052255683,0,0.00764692118655265,0.0836426677694523,0,0,0.201262308093773,0,0.0454839860704127,0,0,0.0359464305814854,0,0,0,0,0,0.108455562636249,0,0,0,0,0,0,0,0,0.0226585746874694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
