,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606553288333809,0,0,-0.0834530130728344,0,-0.434919195737198,0,0,-0.11385273191207,0,0,-0.246663271050346,0,0,0,0,0,-0.109366168369341,0,0,0,0,0,0,0.0590539336626369,0,0,-0.00143904489826049,0.0976582779297685,0,0,0,0,0,0.462371663779045,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.261564215374841,0,0,0.0184146516769668,0,0,0,0,0,0,0.0571610210713843,0,0,-0.0170665511414425,0.114664734657028,0,0,0,0,0,0,0,0,0,0,0,0.0485916210367496,0,0,0,0,-0.0713495675075687,0,0,0,0,0,0,-0.0923399978866414
X601939.CH.EQUITY,0,0,0,0,0,0,0.41727859347577,0,0.22300713435526,0.294614408397011,0.0429784596505533,0,0,0.0642228816949835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465994237231445,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0644662014009951,0.239082436078765,0,0,0,0,0,0.224671216958822,0.455960895918099,0,0,0,0,0,0,0,0,0,0,0.17228898807699,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.438869068972406,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0.0803633534698011,0,0,0,0,0,0.331747404806691,0,0,0,0.288870118851708,0,0,0,0,0,0,0,0,0,0.186080438385736,0,0,0,0,0,0,0,0,-0.00268535795401034,0,0,0,0.108926175229081,0,0,0,0,0,3.46944695195361e-18,0.0187846540834372,0,0,0,0,0,0,0,0,0,-0.154004190122702
X601658.CH.Equity,0.0385791513225321,0,0,0,0,0,0,0,0,0,0,0,0,0.0098966000174497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212189964214307,0,0,0,0,0,0,0,0,0,0,0.250019606112834,0,0,0,0,-0.0132524901859902,0
X11.HK.EQUITY,0,0.0469915356893563,-0.0599643900338002,0,0,0,0,0,0,0,-0.100364275221601,0,0,0,0,0,0,0.169916302337258,0.371280321594393,0,0,0,0,0,0,0,0,0,0,0,0,-0.105314863786171,0,0,0.160462981171814,0,0.0278174236767387,0.0263158072041482,0,0,0,0,0,0.0469489983166267,0,0.188052159704824,0,0,0,0,0.0328318336900653
X2388.HK.EQUITY,0,0.0512214897572638,0,0,0,0,0,0.00927412697504344,0,0,0,-0.0349534962109291,0,0,0,0,0.116986355117015,0,0.0439533138025585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185472092131511,0,0,0,0,0,0.0985629399116216,0,0,0,0,0,0.362023904663071,0.00538295592416832
X5.HK.EQUITY,0,0,0,0,0,0,0,0.218208877358542,0,0,0,0,0,0,0,0,0.776438434882952,-0.324551939678863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177170017388708,-0.0619831300639247,0,0,0,-0.156089205517284,0,-0.16362889039211,0,0.680854149273817,0,0,0.106220311564336
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271819305862538,0,0,0,0,0,0,0,0.0414030322561812,0.0692270960416979,0,0.0824062071468839,0,0.246165047484534,0.0118471077631785,-0.00443096569192655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816372456912744,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780979530589433,0,0,0.0177506601640597,0,0,0.0561102459359467,0,0.0284359407965751,0.430586451893063,0,0,0.0322473854485133,0,0.290719320107409,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0704926041152519,0,0,0,0,0,-0.00329408447076266
X002736.CH.EQUITY,-0.0530560432142055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411040926066163,0,0,0.093326553321359,0.0508133571659287,0,0,0,0,0.226001699199031,0,0.0591497250053115,0.131597474600358,0.0528149490849891,0,-0.0200907197421151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00955195293406237,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341537798494625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0127188787449573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224251022186172,0,0,0,0,0.0395639696553449,0,0,0,0.232867937220046,0.0968384469666827,0.362944655536235,0.00140328259707045,0,0,0,0,0.0480494375895421,0,0,0.00317667341163241,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0478485532257928
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878680293752388,0,0,0,0.178849158591768,0,0,0,0,0,0,0.0924623517909068,0.445955753812096,0.209679773397834,0,-0.0728367860143914,0,0,0,0,0.0305904586737609,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0139164197295134,0,0,0,0,0,0,0,0.0453903061492547,0,0,0,0,0,0,0,0,0,0,0.272084513095972,0,0,0,0,0,0,0,0,0,0,0.00798314925912759,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.271641787770052,0.0883788855062893,0,0,0,0.0457334567842194,0,0,0.126887306088932,0,0
X601066.CH.EQUITY,0,-0.0777041303937959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714263286195051,0,0,0,0,0,0.0968089494945493,0.606518711078766,0.0775378980292135,0,0,0.116244557961848,0,0,0,8.67361737988404e-19,0,0,0,0,-0.130869717719901,0,0,-0.0302034976432428,-0.00558187941285263,0,0,0.0162213036459483,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.121824904891906,0.0102222072399836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227844994175858,0,0.24250650775924,0,0,0,0,0.396577091201109,0,0,0,0,0,0,0,0,0,0,0.0465858195479653,0,0,0,0.0162100645869608,0,0,0,0,0.0688085133996631,0,0
X601688.CH.EQUITY,0,-0.0123976703617928,0,0,0,0,0,0.0250709993980028,0,0,0,0,0,0,0,0,0,0,0,0,0.307293643435794,0,0,0,0.382387647936758,-0.0213439957343388,0,0.217080123939597,0,0,0,-0.0649257436195959,-2.16840434497101e-19,0.0444982790253111,0,0,0,0.0829327617319043,0,0.0565503614742074,0,0,0,0,0,0,0,0,0.0184136490060378,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447570558809,0.0578386109324003,0.178935517492694,0,0,0,0,0.162877120034372,0,0.0337161645621773,0,-0.0191108464123365,0,0,0,0.0214191759397471,0,0,0,0,0.0576821200662249,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103662286169521,0,0,-0.353694116813182,0,0,0,0,0,0,0,0,0,0.201841336316794,-0.131047178442676,0,0,0.0500030649268064,0,0,0,0,0,0,0,0.095429206700193,0,0,0,0.0673586342597514,0,0,0,0,-0.0139200570419804,0,0.0197552547867728,0,-0.012872942134428,0
X388.HK.EQUITY,-0.374944988398939,0.109335238567988,0.0309743527298276,0.117647700038384,0,0,0,-0.0383543416679329,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350321529041317,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.439582583742389,-0.291375303613142,0.0873495411149551,-0.0857230035050948,0,0.361641469322209,0,0
X601318.CH.EQUITY,0,0,0,0,0.0320721509978218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.320591609336581,0.337467734514108,0,0.00696351285785099,0,0,0,0,0,0,0,0.0698522088677811,0,0.0847766900065039,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0792865959301454,0,0,0,0,0,0,0.125628166694839,0,0,0,0,0.178235918254215,0,0,0,0,0,0,0,0,0.286825148308417,0,0,0,0,0,0,0.0816672438185954,0,0,0.0145083237218613,0,0.180624043782909,0,0,0,0,0,0,0,0,0,-0.0687326551798373
X601336.CH.EQUITY,0,0,0,0,0.294281795286457,0.0334582733431601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112631260563461,0,0,0.165510228202769,0,0,0,0.0837402740889116,0,0,0,0,0,0,0,0,0,0,0,0,0.0729881468538983,0
X601601.CH.EQUITY,0,0,0,0,0.100334559373578,0,0,-0.246990317070442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103295774436635,0.0814191230121779,0.896762674130679,0,0.0438446609086204,0,0,0,0.23747088980453,0,0.0823908905813418,0,0,0,0,0.074108966838209,0,-0.0418082403801887,0,0,3.46944695195361e-18
X601628.CH.EQUITY,0,0,0,0,0.350403055233152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14617578615068,0,0,0,0,0.0814795302462975,0.0890299297472405,-0.0770297403677875,0,0,0.0941303839672674,0,0,0,-0.0306992469404959,0,0.0558940921874136,0,0,0,0.0401460791436518,0,0,0,0,0.131883418332743,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589919907278019,0,0,0,0,0,0,0,0,0,0.0219218593223699,0,0,0,0,0,0.173026740893358,0,0,0,0,0,0.0778274090829393,0,0,0.0334226230903444,0,0.161082826954329,0,0.0386149271773591,0.117240298030419,0.185360363031735,0,0,0,0.444534610815809,0.0890951733125821
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.369827867172627,0.498761764983766,0,0,0,0,0,0.260584337920168,0,0,0,0,0,0,0,0,0,0,0,0,0.167585884661692,0,0,0,0.149125478354591,0,0,0,-0.01382243297125,-0.141663225257186,-0.108300771469336,0,0,0,0,0,0,0.163410804495151,0.17295979892767,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802962547487256,0,0.116063685507566,0.00751109980599788,0,0,0,0,-6.93889390390723e-18,0.0278404097130647,0,0,0,0.121773592428434,0,0,0,0,0,0,0,0.168066223073089,0.041603785544089,0,0,0,0,0.0838300588276456,0,0,0.00537696310175891
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.0774359195139437,0,0,0,0,0,0,0.0149584276279178,0,0,0.0268342477369506,0,0,0.127298962900825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631093716823202,0.345089635385331,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.0764947300130978,0,0,0,0,0,0.132863792874252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323283702879034,0.403859171004355,0.134312382771861,0,-0.0163330979637597,0,0,0,0,0,0,0,-0.0181407007530068
X1109.HK.EQUITY,0,0.26893897824464,0,0.0654137446113227,0.186245993938152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631534349357321,0,0,0.0193126806917949,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.375792838031372,0,0,0,0.0631684095490937,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142650438197081,0,0,0,0,0,0,0,0,0,0,0,0,0.0423512405670202,0,0,0,0,0,0,0,0.0123409905194353,0,0,0,0,0,0,0.428214199034311,0.233730110640246,0,0,0.0952891416554264,0
X12.HK.EQUITY,0,-0.00509935485239389,0,-0.0806343458362737,0,0,-0.0839153235685679,0,0,0,-0.163992959492064,0,0,0,0,0.441665516473828,0.00386419520028569,0,0,-0.0782116394528511,0,0,0.00292548217366379,0,0,0,0.120989160486808,0,0,0,0,-0.133228526839436,0,0,0,0,0,0.230811138872035,-0.0523998713439146,0,0,0,0,0,0,0.485170017164928,0,0,0.19220041617197,0,0
X16.HK.EQUITY,0,-0.011440681859943,0,0.15339982604157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476688291909053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218223515210295,0,0,0.178505677829566,-0.00886638316217867,0,0,0.163382894830998,0,0.032190605051631,0.37279966152307,0,0,0.065133671999274,0,0.293785492485546,-0.0652816018525278
X2007.HK.EQUITY,0,0.0552617202837016,0,0,0.0480654145140186,0,0,0.006629932980331,0,0,0.131390958608218,0,0,0,0,0,0,0.197738936257825,0.135422965258898,0,0,0,0.0959181367674193,0,0,0,0,0,0,0,0,0,0,0,0.0524522467397779,0,0,0.222650426211906,0,0,0,0,0.0685816054923374,0,0,0,0,0.0689197801241913,0,-3.46944695195361e-18,-0.139588437479149
X267.HK.EQUITY,0,0.0276344080152279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273296978855562,0,0,0,0,0,0,0,0,0,0,0,0,0.164227504424185,0.0187655753071228,0,0,0,0,0,0,0,0.0495665653163638,0,0,0,0,0,0,0,0.133085808424505,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134167016007151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166656467077371,-6.93889390390723e-18,0.0901467519690224,0,0,0.0202008787462927,0.1044185297884,0,0.0192029799310741,0,0.0261791309879359,0.598111894719132,0,0,0
X823.HK.EQUITY,0.0260528808366234,0,0,0,0,0,0,-0.190441683040923,0,0,0,-0.0434332851582715,0,0,0,0,0,0.0789079109925905,0,0.140889291118552,0,0,0,0,0,0,0,0,0,0,0,0,0.129174895188115,0,0,0,0,0.166495348287321,0,0,0.0256224590188206,0,0,0.510964417155026,0,0,0,0,0,0,0.309218911669749
macro_return_add,0.3483194486048,0.100397569069051,-0.451783152190007,0,0,0,0,0.211343150634069,0,-0.244560955819718,0,0,0,0,0,0,0.0173624767228575,0,0,0,0,0.0127121670937024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19444321909945,0,0.246865098148933,0,0,-0.567100264714128,0.157705255060275,0,0,0.00180906806199141,0,0.484848757135302,0
