,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.301875199801282,0,0,0.322693737071103,0.269117329114986,0,0,0.217156572015996,0,0,0.0714124670489742,0,0.016150792472461,0,0,0.0714861818241185,0,0,0,0,0,0,0,0,-0.149119784145921,0,0,0,0,0.136252433952609,0.0102484156323456,0,0,0,0,0,-0.0527960153783749,0,0,0,0,0,0,0,0,-0.107921604518072,0,-0.274812337999833,0,0
X002142.CH.EQUITY,0.0583996218714947,0,0,0,0.15862413440898,0.0803359537593391,0,0.0509575535832807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901565716913618,0,0,0,0,0,0,0,0.318719265085257,0,0,0,0,0,0,0,0,0,0,-0.0769735528754098,0,0,0,0,-0.029749967983851,-0.00929615576774559
X600000.CH.EQUITY,0,0,0,0,0.114733459437294,0.0167348582188999,0,0.018490055329499,0,0.509977919462083,0,0,0,0,0,0,0,0.019214952694641,0,0,0,0.0658287112386347,0,0,0,0,0,0,0,0,0,0.0604206651669127,0,0,0.00698241971311628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0342019936288479,0,0,0,0,0.0634237918610986,0,0.0757796330191844,0,0.0790127917009982,0.115508523654359,0.0561671120501649,0.0717580501184763,0,-0.0875956544871852,0,0,-0.511970381060048,0,0,0,0,0,0,0,0,0.615726952357284,0,0,0,0,0,0,0,0,0,0,0,0.141720866314845,0.105944768332138,0.110765382248804,0,0,0.00717958298260005,0.062740234116216,0,0,0,0
X600036.CH.EQUITY,0.211591915833917,0.243422302897282,0,0,0,0,0,0,0,0,0,0,0,0,0.165965297421558,-0.0180424069962348,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.026617413726186,0,0,0,0,0.1144688181474,0,0,0,0,0.219038934631876,0,0,0.181506773372058,0,0,0,0.0787242157216011,0.0478400229579387,0,0,0,0,0,-0.0686092245546523
X601166.CH.EQUITY,0.0794470994624838,0.158134987169512,0,0,0.124016021174564,0,0,0,0,0,0,0.347220978261045,0.0646651523600886,0,0,0.0370822408995493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0251015985843997,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0466258343083519,0,0.256327303614896,0,0.214584943661465,0,0.0765288119424213,0,0,0.0514839025550203,0,0,0,0,0.0938495291898997,0,0,0.00559842228573,0,0,0,0,0.0501729387453086,0.0265726854253852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.133352131306291,0.0971263855283377,0,0,0,0,0.67928436407405,0,0,0,0,0.142739740491853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26992561173495,0,0,0,-0.293100044619336,0,0.0829317936626138,0,0,0,0,0,-0.169066189368276,0,0,0,0,0,0,0,0,0,0,0,0.0273978615399282
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0.122283161364334,0.123021761774987,0.486220829111229,0,3.46944695195361e-18,0.0770186224342711,0,0,0,0,0,0,0,0,0,0,-0.0217972510847569,0,0,0,0,0,0,0,0.0364457135156775,0,0,0,0,0.12813246208248,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.289962146109808,0.221308160908393,0,4.33680868994202e-19,0,0,0.0735997155925244,0,0,0,0,0.088206894038754,0,0.0623141656157497,0,0,0,0,0,0,0,0,0.0575081413054614,0,0,0,0,0,0,0,0,0,0.116361254632578,0,0,0,0.0387971548970389,0,0.0423244883417819,0,0.0122125750925762,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0165785876133374,0,0,0.0656534397570526,0,0,0,0,0,0,0,0.270332410821646,0.419799124460724,0.0987352810890279,0.0743329659896832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100496726252683,-0.0231445846144944,0,0,0,-0.000289345913857227,0,0,0.108589664534016,0,0,0
X601818.CH.EQUITY,0,0.22019843729743,0,0,0,0.343909680807156,0,-1.73472347597681e-18,0,0,-0.0349642132809955,0,0,0,0.25282107534042,0,0,-0.00248746169713704,0,0,0,0,0,0,0,0,0,0,0,0,-0.070731732516007,0.0687672167010215,0,0,0.00280686644485713,0,0,0.187023753135546,0,0,0,0,0,-0.103636188540727,0,0,0.230781840113391,0,0,0,0
X601939.CH.EQUITY,0.0645648567677243,0,0,0,0,0,0,0,0.273927634925639,0,0.277793563305326,0.0713604912903075,0,0,0.135718488428004,0.0202098891472719,0,0,0,0,0,0,-0.239467934192464,0,0,0,0.262361867555351,0,0,0,0,0.148483055184566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339750708707958,0,0,0.244627359398506,0,0
X601988.CH.EQUITY,0.172253436539053,0,0,0,0.133301696156698,0,0,0,0.580568266962585,0.0403106743662368,0,0,0.0155082611232184,0,0,0,0.0213823488126922,0,0,0,0,0,0,0,0.00332570409430482,0,0,0,0,0,0,0.0374638324907574,0,0,0,0,0,0,0,0,0,0,0.0073995720654883,0,0,0,0.116140779684261,0,0,0.0499101777187507,0
X601998.CH.EQUITY,0,0,0,0.478284892413091,0,0,0,0,0.212520992181353,0,0,0.276340115518987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161351739306891,0.00413522016546711,0,0.226955637956651,-0.0267548609327543,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0848980608246409
X601658.CH.Equity,0.102660576866179,0,0,0,0,0.255378049122195,0,0,0.101523349840284,0.422178628161552,0,0,0,0.209237556298626,0,0,-0.006066154436021,0,-0.109181094038897,0,0,0,0.343599392313228,0,0,-0.562595408254099,0,0,0,0,0,0,0,0,0.0746601549116891,0,0,0,0,0,-0.0703122028445432,0.0283815478693779,0,0,1.73472347597681e-18,0,0,0,0,0.0551456898514991,0
X11.HK.EQUITY,0,-0.0395744374219591,0,0,0,0,0,0,0.0943404798311528,0,0,0,0,0.0566453460556391,0,0,0,0.324234820779548,0.591443410404575,0,0,0,0,0,0,0,0,0,0,0,0.0533333816914289,-4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.0116831935172993,0,0,0,0,0,0,0.0969160892719238,0.112980308703566,0,0
X2388.HK.EQUITY,0,0,0,0,0,0.031816584163272,0,0,0,0,0,0.120099636544287,0,-0.00893943401026502,0,0.138161875828707,0.407026797047378,0,0,0,0,0,0,0,0,0,0,0,0,-0.249083749438977,0,-0.0916020523608739,0,-0.225393829417944,0.14660236366884,0,0,0,0.0955505593363362,-1.73472347597681e-18,0.329046156673128,0,0,0,0,0.162464310728703,0,0,0.0154364399538549,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192691761847652,0.1293739241747,0,0,0,-0.0794739937536483,0,-0.0325656407869243,0,0,0,0,0,0,0.00188813899110536,0.10662406995212,0.225830752144023,0,0,0,0,0,0.0559480460835763,0,0,0,0,0.160031325837988,0,0,0,0,0.0636968017461374,0.310351202968996,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.152295592983221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111104463668756,0.172964273368914,0,0.440543998822036,0,0,0,0,0.160368008564554,0,0,0,0.0624634975561149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260467807819385,0,0,0,0,0,0,0,0,0.0578452113091177,0.480417856230535,0,0,0,0.121030005142127,0.217661676694843,0,0,0.017426359854003,0,0,0,0,0,0,-0.0182896769476081,0,0,-0.0715164285583146,0,0,0,0,0,0,0,-0.0503902212644185,0,0.0204274139235906
X002736.CH.EQUITY,0,0,0,0,0,0,0.151442520519839,0,0,0,0.0169328188418546,0,0,0,0,0,-0.0522866670284997,0,0,0.18987804613472,0,0,0,0,0,0.206463980024053,0.160136547455932,0,0,0,0.0761339624371154,0,0,0,0,0,0,0,-0.179610290367085,0.25049407179429,0,0,0,0,0,-0.140887154028519,0,0,0,-0.188231451645574,0
