,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.151174533847196,0,0,0.177606120266786,0.110605591215999,0,0.101388346822702,0,0,0,0,0,0,0,0.564501150496601,0,0,-0.0898528037018083,0,0.00159593336958643,0,0,0,0,0,-0.22189238187392,0,0,0,0,0.0832592975279458,0,0,0,0,-0.17610375207411,0,0,0,0,0,0,0,0,0,0,0.0268230451230484,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.228959893772989,0,0.105180300336836,0.0783878986813295,0,0,0,0.171395753821926,0,0,0,0.303969769654886,0,0,0.0381950828480474,0,0,0,0,0,0,0,0,0,0.0133743312735153,-0.086482473293055,0,0,0,0,-0.149155805597757,0,0,-0.11106456119724,0,0,0,0,0,-0.1227386744714,0,0,0,0,0,0
X600000.CH.EQUITY,0.131646941593604,0,0,0,0,0.60466690429248,-0.44126877625629,-0.112449498870324,0,0,0,0,0,-0.0904390155670853,0,0.171489911768086,0.0450315019378876,0,0,0,0.0784905661549318,0,0,0,0.156085158201799,0,0,0,0,0.123515329045862,0,0,0,0,0,0,0,0,0,0,0.319367112570094,0,-0.18153122744091,0,0,0,0,-0.0516520501619361,-0.054813988262038,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0798697298366753,0,0,0,0,0,0.0444342452581535,0,0,0,0.165941593973002,0.0266375931081088,0.173951332827718,0.358457383048924,0,0,0,0,0,0,0,0,0,0.044243418810013,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0554575036087906,0,0,0,0,0,0,0.00339772773053964
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0211330516449838,0,0.317128771072148,0,0.00525696799357149,0.301591470990056,0.293130795698175,0,0,0.131171498369013,0,0,0,0.142241775886431,0,-0.0872832378128195,-0.0334319096858426,0,0,0,0,0,0,0,0.0443816229479227,0,0,0,0,0,0,0,0,0,0,-0.0988368627039766,0,0,0,0,0
X600036.CH.EQUITY,0.191165738341754,0,0.187612874649522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314551836738876,0.00913699508347114,0,0.0680832477208913,0.0308709906683349,0,-8.67361737988404e-19,-0.0198668872876618
X600919.CH.EQUITY,0.651466131384714,0,0,0,0,0,0,0,0.0110174714569142,0,0,0,0,0,0,-0.100132199749643,0,0.0164305805881211,0,0.104846962867866,1.38777878078145e-17,0.362730783347519,0,0,0,0,0,0,0,0,0,0,0.210344434774584,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882033279704367,0,0,0,0,0
X600926.CH.EQUITY,0,0.386988207628272,0,0,0,0,0.0874542738034452,0,0,0,0,0,0.0581895629908911,0,0,0,0,0.330073761325375,0,0,0,0,0,0.0195098314766933,-0.237220361780765,-0.0377143488963286,0,3.46944695195361e-18,0,0,0,0.0398790106711307,0,0,0,0,0,0,0,0,0.306290807610472,0,0,0,-0.186646232588169,0,0,0.0335003729794346,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0575102588705466,0,0,0.283103897360357,0,0,0,0,0,0,0.299191331067468,-1.73472347597681e-18,0,0,0,0,0.141384456486609,0,0,0,0,0,0,0,0.0864955925006835,0,0,0,0,0,0,0,0,0,0,0,0,0.0557831164615679,0,0,-0.0599058457483555,0,0,0,-0.0508794238061226
X601166.CH.EQUITY,0.179675211013253,0,0,0,0,0,0,0,0.00726314003240613,0,0,0,0,0.336603821273972,0,0,0.0399864761485834,0,0,0,0.230343593316883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981377048835782,0,0.0059660075373754,0,0,0,0,0,0,0
