,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.271247716025115,0,0.179600376689303,0.0179858657337589,0,0,0,0,0,0,0,0,0.132360125072856,0,0,0,0,0,0,0,0.113019995588562,0,0,0,0,0,0,0,0.140348545683559,0,0,0,0,0,0,0,0.121257720314266,0,-0.0358407326430505,0,0,0,0,0,-0.24011739441216,0
X002142.CH.EQUITY,0.350905527375139,0,0,-0.0712990664770569,0,0.172339056516713,0,0,0,0,0,0,0,0,0.0371917333454371,-0.195871811291195,0,0,0,0,0,0,0.0881231822990241,0,0,-0.167227394636599,0,0,0,0.094839604323167,0.226157706699519,0,0.211411502483886,0,0,0,0,-0.0427532307569562,0,0,0,0,0.0546945230322432,0,0,0,0,0,0,0,-0.0858434197905274
X600000.CH.EQUITY,0.0910896247929916,0,0,0,0,0.20601074151603,0,0,0,0,0.279992923037453,0,0.232326570157023,0,0.0822213800671232,0,0,0,0,0,0.17569713203628,0,0,0,0,0.0466232889631141,0,0,0,0,0.0798102366741975,0,0,-0.0679504749169918,0,-0.0655625777964887,0,0,0,0.0216137363961286,0.00998465549850017,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.147167862486749,0.0265212225749965,0,0,0,0.0372973343947354,0.16050841886946,0,0.0231150390782004,0,0,0,0,0,0,0.0104751923725251,0,0,0,0.0199529649476193,0,0,0,0,0,0.31057032656434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0509001489652965,0,0.154595279747751,0,0.355528678702131,0,0,0,0,0,0,0,0,0,0,0.0748561054095728,0,0,0,0.364589517763074,0,0,0,0,0,0,0.0751595728537201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.27441057617418,0.116922603782636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890099344751099,0,0,0,0,0,0,0,0.126474540783994,-0.00245669590377475,0,0,0,0.0098531645332457,0,0,0.181173920120256,-0.00292767215045183,0.113339885617225,0,0,0,0,0,0,0,0,0,0.0946619575706162,0,0,-1.73472347597681e-18,0,0.019754502957831
X601166.CH.EQUITY,0,0,0,0.190209053558848,0,0.46257681920532,0,0,0,0,0,0,0.0312536678488156,0.0335349872215881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241861617503244,0,0,0.0126175224772705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0271027434286091,0.175252120974849,0.38355043007657,0,0,0.0956471437707558,0,0,0,0.283338808939201,0,0,0,0.123662561649403,0,0,0,0,0,0.0083093929057483,-0.0328365786105083,0,0,0,0,0,0,0.0517077819879253,0,0.0280225369542435,0,0.00200782658103617,0.0137128728818261,0,0,0,0,0,-0.0883954417219011,0,0,0,0,0,0,0,0.156903209328549,0,0,0
X601229.CH.EQUITY,0,0,0,0.00725281070203209,0,0,0,0,0,0.176536834949981,0,0,0,0.307933806816836,0,0,0.0168628636590436,0,0,0.0614336790530174,-0.0585793064515395,0,0.403136151594371,0,0,0,0.0887288945796147,0,0,0,0,0,0,0.127322002087223,0,0,0,-0.125188984208538,0,0,0.0428699988476683,0,-0.0364154471806338,0,0,0,0,0,0,0,-0.145029019758003
X601288.CH.EQUITY,0,-0.0202907750997736,0,0,0,0,0,0,0.156282377044397,0,0,0.413234601424141,0,0.194866948384627,0.154084283522674,0,0,0,0,0,0,0,0.178648927602805,0,0,0,0.0386836342754499,0,0,0,0,0,0,-0.118199068325797,0.0263601880972405,0,0,0,0.041373042767712,0,0,0,0,0,0.0482491055589649,0,0,0,0,0,0
