,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.239886072355068,-0.133473176925236,0,0,0.439112707329295,0,0,0,0,0,0,0,0,0,0,0.0341148614918059,0,0,0,0,0.197858656871298,0,0,0,0,0,0,-0.0637150854325394,0,0.19418348933851,0,0,0,0,0.00113322142711205,0,0,0,-0.0723293570067774,0,0,0,0,0,0,0,-0.132018366800314,0,0,-0.144762605041462
X002142.CH.EQUITY,0.184331904339291,0,0,0,0.16462514381613,0.0848769417544671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243236217262398,0.100524438572146,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0188743522170905,0,0.0279663741914313,0,0,0,0,0,0,-0.0647359830289349,0,0,-0.0862911869131638,0,-0.0350672084591078,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.137355924170125,0,0,0,0.0387805642693643,0.306551564653109,0,0,0,0,0,0,0.0777599774881477,0,0,0,0,0.0862496091795407,0,0,0,0,0,0,0,0.0985413646022804,0,0,0,0,0,0,0,0,0,0,-0.0212843034962407,0.149035607397017,0,0.105657421033262,0,0,0,0,0,0,0,-0.0449567509863146
X600016.CH.EQUITY,0,0,0.120634746934006,0,0,0,0,0,0.335998218882953,0,0.0812988875938171,0,0,0,0,0,0.15318544095319,0,-0.225741117410031,0,0,-0.0816323283460883,0,0,0,0,0,0.426478770228558,0,0,0,0.246890636236755,0.142601379926412,0,0,0,-0.165254956961099,0,0,0.123127591366608,0,0,0,0,0,0,0,-0.0821002325705611,0,0,0
X600036.CH.EQUITY,0.104210346634274,0,0.146174341744594,0.420067812482839,0,0,0,0,0,-0.01325675304726,0.0649697950438737,0,0,0,-0.0486367960766083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0961897482248364,0,0,0,0,0,0.196347040435675,0,0,0.114490018925834,0,0,0,0,-0.0787869538067017,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.522652991920508,0,0,0,0,0,0,0,0,0,0.137815808359756,0.124587941776032,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100028508407892,0,0,0,0,-0.182477925486599,0,0,0.00550482515855659,0,0,0,0.0765713720850758,0,0,0,0.0596530155597815,0,0,0,-0.0667982643202126,0,0.0690914863738584,0,0,0,-0.0208410982452034
X601229.CH.EQUITY,0,0.0460496930858859,0,0,0,0.0929030927707723,0,0,0,0,0.531934371479838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136071633039458,0.0646341100109759,0,0,0,0,0.0798468728943808,0,0,0,0,0,0,0,0,0,0.0636792971484917,0,0,0.126310684896558,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0878335437673654,0,0,0,0,0,0,0,0.0730270445760492,0.0199753939050084,0.536343222302276,0.0716652405964323,0,0.0590450714974584,0,0,0,0,0,0,0,0,0,0,-0.0408173481653091,0,0,-0.0744636271635176,0,0,0,0.0484010208271937,0,0,0.0129589235048163,0,0,0,0.0533248405728324,0,0,0,0,0.0158446284740855,0,0,0.101545496773225,0,0
X601328.CH.EQUITY,0,0,0.359527507925377,0.0863625077979508,0,0,0,0,0,0,0,0.131287112840212,0.0918130786214263,0.0777922478929962,0.145632575090382,0,-0.084193709992645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0582246774563325,0,0,0.0617978403282803,0,0,0,0,0,0,0,0,0,0.0780415387055013,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.207201134030122,0.394595543176024,0.228648604850856,0.0437255687083206,0,0,0,0,0.0530723744409421,0,0,0,0,0.00700634845935758,0,0,0,0,0,0.00414917167310772,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.107057832701441,0,0.0746644348055208,0.10495247389729,0,0
