,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.102062420667539,0,0.0167944491925038,0.656476011380497,0,0.115155429910697,0,0,0,0,0,0,0.0516563194706958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101407452198638,0,0,0,0,0.0651765416318323,0,-0.0229914155463802,0,0,0,0,0,0,0,0,-0.240300648348786,0,-0.124269734678943,0,0
X002142.CH.EQUITY,0,0,0.124284545942055,0,0.590941838498348,0,0,0,-0.0872643546747929,0,0.0528491455419061,0.0347241049521544,-0.14750874422041,0,0,0,0,0,0,0,0,0.0857017221224647,0,0,0,0,0,0,0,0,0,0,0,0.237560201747204,0.0340834010034669,0,-0.240577660512323,0,-0.0335975379005192,0,0,0,0,0,0,0,0,0,-0.0311978980961618,0,-0.0223782095906576
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.206815214849798,0,0,0,-0.0756065975677938,0,0,-0.353302064817781,0,0,0,0,0,0,0,0,0.74301166866611,0,0,0,0,0,0,0,0,0,0,0,0.410467639018595,0.102147095023503,0,0,0,0,0.105115507103975,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0
X601166.CH.EQUITY,0.111787510884359,0.198946844016076,0,0,0.138333419548074,0,0,-8.67361737988404e-19,0,0,0,0.387176046687979,0.0858729697155069,0,0,0.0759579919203615,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221913527857915,0,0,0,0,0.0698727446077399,0,0,-0.0140205906316981,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0381124481704556,0,0.287147096142767,0,0.251957962834233,0.0406858220754896,0.0122315502977221,0,0,0.0723830127536461,0.0834119893323686,0,0,0,0.0825881736770272,0.0253898841510222,0,0.0223646668673007,0,0,0.0623451585128658,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607156882525003,0,0,0.00113648408864915,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.162983626882338,0.309170580164421,0,0,0,0,0.436094456484863,0,0,0,0,0,0,0.239423006618401,0,0,0,0,0,0,0.231852816034838,0,0,0,0,-0.171119061764992,0,0.183908889475623,0,-0.249152148272817,0,0,0,-0.333531685991041,0,0,0,0,0,0,0,0,-0.0822761810495858,0,0.0138906992031286,0
X601288.CH.EQUITY,0,0,0,0,0,-0.0458257473147018,0,0,0,0.160424067292144,0.206931815459986,0,0.110093069302443,0.227196418658896,0,0,0,0,0.106423724813168,0,0,0,0,0,0,0,0,-0.00948836137926859,0,0,0,0,0,0,0,0,-0.0452778283294656,0,0,-0.0379572120468765,0.21088457504904,0,0,0,0,0,0,0,0,0,0.0984528600698086
X601328.CH.EQUITY,0,0,0.384628750164068,0.0370618271860935,0,0,0,0,0.241392594048272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20201079434312,0,0,0,0.0137394193102489,0,0,0,0,0,0,0.0267156991590898,0,0.105004178862713,0.0358455770885926,0,0,0,0,0,0,0.0315919274083836,0,0
