,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.319492952873415,0,0,0,0,0,0,0.126968114730856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847535902433156,0,0,0,0,0,0,0.0187402724712845,0.0326128670709491,0,0,0,0,0,0.0439273384022265,0,0.155438577205726,0,-0.129891185475684,0,0.158505946875816,0,0,-0.0880779642610331,0.0626611115278125,0,0,0
X002142.CH.EQUITY,0.293823021165205,0,0,0,0,0,0.121624000072857,0.0196749179238198,0.0231660408860265,0,0,0,0,0.317024230819029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269716593415216,0,0.0659433840591151,0,0,0,0.175659416375879,0,0.132246476327052,0.0306363079946578,0.0556355860993253,-0.2307572875033,0,0,0,-0.0153954180103718,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.143959490832658,0,0.321104224435669,0,0,0,0,0.174600538631763,0,0,0,0.129798564706086,0,0,0,0,0,0.0677995532266577,0,0,0,0,0.0019555335841071,0,0,0,0,0,-0.310157647512876,0.482638718947575,0,0,0,0,0,0,0.099262980653548,0.0326001910011608,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0458571349782723,0,0.177362735120581,0,0.0868682936340901,0,0,0.484479820546089,0,0,0,0,0.00925086972339974,0,0.110493370096835,0,0,0,0,0,0,0,0,0,0.0280402918977926,0,0,0,0.0720692839131478,0,0,0,0,0,0,0,0,0.0158377594106663,0,0.0807639226457152,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0295278351786725,0,0,0.197553058121072,0,0,0,0,0,0.0552292734555488,0,0,0,0,0.293375776980564,0,0,0,0,0.11326232728111,0,0,0,0,0,0,0,0,0,0,0.0588879261931717,0,0.0911212883978501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101723905031764
X600036.CH.EQUITY,0,-0.0623300631483312,0,0,0,0,0,0,0,0,0.610395852384176,0,0.0556806459697696,-0.0186204504011433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972192903476106,0.464707210411301,0,0,0,-0.128591813677634,0,0,0.170416093779567,-0.129884976587402,-0.229511998908761,0.328922121667209,0.106988291705057,0,0,0,0,0,0.0180516158628993,0,0,0
X601166.CH.EQUITY,0,0.34590543311355,0,-0.176042899630722,0,0,0,0,0,0,0,0,0,0,0.306688142891567,0,0,0,0,0,0,0,0,0,0,0.308566415625467,0,0,0,0,0,0,0.506680486030226,0.142300945371742,0,0,-0.04692938245043,0,-0.0459360352359565,0,0,0,0,0,0,0,0,-0.200928273004006,0.0550037325823707,0
X601169.CH.EQUITY,0,0,0,0.683026182386622,0,0,0,0,0,0,0,0,0.228317228967545,0,0,0.0890912819323982,0,0,0,0,-0.146339567580378,0,0,0,0,0,0,0,0,0,0,0,-0.135384337453119,-0.166102718713314,0,0,0,-0.0803789373493614,0.626289627148269,-0.177498924211409,0,-0.193395150770968,0,0,0,0,0.0979022437043172,0,0.0471892411304481,0
X601229.CH.EQUITY,0.0469146053500175,0.129623530745802,0,0,0,0,0.105783150405209,0,0,0,-0.0745533761102528,0.469512932092111,-0.0669938488013164,0,0,0.171776007919009,0,0,0,0,0,0.0224961067784321,0,0,0,0.0902025254115572,0,0,0,0,0,0,0.195567036719891,0,-0.0042064255316439,0.177526676154099,0,0,0,-0.00635857774801469,-0.24286767406684,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.0907786581535691,0,0,0,0,0,0,0.0548811863001327,0,0.153359252147579,0,0.355204110029037,0,0,0,0.0370226299616331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277507165187483,0,0,0.0511737874443011,0,0,0,0,0,0,0,0,0,0,0,0,0
