,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.261000844546907,-0.0634128978911554,0,0.0641441241375394,0.513131920186227,0,0,0,0,0.148023145374123,0,0,0,0,0,0,0,0,0,-0.00864054081304385,0.0550735584001649,0.121423194414524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303136280590338,-0.00688950568252522,0,0,0,0,0,-8.67361737988404e-19,0,-0.0426888112209313,0,0
X002142.CH.EQUITY,0.403445584034194,0,0,0,0.104656797750972,0.0410234440938051,0,0,0,0,0,-0.0351535674309186,0,0,0,0,0,0,0,0,0,0.265738800171424,0,0,0,0,0,0,0,0,0,0,0.0521366333228388,0,0.0495490642339331,0,0,0,0,0,0,0,0,0,-0.0456748394360906,0,-0.0844685750507467,0.000963343669722749,0,0,0
X600000.CH.EQUITY,0,0,0,0.142249137416474,0,0,0,0.0143897871302436,0.304056497144343,0,0,0,0,0,0,0.0536808816861958,0,0,0,0,0.0699220875274832,0,0,0,0,0,0,0,0.104475116945154,0,0,0,0,0,0,0,0,0,0,0,0.141690938337798,0,0.128091071221898,0,0,0,0,0,0,0,-0.041738230017401
X600016.CH.EQUITY,0,0,0.0281761715665307,0,0.00731252156063394,0,0,0,0.448427163690536,0,0,0,0,0,-0.174577124580784,-0.0320026476119093,0.0747877767253949,0,-0.223762057947292,0,0,0,0,0,0,0,0,0.344365128187337,0,0,0,0.240002729540159,0.130666398919365,0,0,0,-0.117561650096491,0,0,0.198101892270089,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.108747504847806,0,0.153034166305511,0.425579687000815,0,0,0,0,0,-0.0232515001633194,0.0434031712464474,0,0,0,-0.0356451843762003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127436304481149,0,0,0,0,0,0.212102052799856,0,0,0.137319344633841,0,0,0,0,-0.0679173012022192,0,0,0,0,0,-1.73472347597681e-18,0
X601166.CH.EQUITY,0.409627616867087,0,0,0,0,0,0,0,0,0,0.238713223628775,0.0287083356628889,0,0,0,0,0,0,0,0,0,0,0,0,-0.0696080644083237,0,0,0,0,-0.113225973516249,0,0,0.0909307185182968,0,0,0,0.0817771562768818,0,0,0,0.0847091186001978,0,0,-0.106983208821854,-0.0293678428247818,0,0.061624459794871,0,0.0339586596131227,0,8.67361737988404e-19
X601229.CH.EQUITY,0,0.128776365152532,0,0,0,0,0,0,0,0,0.67066058864085,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.231133269795643,0,-0.0171429284701867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104734330364969,0,0,0,0,0,0.0259520839843356,0
X601288.CH.EQUITY,0,0,0.0358912633690316,0,0,0,0,0,0,0,0.112959696358439,0.0461719464987253,0.552043696376836,0.104464913488678,0,0.0881868336995643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805481883994531,0,0,0,0,0,0,0.0200849549125046,0,0,0.00581333682157116,0,0,0,0,0,0.00122779745996122,0,0,0.0796099958515773,0,0.0387717911123822
X601328.CH.EQUITY,0,0,0.361730637694686,0.097523597325296,0,0,0,0,0,0,0,0.0755307725762805,0.0921661220243261,0,0.208816246973822,0,0,0,0,0,0,0,0,0,0,0,0.0520894057153954,0,0,0,0,0,0,0,0.0442048587943169,0,0,0.0471575360480827,0,0,0,0,0,0,0,0,0,0.0686063437487253,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0177885980635245,0,0,0,0.211097131846604,0.386774998757055,0.237416375483626,0.0205260970488061,0,0,0,0,0.029974867579392,0,0,0,0,0.0262168958497996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101452941741025,0,0.0668934740202478,0.101007766219529,0,0
X601818.CH.EQUITY,0,0.169844483100203,0,0,0,0.25785458175714,0.00327923871523032,0,0,0,0,0,0,0.189609586489626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199129074757184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567871778161811,0.293043202525141,0,0,0.00584095664738088,0
X601939.CH.EQUITY,0,0,0.148652004723441,0,0,0.130938479693578,0,0,0.0542863698995964,0.540902965539486,0.187744244378711,0,0,0,0,0,0,0.133724706350404,0,0,0,0,0,0,0,0,0,0,0,0,0.0948609698469923,0,0,0,0,0,0,-0.0863489968471129,0,0,0,0,0,0.0767184856914313,0,0,0,0,0.0375088479669736,0,0.013789768076094
X601988.CH.EQUITY,-0.096819499668406,0,0,0,0,0,0,0.450931768301611,0.124987820656813,0.141131967610066,0,0,0,0.012063113799521,0.0564075391367746,0,0,-0.0384771401669703,0.176599172200981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00356780278332296,0,0,0,0.134862339176267,0,0,0,0,0,0,0,0,0,0,-0.11455870744677,0,0
X601998.CH.EQUITY,0,0,0.0258672098507902,-6.93889390390723e-18,0,0,0.0287787168326368,0.262781267987852,0,0.27397129404768,0.18287600439165,0,0.162724445484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302384548853846,0,0,0,0,0,0,0,0
