,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.112456205035644,0,0,0.0622387335646899,0,0,0,0.316497218516277,0,0,0,0,0,0.149112672124489,0,0,-0.00162509486289116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229704207298338,0,0,0,0.0193203187402352,0,0,-0.0612373874492454,0,0,-0.212699336364408,0,0,0,0,-0.0900324451040675,0
X002142.CH.EQUITY,0,0,0,0,0,0.025209030441651,0,0.490304851013082,0.333162664727851,0,0,0,0,0,0,0,0,-0.155961983851738,0,0,0,0.170053754299476,0,-0.173161540055947,0,0,0,-0.0243501912310657,0,0,0,0,0,0,0.113357575334258,0.106865352264311,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0296289669965871,0,-0.112925053934269,0
X600000.CH.EQUITY,0.126659835179547,0.0797816260915435,0,0,0.0745013367437516,0,0,0,0,0.109709656464155,0.14249699570868,0,0,0,0,0.140005191861812,0,0.0516799102765601,0,0,0,0,0,0,0,0,0,0,0,0,0.048412625516879,0,0,0,0.126595389384825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184918242393879
X600015.CH.EQUITY,0,0,0,0,0,0,0.201465861689458,0,0,0,0.0333912476506508,0,0,0,0,0.0807709630463362,0.0215120019566914,0,-0.00414968375153428,0,0.190288335066377,0.090789918492493,0.0540742361257056,0.119421612369497,0.0377050605165914,0,-0.0394982071000764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145052449384654,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.023502528960631,0,0,0,0.068041048558925,0.418782816902005,1.73472347597681e-18,0,0.259396652741864,0,0.133325687487002,0,0,0.0394291718923891,0,0,0,0,0.0897969259519308,0,0,0,0.0546240079069258,-0.0572183238355089,0,0,0,0,-0.0588722220763389,0,0,0,0,0,0,0,0,0,0,0,0,-0.047514908009272,0,0,0,0
X600036.CH.EQUITY,0,0.0325058046264015,0,0,0.0917642669810721,0,0,0,0,0.290298696169347,0.23661030390687,0,0,0,0,0,4.33680868994202e-19,0.024156798743178,0,0,0,0.140561831389792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200873294984005,0,0,-0.0855010386463833,0,0,0,-0.0252271871053448
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0407177677703061,0,0,0,0.253957823933106,0,0,0,0,0,0,0,0.375564434658289,0,0.423148093668433,0,0,0,0.133401247543181,0,0.110502763527848,0,0.125125420880535,0.00385011321321451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00932397899946034,0,0,0,0
X600926.CH.EQUITY,0,0.136544194697881,0,-0.0735366315413142,0,0.0933633863636691,0,0,0,0.572045500617923,0,0,0,0,-0.21574277789166,0.0707845690543496,0,0.0590300076195549,0,0,0,0,0.0351900990807727,0,0,-0.0853182395608368,0,0,0,0,0,0,0,0,0,0.0281521512875448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.12947603237065,0,0,0.135431104237364,0,0,0,0,0,0,0,0,0,0,0,0,0.053087532104666,0,0.173204096338957,0,0.241865745983366,0.0335174066456383,0,0,-3.46944695195361e-18,-0.0347087585649443,0,0.0373363439254085,0,0,0,0,0,0,0,0,0.107929163414014,0,-0.0548689189802247,0,0,0,0.0205331519493119,0.0249573150177203,0,-0.0419381550080893,0,0,0.00808829956324058,0,0.0432606976449382
X601166.CH.EQUITY,0.408719561207705,0,0,0,0,0.229316928467259,0,0.260859016277396,0,0,0,-0.147751399534285,0,0,0,0,0,3.46944695195361e-18,0,0,0.212692952357649,0,0.0163758930955374,0,0,0,-0.0045667852267352,0.182248460333453,0,0.0630173035931784,0,-0.076577240354659,0,0,-0.0395191286927941,0,0,-0.0423089730280483,0,0,0,0,0,0,0,0.0561719577193385,8.67361737988404e-19,0.110881322498675,0,0,0
