,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.182956091222798,0,0.0734692119233075,0.0712776914434242,0.0183449873762603,0,0,0,0,0,0,0,0,0.0451540699454799,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.136690442079175,0,0.214145400260056,0.173518490972463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638001891075093,0,0
X002142.CH.EQUITY,0.473527153824145,0,0,0,0,0,0,0,0.0588139186717145,0,0,0,0,0,0,0,-0.0874450965207976,0,0,0,0,0,0.201635070082197,0.0887467122357149,0,0,0,0,0,0.0301165910628253,0.0325444174098611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0952194701938233,0,0,0.0117693005567154,0.228475901191326,0.201553909904057,0,0.17523904862954,0,0,0,0,0,0,0,0.0837219864057939,0.0813945013827978,0.0656992375555485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771294183840852,0,0.0201525198018695,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0
X600015.CH.EQUITY,0,0,-0.0402423726990491,0,0,0.296005678845843,0,0,0,0,0,0,0,0.175806480797571,0,0.38360435703452,0,0.165144106504732,-0.037947252757197,0,0,-3.46944695195361e-18,0,0,0.270210563724621,0,0,0,0,0,0,0,0,0,0,0,-0.0299490537279923,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0
X600016.CH.EQUITY,0,0.0157797242121296,0,0.259888545179152,0,0,0.294477206833455,0,0.090058303157752,0,0.1489881102729,0,0.113058429188376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204369527765352,0,0,0,0,0,0,0,0,0,0,-0.0105936953766319,0,0.0592693395941214,0,0,-0.02355740699109
X600036.CH.EQUITY,0.784532559157282,0,0,0.0148276019797293,0,0,0,0,0,0,0,0,0.00547506730612234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098157283475608,0,0,0,0,0,0,0,0,0,0,0,0,0.0704150644207145,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0849993822236442,0.233020556960898,0,0,0.175726006491975,0,0,0,0,0.0979566283314469,0.0517378273255328,0,0.160834421199762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557239724060725,0,0,0,0,0,0,0,0,0,0,0.0407716336641771
X601169.CH.EQUITY,0,0,0,0,0.175851599511857,0.185484427541827,0,0,0,0,0,0,0,0,0,0.254924782588894,0,0,0,0,0.0830508076869321,0,0,0,0,0.147150723755442,0,0,0,0,0,0,0,0.0983735212837132,0,0,0,0,0,0,0,0,0,0,0,0.0920669450028318,0,0,0,0
X601229.CH.EQUITY,0,0,0.16315159194321,0.139333620222711,0,0,0,0,0,0,0.0772548453010921,0,0.182667645360778,0,0.0172485867296082,0,0,0,0,0,0,0,0,0,0,0.240742122861812,0,0,0,0,0,0.129625693549761,0,0,0.102747284664038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.291759836313859,0,0,0,0,0,0,0,0,0,0.155254205436551,0.164798426528767,0,0.0903403270355127,0,0.0277204732925736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128175603122478,0,0,0,0,0,0,0,0.0427531621517331,0,0.0569782367063403,0,0,0,0.0118181290754066,0,0,0,0
