,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.309972296132721,0,0,0.248180168654403,0,0,0,0.193844072702766,0,0,0,0,-0.0243240882673964,0.110089765923962,0,0,-0.00906381309751469,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191465332790294,0,0.063956493663691,0,0,0,0.103698337508995,0,0,-0.196728093427726,0,0,0,0,0,0,0,-0.0614420968146861,0
X002142.CH.EQUITY,0,0,0,0,0,0.211144118570275,0,0.27268012689112,0,-1.73472347597681e-18,0,0,-0.0464018760861491,0,0,0,0,-0.243489559792862,0.0502437036763399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751669274293422,0,0.174456056619398,0,0,0,0,0,0,0.180198026800796,0,0,0,0,0,0,0.0516226399394269,0,0
X600000.CH.EQUITY,0.165652395382887,0,0,0.0477803121360472,0.190708165923497,0,0,0.101550258997294,0,0,0,0,0,0,0,0.100127131903634,0,0,0,0,0.17451300407319,0,0,0,0,0,0.19400019684296,0,0,0,0.00700327722813614,0,0,0,0.0851182661906141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577162601111684,-0.163118758771179
X600015.CH.EQUITY,0,0,0.262742382258254,0,0,0,0.212661598092293,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.128077906589602,0,-0.099458995924143,0.0213211065583253,0,0.204336150901398,0.00736347646182479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109211838348198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.154097949395969,0,0,0,0,0,0,0.0411954891796494,0.530918665179026,0,0.022476773889475,0,0.0422239994298084,0.0215564149375407,0.0622036517622616,0,0.104176750231576,0.0450731377313069,0,0,0,0,0,0,0,0.0849760141333867,-0.0577203254110022,0,0,0,0,0,0,0,0,0,0.0901001235301604,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.112760419767579,0,0.0966384280524304,0,0.0739822947427838,0.372770993111514,0.125424047036434,-3.46944695195361e-18,0,0,0,0,0,0.0906503216598358,0.00605778025269834,0,0,0,0,0,0,0.0376496932445211,0,0,0,0,0,2.16840434497101e-19,0,0,0.011483779334647,0,0,0,0,0,0,0.0312340146648337,0.111795817141958,0,0,0,0,0,0,0,0.0375190262701966
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0386187202497526,0.0863357784890212,0.0736075288817937,0,0,0,0,0,0,0.42550633244484,0,0.21729833258858,0,0,0,0,0,0,0,0,0.273437052280474,0,0,0,0,0,0,0,0,0,0,0,-0.0778122119426543,0,0,-0.140082074564346,0,0,0,0
X600926.CH.EQUITY,0,0.0753668411433732,0,0,0,0,0,0,0,0.476914960026255,0,0,0,-0.194083401250323,-0.044319473782811,0.21809524396821,0,0.0706427482468723,0,0,0,0,0.0306227036605612,0,0,-0.0765998889379333,0,0,0,0,0,0,0,0,0,0.104827678239329,0,0,0,0,0,0,0,0,0,0,0,0,0.023624560222607,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.131914379422121,0.123328660164592,0,0,0.0572920505736032,0,0.172968228990951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129585356485293,0,0,0,0,0,0,0,0,0,0,0.132668421054122,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.350832758102378,0,0,0,0,0.344009994027866,0,0.267764572194279,0,0,0,-0.104717061949707,0,0,0,0,0,0.00325695702586436,0,0,0,0,0.0418817034402869,0,0,0,-0.0887489151527425,0.0707019069073885,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144585276033039,0,0,0,0,3.46944695195361e-18,0,0.17143241644612,0.0389913834246025,0,0
