,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.113166674825233,0.134156029053078,0.0223149548815042,0,0,0.191288912247026,0,0,0,0,0,0.0174150587631214,0,0,0,0,0,0.191707068752628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687826096635088,0,0,0.150582527109095,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0518102435438439,0,0.138802247471564,0,0.453918769085498,0,0,0.0218216014084311,0,0,0,0,0.323397788110134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303256798760567,0,0,0,0,0,0,0,0,0.0998434451216416,0,0,0,0,-0.0152758419189562,0,0,-0.0482926412033439,0.0374278847387502
X600000.CH.EQUITY,0,0,0,0.0516196415137399,0,0.168198499792333,0.0867761278194825,0,0,0,0,0.479779867478004,0,0,0.100880586932754,0,0,0,0,0.183226464135092,0,0,0,0,0,0,0,-0.0521981873196713,0,0,0,0,0,0,0,0,0.0554597277697189,0,-0.0424564857183621,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.264020630627793,0,0,0,0.0266090479377285,0,0,0,0.165179011845494,0.125367861894496,0,0.0368128984277403,0,0,0,0,0.0615479253202572,0,0,0,0,0.192809216480473,0,0.0558687226307088,0,0,0,0,0,0.11153688831772,0,0,0,0,0,0,0,0,0.237106665075152,0,0,0,0.0288632268120272,0,-0.103067782520688,0,0,-0.192150264655647,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233478123228295,0,0,0,0,0,0,0.360783872507523,0,0,0,0,0,0,0,0,0,0.0642907701656589,0.123150863694732,0,0,0.0470618490875119,0,0,0,0,0,0.246538759213047,0,0,0,0,0,-0.00973438345086898,0.115862885940055,0
X600036.CH.EQUITY,0.768736081956788,0.0342292658745539,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0944668167160177,0,0,0,-0.0990263886098596,0,0.07366060189499,0,0,0,0,0.166578278530385,0,0,0,0.0818062519462285,0,0,0,0,0,0,0,0.046951420150649,0,0,0,0,0,0,-0.137291477870551,0,0,0,0,0,0,0,0,0.0987262614486396,0.0222187737591366
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.497583200955595,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.107972291459048,0,0.0401956087551193,0,0,0,0,0,0,0,0,0,0,0,0,0.108813260241919,0.0176252775213781,0,0.156711378751367,0,0,0,0,-0.00250185884300869,0,0,0,0,0,0,0,0,0,-0.0328453400610828
X600926.CH.EQUITY,0,0.24951056101268,0,0,0,0,0.480666223697397,0,0,0,0,0,0,0.0316024875875299,0.0654592399076124,0,0.0612665476490332,0.105502738297374,0,0,0,0.0204562112301536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527253482975618,-0.078127887854388,0,0,0
X601009.CH.EQUITY,0.195220202132819,0,0,0,-0.32264603816244,0,0,0.0536764894913325,0,0,0,0,0.183178683012009,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.312016912560788,0,-0.00588765905045272,0,0,0.0832724579532419,0,0.0884538330270884,0,0,0.0200878932277266,0,0,0,0,0,0.294723096343723,0.195081827629291,0,0,0,0,0,-0.227031020232832,0,0,0,-0.263094472843103
X601166.CH.EQUITY,0.0192109491642772,0.237894241311155,0,0.199200256741591,0,0.148319369137888,0,0,0.0832117598113446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952563669789254,0,0,0,0,0,0.0386520413508834,0.139464126047353,0.00895416818758875,0,0,0,0,0,0,0
