,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.209817108866099,0,0.0531767612724744,3.84398510548884e-05,0,0,0,0,0,0,0,0,0,0.102565529526004,0,0,0,0,0,0,0,0,0,0,0,0,0.0157427140990891,0.120251608391658,0,0.186133631476933,0.148456554409151,0.0517322601002365,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00295310879794268,0,0,0,0,0,0
X002142.CH.EQUITY,0.283554427854329,0,0,0,0.355892252978806,0,0,0,0.0178766927701686,0,0,0,0,0,0,0,-0.139057007160547,0,0,0,0,0,0.279674311895027,0.0145506662061717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00564980387375216,0,0,0,0.110116276775636,0,0,0.0518706587709254,0,0,0,0
X600000.CH.EQUITY,0,0.058007540305479,0,0,0.0387970096141577,0.181282742151946,0.241621886633211,0,0.205715373011354,0,0,0,0,0,0.0227486012510308,0,0.0901022282119584,0.0566102334162149,0.000476759081371458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751888033113111,0,0.00736243079354658,0,0,0,0,0,0,0,0,0,0,0.035117364834367,0,0,0
X600015.CH.EQUITY,0,0,-0.130434574773692,0,0,0.296614111432035,0,0,0,0,0,0,0,0.430135341102673,0,0.284714278632942,0,0.0803790336958266,-0.0581359424454403,0,0,0,0,0,0.171971910463583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476379566463839,0,0,0.0480356267955831,0
X600016.CH.EQUITY,0,0.029368168389694,0,0.265822446111038,0,0,0.25744720554308,0,0.0690524973463993,1.38777878078145e-17,0.153373498456275,0,0.117814226965769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233366516839732,0,0.0777412334200365,0,0,-0.0192038143477317
X600036.CH.EQUITY,0.789035571774402,0,0,0.0148507092333183,0,0,0,0,0,0,0,0,0.0054688783429602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994813104857945,0,0,0,0,0,0,0,0,0,0,0,0,0.068509115700784,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0845205390775128,0.231446235485868,0,0,0.175669790542167,0,0,0,0,0.0978078569868489,0.0518014737182751,0,0.160168257225004,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0555752312537985,0,0,0,0,0,0,0,0,0,0,0.0405594327119839
X601169.CH.EQUITY,0,0,0,0,0,0.0629290036612476,0,0,0.0531914609529228,0,0,0,0,0,6.93889390390723e-18,0.241573272582229,0,0,0,0,0,0,0,0,0,0.181189190769127,0,0,0.0354599900278262,0,0,0,0.192126545826353,0,0,0.0672230428821178,0,0,0,0,0,0,0,0,0,0.125416869222495,0,0,0,0
X601229.CH.EQUITY,0,0,0.327585198574533,0.193986906604413,0,0,0,0,0,0,0.0934920044475149,0.12787305993489,0,0,0.0838780406522452,0,0,0,0,0,0,0,0,0,0,0.195501784497495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0
X601288.CH.EQUITY,0.224668782118134,0.0720392404667558,0,0,0,0,0,0,0,0,0.211323999005585,0.0133598475972099,0,0.288859969770733,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0500651005491877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131350727967902,0,0,0,0
X601328.CH.EQUITY,0,0,0.189854162250845,0,0,0.150361094223853,0,0.0397152843322199,0.206491097994709,0,0,0,0.0409501583434713,0.111989697839189,0,0.267047598877571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.0119106897026185,0.0223301561956542,0,0.000211536660670381,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0502010740762703,0,0,0,0,0.0844069362538587,0,0,0,0,0.593154496820121,0,0,0.10514529795843,0,0.0212715068219062,-0.00254144259751631,-0.044752939133604,0,0,0,-0.0257841587855046,0,0,0,0,0,0,0.131116588487717,0,0,0.0326381463115802,0,0,0,0,0,0,0,0,-0.0193184694161083,0,0,0,0,0,0.0118093590162495
X601818.CH.EQUITY,0,0,0,0,0.260307161625133,0.222928490126014,0,0,0,0,0.233154535996506,0,0,0,-1.38777878078145e-17,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179991955811036,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0625890568161718,0,0,0,0
X601939.CH.EQUITY,0,1.0842021724855e-19,0,0,0,0,0,0,0,0.305318266258668,0,0.15409126593497,0.0999470721980295,0,0.252393675467192,0,0,0,0,0,0,0,0,0.0498953434893017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806883323717241,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0579462528670112,0,0.620398900600508,0,0,0,0.0461259282862051,0,0,0,0,0.110752287231582,0,0,0.0650342884376339,0,0.0360892588917676,0,0,0.0150697273612915,0,0,0,0,0,0,0,0,0,0.0059312313016747,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.107745136745751,0,0,0,0,0,0,0,0.0852818668946156
