,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,-1.38777878078145e-17,0.0346054518837689,0,0.362975397523269,0,0,0.0239329427123206,0,0,0,0,0,0,0,0,0,0.0163677050410965,0,0,0,0.224083339064432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445678559361884,0.084434046295049,0,0,0.106542876172318,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0466052801298836,0,0,0.180038423382848,0.30046679794831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189624188430947,0,0,0,0,0,0,0.110908544433492,0,0,0,0.222687577370185,0,0,0.434443714036904,0,0,-0.253131983660781,0.275256870551938,0,0,0,0.120246153075353,0,0,0,0,0,-0.266481374738903,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0503161135592012,0,0,0,0,0,0,0,0.439859349216895,0,0.0638324736430765,0,0,0,0,0,0,0,0,0,0,0.271230009129957,0,0,0,0,-0.0541186945395401,0,0,0,0,0,0,0.106224784547878,0,0,0.683658748035324,0,0,0,0,0,-0.20385369396543,0,0,0.16215858696166,0
X600016.CH.EQUITY,0,0.210451426593825,0,0,0,0.110869135401865,0,0.0370543681675478,0.0364941738406791,0.113947441534042,0,0,0,3.46944695195361e-18,0,0,0,0.134602185557197,0,0,0.202071415099125,-0.0784940566452672,0,0,0,0.0755024218888312,0,0,0,0,0,0,0,0,0,0,0,-0.0225547532014119,-0.0744726155533128,0,0,0.00837073849568019,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.103731622921945,0.0245991196082744,0.0866964016893443,0,0,0,0,0,0.0828129963683449,0,0,0,0.323486437282912,0,0,0,0,0.0432423815700547,0.0698248074738057,0,0,0,0,0,0,0,0,0,0,0,-0.0088277774419383,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.104251879055909,0,0,0,0
X601166.CH.EQUITY,0,0,0.046962856781894,0.0735219305173693,0.135184496459414,0,0.20567899322167,0,0,0,0,0.021823943888867,0,0.418026766519141,0,0.0554208284555563,0,0,0,0,0,0,0,0,0,0.0267787954135854,0,0,0,-0.0347360006798601,0,0,0,0.0286706334606515,0,0,0.00370286323066288,0,0,0,0,0,0,0.0274564434759451,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0688975585909285,0,0,0,0,0,0,0,0,0,0,0,0.777002351171053,0.0811961115484312,0,0,0,0,0.00462374879880358,0,0.072724534785027,0.0144011092529139,0,0,-0.0272449477211257,0,0,0,0,0,0,0,0,0,0,0.0273188862623642,0,0,0.00209661499557689,0,0,0.0130414795290497,0,0.0125707147947841,0.0263169270675888,0,0,0.00463465607693259,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.463491824774591,0,0,0,0,0,0,0,0.430969353731495,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118606553878427,1.38777878078145e-17,0.044827204867754,0.0433473304518919
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.913974748902548,0,0,0,0,0.0226685949054726,0,3.46944695195361e-18,0,-0.050667541658294,0,0,0,0,0,0,0,0,0,0,0.160265184488661,0,0,-0.0865548254064697,0,0,0,0.0214718832577309,-0.0793230893995562,0,0,0.0070672899172478,0,0,0,0,0,0.0409585977817428,-0.0458043618160812
X601328.CH.EQUITY,0,0,0.0289300873758792,0.374631404487778,0.112203524138073,0,0,0.252408189410492,0.0463809759924323,0,0,0,0,0.0206523337348844,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
