,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.263925028593792,0,0,0,0.0422226500051917,0,0,0,0,0,0,0,0,0,0,0,0,0.231704331595747,0,0,-8.67361737988404e-19,0,0.0133081117844421,0,0,0,0,0,0,0,-0.0249452318271394,0,0,0,0,0,0,0.335858399536488,0,0,0.045591872106168,0,0.0445181280930158,0.00110595436822274,0,0
X002142.CH.EQUITY,0.076258630918291,0,0,0,6.93889390390723e-18,0.330777701643453,0.0707016166990509,0.0482350902628562,0,0,0,0,0.0961448383817893,0,0,0.139249320568152,0,0.048876657272663,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.0433524962000793,0,0,-0.0101320664165635,0,0,-0.0413453248698174,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0244621836104953,0,0
X600000.CH.EQUITY,0,0,0,0.133502982628643,-1.38777878078145e-17,0.0236743284238083,0,0,0,0,0,0.228045429479969,0.0369698225757135,0.0686044316362398,0,0,0.216282210334465,0,0,0,0,0,0,0,0,0,0,0.0882107846302541,0,0,0,0,0,0,0,0.0816462378235878,0,0.0101020303331937,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.447610795139812,0,0.190342129293561,0,0,0,0,0,0.00105331280318563,0,0,0,0.00216611409073572,0,0,0,0,0,0.0176000637693318,0,0,-0.144157137470037,0.471805611838564,0,0,0,0.118839251916441,0,0,0,-0.0751414883639434,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177283430704685,-4.33680868994202e-19,0,0,-0.0195505511673291,-0.118011583667205
X600016.CH.EQUITY,-6.93889390390723e-18,0,0.108150078480004,0.107854608916968,0,0,0,0,0,0,0,0,0,0,0.135078314871031,0.0085578529431371,0,0.205231810159149,0.0591076302753854,0,0.164917189058553,0,0,0.0876411392435339,0,0,0,0,0.0669810767631197,0,0.0192201173956015,0,0.0382286294396482,0,0,0,0,0,0.142377339847462,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.239181780818368,0.32908933283097,0,0,0,0,0,0,0,0.0331910329943702,0,0,0,0,0,0,0.0577957341940312,0,0,0,0,5.42101086242752e-20,0,0,0,0,0.169152927643169,0,0,0,0.113269640196195,0,0,0,0.00506050719076763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0446311188075851,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.141328256449841,0.0378074492596627,0,0,0,0,0,0.175431722690296,0.0525322582721547,0,0,0,0,0,0,-0.00232623754163686,0,-0.0623980912103262,0,0,0,0,0,0,0,0,0,0.17640714720872,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0139838826634515,0,0.176586547703565,0,0,0,0.0589376859275822,0.185913180145877,0,0,0,0,0,0,0,0,0,0,0,0.0693914781832848,0,0.0357010488390575,-0.0426634032263119,0,0,0,0,0,0.0328087099876241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.100092532010446,0,0,0,0.39399841663063,0,0.357107442426447,0,0,0,0,0,0,0,0,0,0.00840245973152542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817340295760087,4.33680868994202e-19,0,0.0551343566458103,0,-0.0413320261639094,0,0,0,-0.147748079035083
X601166.CH.EQUITY,0,0.198641362593432,0,0,0,0.151504736351367,0,0,0.207254567812387,0,0,0,0.00387911322873769,0.192092500148861,0,0,0,0,0,0.018421453711383,0,0.0642270628452508,0,0,0,0,0,0,0,0,0,0,0,0,0.016197029514946,0,0,0,0,0.0560618476958702,0,0,0,1.38777878078145e-17,0,0,0,0,0.0292464825242141,0,0
