,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.165094836339402,0,0,0,0,0,0,0.32453027752935,0,0,0,0,0.0830722997746911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164208639282264,0,0,0.0436949944021255,0,0,-0.0117524758004688,0,0,0.230951181152649,0,-0.207943325799715,0.0565804887852198,0,0,0,-0.0714338781196754,0.0877953322528443,0,0,0
X002142.CH.EQUITY,0.240237901827769,0,0,0,0,0,0.0785062072060548,0,0.0848497877183876,0,0,0,0,0.302970077149542,0,0,0,-0.0613575983558582,0,0,0,0,0,0,0,0.0234833331150473,0,0,0,0,0,0.0505753794240785,0,0,0,0.128187570780272,0,0.0801207020318124,0,0,6.93889390390723e-18,0,0,0,0,0,-0.0963202529501325,0,0,0
X600000.CH.EQUITY,0.0131458457120954,0.051448374194303,0,0,0.0471764675072208,0.28729525773429,0,0,0.104340490544854,0.181114385639552,0,0.040209511076203,0,0,0,0,0,0,0,0,0.119713828737571,0,0,0,0.0188880407865205,0,0,0,-0.0110921803130006,0,0,0,0.0531799647005418,0,0,0,0,0,0,0,0.391038829285579,0,0,0,-0.0979304152350427,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.236577720451976,0,0,0,0,0.470670808652556,0,0.102887936987951,0,0,0,-8.67361737988404e-19,0.00388597768844162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877425232424285,0,0,0,0,0,0,0,0,0.00286222333570644,0.154488552255839,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0895144076812317,0,0,0,0,0,0,0,0,0,0.118394577650244,0,0.242325182838321,0.246410768291909,0,0,0,0.176245422915472,0,0,0,0,0,-0.027459135665134,0,0,0,0,0.0750815614781128,0,0.0794775281653444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22112385558607
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500512834410708,0,0,0,0,0,0,0,0,0,0,0.0327064145575002,0,0,0,0.0913602057550579,0.690388749231303,-0.121928032278829,0,0,-0.162201073481001,0,0,0.240993780989647,0,0,0.0503293300958045,0.0653176375235243,0,0,0,0,0,0,0,0.091059637492782,0
X601166.CH.EQUITY,0,0.287459949630456,0,-0.175747575144665,0,0.170549745709074,0,0,0,-1.38777878078145e-17,0,0,0,0,0.349155129999323,0,0,0,0,0,0,-0.0629293542148722,0,0,0,0.438060163784612,0,0,0,0,0,0,0.594993026496401,0.0536254767895728,0,0,-0.222520305656471,0,-0.0254460867482534,0,0,0,0,0,0,0,0,-0.281399080466846,0,0
X601169.CH.EQUITY,0,0,0,0.794814748130945,0,0,0,0,0,0,0,0,0.158956547802194,0,0,6.93889390390723e-18,0,0.109541752663024,0,0,-0.107469482465303,0,0,0,0,0.112616060325948,0,0,0,0,0,0,-0.0619696422633597,-0.375966717755578,0,0,0,-0.127235014579188,0.399045364673689,-0.028921109513211,0,0,0,0,0,0,0.0407868208808857,0,-4.33680868994202e-19,0
X601229.CH.EQUITY,0.17633383754326,0.218944449750032,0,0,0,0,0.0230217406738458,0,0,0,-0.0717161067712101,0.518548290448289,-0.148352465351503,0,0,0.19879106233159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499454913526073,-0.10554326230602,0.258011126840014,0,0,0,1.73472347597681e-18,-0.0140072889796548,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.212144168117945,0,0,0.00276412773713482,0,0.160718763267086,0,0.194039462035402,0,0,0,0,0,0,0.0367536074365639,0,0,0,0,0,0,0,0,0.0916057097844056,0.258259542546961,0,0,0,0,0,0,-0.000145543636627832,0,0,0,0,0,0,0,0.148832920705894,-0.0745266820285365,0,-0.0205958545529881
