,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.254943311483312,0,0,0.434389193774306,0,0,0,0,0,0,0,0,0,0,0,0.139925556503909,0,0,0,0,0.12279045442677,0,0,0,0,0,0.00140942966534194,0,0,0,0,0.107536578939581,0,0,0,0,0,0,0,0.0326914795093625,0,0,0,0,0.0456299044037131,-0.187557773754474,0,0,0,0
X002142.CH.EQUITY,0.0661439164088821,0,0,0.160938578537268,0.767932024719133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297763334895547,0,0.224702225663619,0,0,0,0,0,0,0,0,0.133699279706386,0,0,0.121304611385188,0,2.77555756156289e-17,-0.234530193905669,0.021850550828366,0,0,0,0,0,0,0,0,0,-0.0523845181324829,0,0,0
X600000.CH.EQUITY,0.0997800148707385,0,0,0,0.330467668859017,0,0,0,0,0,0,0.161580045417782,0.0167060003539544,0,0,0,0,0.0576115401682548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185013219677537,0,0,0.473092202984894,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.286518794183152,0,0,0,0.0871244981098582,0,0,0,0.0145436574766447,0,0,0.0370650050934349,0,0,0,0,0.0546553379705631,0,0,0.275816350987585,-0.0953279226821752,-0.130114288575385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0079427958246685,0,0,0.0818225621247399,0,0,0,0,0.0558075542045743,0,0,0.0824178541294663,0
X600036.CH.EQUITY,0.270066191347351,0.0248894612803168,0,0,0,0,0,0.0282924142824441,0.273550802250866,0,0.217214504862856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0435554728219948,0,0,0,0.0380942911641699,0,0,0,0,0,0,0,0,0,0.102934755131435,0,0.0552332479168585,0.031138619738847,0,0,0
X601166.CH.EQUITY,0.0594183089057418,0,0,0.0550287541183708,0,0,0.234151904477018,0,0.0399778994240097,0,0,0.0567655587420503,0,0.135017787504239,0.388863531635193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143278816870368,0,0,0.0687779614635477,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.150449686026628,0,0,0,0,0,0,0,0.530857211955076,0.276865096608245,0,0,0,-0.0829849739287159,0,0,0.0443346599064154,0.0470078815973485,0,0,-0.0802686595852413,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0456939335606451,0.0352861951319552,0,0,0,-0.00875545834595574,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.156203559640414,0,0,0,1.38777878078145e-17,0,0.278071030282715,0,0,0,0,0,0,0,0.0880606322289474,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.164094050961074,-0.0396766934103631,0,0,0,0,0,0,0,0,0.0932089662270518,0.0630131441115159,0,0,0,0,0.0554013644294161,0.166872626065133,0,0.202457116670372,0.11914385147481,0.202950169316384
X601288.CH.EQUITY,0,0,0,0,0.0146359847770039,0,0,0,0,0.00763381971986869,0.0925415770734414,0,0.944739244164449,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0249629586637102,0,0,0,0.0219180431909397,0,0,0,0,0,-0.0487093006391328,0,0,0,-0.0841102679310978,0,0,0,0,0.0335764861728418,0,0,0,0.0287188919184701,-0.130693069668607
X601328.CH.EQUITY,0,0,0.111934166525154,0,0.0158258945547126,0,0,0.143346810862224,0.0160064048621388,0,0.315261893298896,0.161839894605007,0,0,0,0,0,0,0,0,0,0.0543510887312658,0,0.00680445663616283,0,0,0,0,0,0,0.00202627378142963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
