,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.170234511107998,-6.93889390390723e-18,0,0,0,0,0,0.115609685818814,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0575655466730669,0,0,0,0,0,0,0.217313150492382,0,0,0,0,0.0991782766195176,0,0.108027012563123,0,0.0199746309806019,0,-0.103286094383403,0.030783148032692,0.0133877589758578,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.359105659523399,0,0,0,0,0,0.130089393290447,0,0.0379652307068428,0,0,0,0,0.315937403717839,0,0,0,-0.0031404207018199,0,0,0,0,0,0.0178362708426337,0,0,0,0,-0.054633769048174,0,0,0.0377082015325454,0,0,0,0.160747730661435,0,0.103816611358891,0.0386418688217729,0,-0.108695832643815,0,0,0,0,0,-0.016672078714806,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.34290205666875,0,0.0167758728493732,0,0,0.168510211375495,0,0,0,0.235037526783346,0,0,0,0,0,0.0349972650807695,0,0,0,0,0.0137497056074717,0,0,0,0,0,-0.300416641030719,0.520234215166506,-0.00965822792400613,0,0,0,0,0,0.100589521657659,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0320979236678429,0,0.170314726117899,0,0,0,0,0.468743521740528,0,0,0,0,0,0.00264998532598698,0.0945559645204528,0,0,0,0,0,0,0,0.107413542092844,0,0.105157549792595,0,0,0,0.0810356146953443,0,0,0,0,0,0,0,0,0.00850594628091194,0,0.0766618175425925,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0219134049836702,0,0,0.195250697636349,0,0.290211874341859,0.134594887889836,0,0,0,0.0294117421690751,0,0.0545990836285519,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0500343295976226,0,0,0,0,0,0,0,0.103286861072897,0,0,0,0,0.0845989530938151,0,0,0,0.144146228920917
X600036.CH.EQUITY,0,-0.124710790417864,1.38777878078145e-17,0,0,0,0,0,0,0,0.597796280102436,0,0.0478803521170355,0,0,0,0,0,0,0.00425883127874014,0,0,0,0,0.0042310072542231,0,0,0,0.0872350459762291,0.64148126090411,0,0,0,-0.204442502885182,0,0,0.166487942076572,0,-0.076471604554876,0.108746583018342,0,0,0,0,0,0,0.0143606684995485,-0.0438863260938211,0,0
X601166.CH.EQUITY,0,0.267815622892216,3.46944695195361e-18,-0.124484238285239,0,0,0,0,0,0.271328434760128,0,0,0,0,0.229031392147607,0,0,0,0,0,0,0,0,0,0,0.12297902077469,0,0,0,0,0,0,0.374362035917089,0.0742600804054111,0,0,-0.055953863223507,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.698548335807335,0,0,0,0,0,0,0,0,0.188895210161355,0,0,0.161823343342528,0,0,0,0,-0.296566248135103,0,0,0,0,0.1266921541279,0,0,0,0,0,0,-0.0812673279476121,-0.108511571312187,0,0,0,-0.0813322650673442,0.608364637149643,-0.139758732995543,0,-0.0740060066516251,0,0,0,0,0.124892826742504,-0.0747066998543561,0,0
X601229.CH.EQUITY,0.0379672294572961,0.182160096992987,0,0,0,0,0,0,0,0,0,0.458091384686952,-0.10438000950976,0,0,0.148441810347347,0,0,0,0,0,0.0568858549340651,0,0,0,0.0824021648301878,0,0,0,0,0,0,0.206506996269669,0,0,0.164418368235182,0,0,0,0,-0.223126496081366,0,0,0,0,0,0,0,-0.011415896973684,0
X601288.CH.EQUITY,0,0,0,0,0,-0.02818211014707,0.520446825857048,0,-0.0178165266105165,0,0.0282328629154157,0,0,0,0.0262465698449532,0,0,0,0,0.342749510178421,0,0,0,0,0,0,0,-0.565035880603428,0,0,0.216701001821436,0,0,0,-0.184577427986768,0,0,0,0,0,0,0,0,0.174961506085401,0,-0.120099854824362,-7.07116331639087e-05,0,0,0
