,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.00662275071665392,0,0,0,0,0.0390123173961986,0,0,0,0,0,0,0,0.143423828371245,0,0,0,0,0,0.0467592357193791,0,0,0,0,0,0.201588515000943,0,0,0.266358960418473,0,0,0,0,0,0,0,0,0,0,0,0,0.0338362671522068,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.133021280103608,0,0,0,0,0.0172763976322808,0,0,0.0420843387342559,0,0,0,0,0.230074475031881,0.0413639655917509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46027740470837,0,0.063876959806792,0,0,0,0,-0.118711410722283,0.0375371073086923,0,0,-0.226812178591612,0,0,0,0,0,-0.0379704930168318,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.264591130549867,0.186310801564327,0,0,0,0.269244473452694,0,0,0,0,0,0,0,0,0,0,0,0,-0.279519572241588,0,0,0,0,-0.167012854709337,0,0,0,0,0,0,0,0,0,0,0,0.161363061232823,0,0,0,0,0,0,0.136031888684196,0,0
X600015.CH.EQUITY,0,0,0.0986063074666644,0,0.0693305755086308,0,0,0.431548041743065,0.02871303901779,0,0,0,0.0765772010302659,0,0,0.0996531456052619,3.46944695195361e-18,0,0,0,0,0,0.186969145142798,0,0.0495538370292909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917703314497975,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0760846179750823,0.505925599071431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205484146367371,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.178314212345607,0,0,0,0,-0.148653559945109,0,0,0.511893480190437,0,0.110789634944714,-0.0388380207932131,0.00196321197268201,0,0.122507569477117,-0.165939949019584,0,0,-0.0716430196093177,0,0,0,0,0,0,0,0,0.43432093365177,0,0,0,-0.0357937056904526,0,0,0,0,-0.227719082238204,0,0,0,0,0,0,0,0.287432482345745,-0.0663322394426527,0,0
X601166.CH.EQUITY,0,0,0.212738016054771,0,0,0,0,0,0,0.151311025152274,0,0.0798168932913966,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220001515759087,0,0,-0.0258566939632524,0,-0.14513061321292,0,0,0.233943176768578,0,0,0,0.0516462339770653,0,0.224938081349011,0,0,0,0,0,0,-0.0664624573467899,0.0885772760673951,0,-0.0839835165794552
X601169.CH.EQUITY,-0.0652632251313238,0,0,0.791121586730761,0,-0.119489368541813,0,0,0,0,0,0,0,0,0,0.0257393316763287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716049230900948,-0.0152864284591572,0,0,0,-1.0842021724855e-19,0.593637387585033,0,0,0,0,0.0426537629006553,0,0,0,0,0.0462423724199726,0
X601229.CH.EQUITY,0,0.140641610190194,0,0,0,0,0,0,0,0,0,0.442270206989312,0,0,0,0.0751041743779184,0,0,-0.0141523032931854,0,0,0,0,0,0.367021441736576,0,0,0,0,0.0650973733417785,0,0,0,0,0,0.146398754068517,0,0.0248155935390528,0,0,0,0,-0.00201680312193499,-0.113537865407781,0,0,0,0,-0.0530006477290803,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.484242091188421,0,0,0,0,0,0,0,0,0,-0.418538237653938,0,0,0.102917734071837,0,0,0.0535631806794925,0,0.344756512720365,0,0,-0.394582655356593,0,0,0,0,0,0.0868939075685332,-0.547904553998823,0,0,0.433718702205396,0,0,0,0,0,0.357147094209326,0,0,-0.297143478815978,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.571168119885663,0,0,-0.00883504654484324,0.0496598836242611,0,0,0,0.125666220557564,0,0,0,0,0,0,-0.557594286293257,0,0,0,0,0,-0.0642433928180719,0,0.0195312502206467,0,0,0,0.0750475030357491,0,0,0,0,0,0,0,0.276432479432934,0,0,0,0,0,0.288663548918289,0,0,0
X601398.CH.EQUITY,0,0,-0.232891516291155,0,0,0,0,0,0.886691707005092,0,0,0,-0.0829680405034855,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570591455409873,0,0,0,0,0.182878658864124,0,0.0519959069988442,0,0,0,0,0,-0.307991008375374,0,0,0,0,0,-0.173614120379664,0,0.133345047967318,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0644579162486831,0,0,0,0.50344508504857,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.329107501098753,-0.35771235418834,0.269914402846306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205052221166294,0.196493653447531,0,0.189716623575425,0,0,0,0,-0.119450729288613,0
X601939.CH.EQUITY,0,0.655600758084287,0,0,0,0,0,0,0.164351807235501,0,0.0222375021179485,0.317392978895281,0,0,0,0,0,0,0,0,0.0416989452800899,0,0,0,0,0,0,0,0.0463167950367208,-0.261410539587041,0,0,0,0,0,0,0,0,-0.141849351376219,0,-0.0666735767524371,0,0,0,0.167642838174941,0,0,0,0.0339324730611048,0
X601988.CH.EQUITY,0.208505408168137,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.384794798515215,0,0.0198852955248269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427541067527612,0,0.0135870732364875,0.177664210095835,0,0,0,0,0,0,0,0,-0.0798802946312607,0,-0.315184626906443,0
X601998.CH.EQUITY,0,0,0.053654272978373,1.38777878078145e-17,0,0,0,0.194703789509268,0,0,0,0,0,0,0,0,0.0758448096265146,0,0,0,0,0.27468536953865,0,0,0,0,0,0,0.0479446301518616,0,0.196324187637618,0,0,0,0,0,0,-0.0706986308979686,0,0,0,0,0,0.270968665932858,0,0,0,0.0916214881016237,0,0
X11.HK.EQUITY,0.100238354538639,0,0,0,0,0.00148824037056431,0,0,0.190197783075063,0,0,0,0,0.0276148068876307,0.0238301983040468,0,0,0.359774954672594,0.175449490850345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169099290575644,0,0,0,0,0,0,0.435094050334781,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.206399386018502,0,0,-0.470313748586502,0,0.186447704039377,0,0.47476094088812,0,-0.00213068699592064,0,0,0,0,0,0,0,0.24445155273666,0.262403601678671,0,0,0,0,0,-0.160504542445077,-0.0703046070990053,0,-0.169502958498189,0,0,0,0,0.0539704679258181,0,0.0910674735117887,0,0.291787113610175,-0.370085502390747,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00474235957097481,0,0,0.106749316807835,0,0.22419309523127,0.25774000256334,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.243805547474483,-0.439472998074432,0,0.0180415751622992,0,0,0,0.235738801117318,0,0,0.0442688504762162,0,0.0451822425283509,0,0,0,0,0,-0.0586600218534025,0,0,0
X000166.CH.EQUITY,0,0,0,0.01340012263727,0,0,0,0,0,0,0,0,0,0.0315301571516541,0,0,0.0237555838345675,0,0,0,0,0.383555543344257,0,0.00681497297953749,0.249711607421897,0,0.23619790460775,0,0,0,0.12679630463304,0,0,0,0,0,0,0,0,0.0814784343745599,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.155603376193257,0.0510724239164387,0,0,0,0,0,0,0,0,0,0,0,0,0.0143585120272521,0,0,0,-1.38777878078145e-17,0,0.282282074686715,0,0,0,0,0,0.209592521381078,0,0,0,0,0,0,0,0,0.0604505248497041,0,0,0.0796923569043923,0,0,0,0.249569301517117,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113397366847618,0,0.021175297607359,0,0.173831355776418,0,0,0,0.385962821622821,0.110963613103351,0,0,0,0.0305701997999519,0,0.108668423163749,0,0,0,0,0,0,0,0.0360135559230456,0,-0.0831488355030836,0,0,0,0.0256128857981608,0,0,0,0,-0.0461516966027365
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0594717117980704,0,0,0,0,0,0,0,0,0,0,0,0.370562085717132,0.420981779611921,0,0.121001097152757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
