,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.204713790944169,0,0,0.153821805126809,0.446469366174539,0,0,0,0,0,0,0,0,0.0598002944292731,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.051858683725444,0,0,0,0,0.243376421937135,0,0,0,0,0,0,0,-0.0247202031547938,0,0,0,0,-0.0256803529538905,-0.120805259699932,-0.206564829691514,0,0
X002142.CH.EQUITY,0.172307844323022,0,0,0,0.057726075373433,0.0785221458359603,0.0211813957011829,0,0,0,0,0,0,0,0,0,0,0,0.0473886111661689,0,0,0,0,0,0.203881114753543,0,0,0,0,0,0,0,0.182899947479479,0,0,0,0,-0.0182475200316279,0,0,0,0,0,0,0,0,0,0,0,0,-0.062362871905393
X600000.CH.EQUITY,0,0,0,0.0549042868360716,0,0,0,0,0.387964683639964,0,0,0,0,0,0,0.0741258800865672,0,0,0.0655258367643716,0,0.116285694416404,0.00548723346745474,0,0,0,0,0,0,0.00927744270512563,0,0.0436015563167001,0,0,0,0,0,0,0,0,-0.026071358222391,0.0795293776871373,0,0.0833595600780702,0,0,0,0,0,0,0,-0.0113589363110293
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.47542516918067,0,0,0.0341206902702818,0,0,-0.156297381270432,-0.0212809064737014,0.0367442673266927,0,-0.19081026580168,0,0,0,0,0,0,0,0,0.341914026253548,0,0,0,0.20898959614646,0.10548993613275,0,0,0,-0.09887671307202,0,0,0.200661988198246,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.12914808631022,0,0.166874063201038,0.401745845959804,0,0,0,0,0,0,0.0305468489138827,0,0,0,-0.0807805092729613,0,0,0.0632093416373084,0,0,0,0,0,0,0,0,0,0,0,-0.114204517528698,0.00547094174871688,0,0,0,0,0.180132040678546,0,0,0.132720285741986,0,0,0,0,-0.0600290059231202,0,0,0,0,0,0,-6.93889390390723e-18
X601166.CH.EQUITY,0.458511517725888,0,0,0,0,0,0,0,0,0,0.275412283053231,0,0,0,0,-0.0391161178556806,0,0,0,-0.0177455569334887,0,-0.0412475627178159,0,0,-0.0102164191397094,0,0,0,0,-0.0908372487945655,0,0,0.147294218098189,-0.0948315829350199,0,0,0.0193916589545275,0,0,0,0.126516300145624,0,0,0,-0.104110052748185,0,0.0118222346027787,0,0.115247286463918,0,0
X601229.CH.EQUITY,0,0.107610791533379,0,0,0,0,0,0,0,0,0.606049999403008,0,0,0,0,0,0.0504835438865197,0,0,0,0,0,0,0,0.171448770403105,0,0,0,0,0,0,0.0217537608893526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623766272155896,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.119990925610308,0.130510236544237,0.537524744013757,0,0,0.128398446267118,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503326951252736,0,0,0,0,0,0,0,0,0,0.0359035285476109,0,0,0,0,0,0.00673475875707643,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.33430356192306,0.100448907110906,0,0,0,0,0,0,0,0,0.0553311188712387,0.0311292898412371,0.175025122456167,0,0,0,0,0,0,0,0,0,0,0,0.121860642259091,0,0,0,0,0,0,0,0.00264134920378934,0,0,0,0,0,0,0,0,0,0,0,0,0.145005872291161,0,0,0.0507760729195346
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.033965790669414,0,0,0,0.207616757988681,0.389580841480656,0.251626474806226,0,0,0,0,0,0,0,0,0,0,0.0409098776005303,0,0,0,0,0,0,0,0,0.0101291348242698,0,0,0,0,0,0,0,0.00256883943671087,0,0,0,-0.0903828232997437,0,0.0532980947203511,0.0869961853592267,0,0
