,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.328943527574596,0,0,0.214567078492727,0,0,0,0.190357015024986,0,0.0222759371025867,0,0,-0.0210835781196864,0.0669001051750926,0,0,-0.0234917651107043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161738614890915,0,0.0703390752210903,0,0,0,0.111463640831233,0,0,-0.190987683110428,0,0,0,0,0,0,0,-0.0569856585543008,0
X002142.CH.EQUITY,0,0,0,0,0,0.372724938696485,0,0.195765020861684,0,0,-0.148808175826247,0,0,0,0,0,0,-0.250699866535944,0,0,0,0,0,-0.0271244564128311,0,0,-0.113574170955427,0,0,0,0,0,0,0,0.206442387596118,0,0,0,0,0,0,0.0742858564201581,0,0.0714443802643159,0,0,0,0,0.20257425674945,0,0
X600000.CH.EQUITY,0.132487547133798,0,0,0,0.150831681100777,0.0366838086370444,0,0,0,0,0.0451562989061423,0,0,0,0,0.298181032154657,0,0,0,0,0.016984227976154,0,0,0,0,0,0.154886925455773,0,0,0,0.0287086214604735,0,0,0,0.114919624411408,0,0,0,0,0,0,0,0.0173601700529836,0,0,0,0,0,0,0,-0.125429061171395
X600015.CH.EQUITY,0,0,0,0,0.00931801557097867,0,0.0658049189686183,0,0,0,0,0,0,0,0,0.156382555445162,0,0,-0.038144373885975,0.031070462339152,0.25463116433553,0.0461928638894637,0,0.114364831087862,0.0849546580414149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103985042232715,0,0,0,0
X600016.CH.EQUITY,0,0,0.0532995501567074,0,0,0,0,0,0,0.0595965732022353,0.455671926824381,0,0,0.146639006210759,0.0183171092940534,0,0,0,0.21494638849672,0.00314988267084439,0,0,0,0,0,0,0,0.0986342926962825,0,0,0,0,0,-0.0372636731559879,0,0,0,0,0.0904402724083954,0,0,0,0,0,0,0,-0.0696978412782817,0,0,0,0
X600036.CH.EQUITY,0.168596012081661,0.0324715320852293,0,0,0,0,0.0713923192111074,0.0743856422168283,0,0.222818029832161,0.248527011064917,0.0973534514728871,0,0,0,0,0,0.0903284852800387,0,0,0,0,0,-0.0408112565589925,0,0.136185691063557,0.0125538145177286,0,-0.017975804838926,0,0,0,0,0,0.0484178401221498,0,0,0,0,0,0,0,0.139238014904136,0,0,0,0,0,0,0,0.0390487114323152
X600919.CH.EQUITY,0,0,0,0,-0.0347987453708041,0,0,0,0,0,0,0,0.17576202145191,0,0,0,0,0,0.0180542745467974,0,0.469239327722752,0,0.250290524005671,0,0,0,0,0,0.0620138651747172,0,0.177783902302182,0.0816964238195177,0,0.0992273645801804,0,0,0,0,0,0,0,0,0,0,0,0,-0.130560691065028,0,0,0,0.127010040140067
X600926.CH.EQUITY,0,0.0899695828586372,0.00300627720337574,1.73472347597681e-18,0,0,0,0,0,0.498082202192023,0,0,0,-0.195319021744231,-0.0460528768521914,0.193103541264039,0,0.081594166735469,0,0,0,0,0.0255902605725203,0,0,-0.0804678000555376,0,0,0,0,0,0,0,0,0,0.103974509572706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.047075346365349,0.0674449633625251,0,0.127844784670338,0,0.129637264783139,0.0655726691684339,0,0,0.0398235720096415,0,0.149304571329617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221007658710992,0,-0.0303419949090025,0,0,0.0678505116723949,0,0,0,0,0,0,0,0,0,0,0.183307753966822,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.450317843748649,0,0,0,0,0.241223713466345,-0.00988829093865152,0.247971771500957,0,0,0,-0.0536942656795371,0,0,0,0,0,0,0,0,0,0,0.0181231308384027,0,0,0.0251566776900139,-0.123064545906095,0.112046906566566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00884863402019632,0,0.183402868010816,0,0,0
