,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.25655155642507,0,0,0,0.111445383806854,0,0,0,0,0,0,0,0,0,0,0,0,0.199259793990032,0,0,0,0,0,0,0,0.0266134887090206,0,0,0,0,0,0,0,0,0,0,0,0.303926393153458,0.0160234601031308,0,0.0573533415235208,0,0.0198414345262068,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.2063929843107,0,0,0,0,0,0,0,0,0,0,0,0.14734738094186,0,0.0119056099349526,0,0.137767167730721,0,0,0,0,-0.0357925089218513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607923880883641,0,0,0.000185333691489955,0,0,0.143573394744834,0,0.102472284033333
X600000.CH.EQUITY,0,0,0,0,0,0,0.130324687170587,0,0,0,0,0.444540740635219,0,-6.93889390390723e-18,-3.46944695195361e-18,-0.116150948402883,0.0660806809575151,0,0.12488577959112,0.110733289135406,0,0,0,0,0,0,0,0,0,0,0.0541537575357884,0,0,0,0,0,0,0.0531160003509816,0,0,0,0,0,0,0,0,0,0,0,0.0329230243664605,0
X600015.CH.EQUITY,0,0,0.144765438841199,0,0,0,0,0,0,0,0.225730903160704,0,0,0,0,0,0,0,0,0,0.112767502980069,0,0,0,0.491874625024241,0,0,0.0340998819931595,0,0,0,0,-0.0317552346614179,0,0,0,-0.0529784979477974,0,0,0,0,0,0,0,0.0650868733694841,0,0,0,0,-0.107890254225638,0
X600016.CH.EQUITY,0,0,0,0.196469336546859,0,0,0,0,0,0,0,0,0,0,0,0.362974405119678,0,0.0789466342488426,0,0,0,0,0,0.251438711409811,0,0,0,0,0,0,0.026962658096081,0,0.0502664636558822,0,0,0,0,0,0.046526767441914,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.401138395785662,0,0,0,0,0,0,0,0,0.0256549558393569,0,3.46944695195361e-18,0,0,0,0,0.0943811856428644,0.0549310814597032,0,0,0,0,0,0,0,0,0.2099139625843,0,0,0,0.0714897453740198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020528140041823,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0609421935046033,0,0,0,0.40656722146104,0,0,0,0,0,0.239357907119127,0.0941745471177532,0,0,0.0641895026643357,0,0.023315579567098,0,0,0,0,0,0,0,0,0,0,0,-0.031496093790017,0,0,0,0,0,0,0.00168702651679869,0,0,-0.109778642052366,0,0,0,0,0,0,0,0,-0.0933062591258444
X600926.CH.EQUITY,0,0,0,0,0,0,0.282641572098948,0,0,0,0,0,0.0686403637898052,0.196395908149313,0.0327793083066765,0,0,0.181407864400998,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470775823691921,0,0,0.124743093403885,0,0,0,0,0,0,0,0,0,0,0,0,-0.164371292494387,-0.0403066845210661,0.0629683152966192,0,0
X601009.CH.EQUITY,0,0,0,0,-0.214320566106578,0,0.64353243550093,0.0584101411563232,0,0,0,0,0.0186213395850031,0,0,0,0,0,0,0,0,0,0,0,0.195499512778867,0,0,0.133821453670024,0.019215215317142,0,0.179566305493032,0,0,0,0,0,0,0,0,0,0,0.19119123310572,0,0,0,0,-0.175156435980239,0,0,0,-0.131862462951326
X601166.CH.EQUITY,0.208448438860612,0,0,0,0,0.0988833410765433,0,0,0,0,0,0,0,0.0936715571207821,0,0,0,0,0,0.159263480043967,0,0,0,0,0,0,0,0,0,0,0.0565068209197135,0,-4.33680868994202e-19,0,0.114563235707773,0,0,0,0,0,0.0852017191920205,0,0,0,0,0,0,0,0.0469477229859079,0,0
