,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,2.77555756156289e-17,0.28317153169765,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0224486280425965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433772485760739,0,0,0,0,0,0,0.130334877495691,-4.33680868994202e-19,0,0.0611516333903761,0,0.0168288990249947,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408167858970754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165783610074227,0,0,-0.106564700206672,0.171353594568875,0.0991552933876705,0,0,0,0,0,-3.46944695195361e-18,0.188722157812971,0,0,-0.00946258381572209
X600000.CH.EQUITY,0,0,0,0,0.239279734140977,0,0,0.0822120618581985,0,0,0.317619178926362,0,0,0,0,0.182580004845428,0,0,0.0223437359844991,0,0,0.0583507213223293,0,0,0,0.0685511591649169,0,0,0,0.0195103736287459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00242486559409424,0,0,0,0,0.503164903923992,-3.46944695195361e-18,0,0,0,0.0851104689863725,0,0.140218358502309,0,0,0,0,0,0,0,0,0,-0.017178957377644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599807982884997,0,0,0,0,0,0.342213588006223,0,0,0,0,0,0.0472614671816881
X600016.CH.EQUITY,-8.67361737988404e-19,0,0.16320827013925,0,0,0,1.38777878078145e-17,0.174347452385229,0.15807324639542,0.118187563504753,0.283250569525153,0,0.0379544216117652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523700188004202,0,0,0,0,0
X600036.CH.EQUITY,0,0.0886589028732108,0,0,0,0,0.408319082047599,0,0,0,0,0,0,0,0,0,0,0.0524468409696975,0.013602203924828,0,0.269072196896657,0,0,0.057228124076407,0,0,0,0.124989805906682,0,0,0,0.0196970423990305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0455164216254303,0,0,0.125041138324266,0,0.260830272056092,0,0.0567999386588652,0,0.0161099385960983,0.0997098899781597,0,0.160323023446289,0.0212996943372233,0.0795048248138759,0,0.0291967180724332,0,0,0,0.056871749881698,0,0,0.0482636881503679,0,0,0,0,0,0,0,0,0,0.0299995804928955,0,0.0166097181373704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174200831153908,0.012439925584409
X601169.CH.EQUITY,0,0.0498508117559348,0.0526392566969109,0.38823944392899,0.115267275729907,0,0,0,0,0,0,0,0,0.0315814927761816,0,0.0601131741826109,0.00307348813036371,0,0,0,0,0,0,0,0,0.209205900846749,0.0349259214726151,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.0789939105764015,0,0,0,0,0,0,0,0,0,0.0206345253019006
X601229.CH.EQUITY,0,0,0.148092073362183,0,0,0,0,0,0,0,0,0,0.0711879044130291,0,0,0.364140870086649,0.270546076277421,0,0,0,-0.10187677067966,0.0310632205599496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168887586132693,0,0,0,0,0.0105200154256522,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0262494122270463,0,0,0,0,0,0.0636634128670986,0,0,0.454238537268851,0,0,0.200310442526703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292647277288963,0,0,0.168813582570553,0,0,0,0,0,0.00678104669991937,0,0,0,0.0184260825619965,0,0,0,0,0,0,0,0
