,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.373734732176053,0,-8.67361737988404e-19,0,0,0,0,0.144156258876837,0,0,0,0,0,0.0326295712877646,0,0,0,0,0,0,0,0.0751738050033646,0,0,0,0.0488169049097306,0,0,1.0842021724855e-19,0,0,0,0,0.3587925699067,0,0.0263675540942779,0,0.0136857220645968,0,-0.24994243248411,0,0.0192833923009297,0,0,0,0,0,0,-0.0139956750756745
X002142.CH.EQUITY,0.239581844084977,0,0,0,0,0,0,0.00162114270215241,0,-0.0646365702521461,0,0,0,0.263255263574304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614781583308984,0,0,0,0,0,0.0160222224566532,-0.100987377826636,0,0,0,-0.15369535381458,0,0,0,0,0,-0.0502362019044731,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.506006578203468,0,0,0,0,0.053489285486855,0.0416055962555852,0,0,0,0,0,0,0,0,0,0,0,-0.147987125015515,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.31914716960978,0,0,0.0279808511326038,0.269654087584612,0.139112785003285,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.053346605858688,0,0.150929465971159,0,0.0869324229972497,0,0,0.451698502466857,0,0,0,0,0,0,0,0.0666780868999835,0,0,0,0,0,0,0.170058539321866,0,0.072574095914501,0,0,0,0.0406914821641293,0,0,0,0,0,0,0,0,0,0,0.101007811557427,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.107313687185008,0.501985064954867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,-0.00944471964273092,0,0.493020399392327,0,0,0,0,0,0,0,0.153995120605224,0,0.0587222128209486,-0.0530225779210595,0,0,0,0,-0.0384759906659478,0,0,0,0,0,0,0,0,0,0,0.40351262018641,0,0,0,-0.167136265504752,0,0,0.0864652150796423,0,0,0.15618452922796,0,0,0,0,0,0,0.265192402001408,-0.128981251379052,0,0
X601166.CH.EQUITY,0,0.177329964989018,0,0,0,0,0,0,0,0.239521201903243,0,0,0,0,0,0,0,-0.0827416453676098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563358848169879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.868789831190565,0,0,0,0,0,0,0,0,0.0279558925302922,0,-0.0112233309786143,0,0,0,0,0,-0.126526526244933,0,0,0,0,0,0,0,0,0,0,0.149557058826521,0,-0.442467877947227,0,0,0,0,0.482799199208944,-0.238477597255281,0,0,0,0,0.101399028923919,0,0,-0.0339403872292346,0.106459087836433,0
X601229.CH.EQUITY,0,0.115456713216223,0.168455084022303,0,0,0,0,0,0,0,0,0.466286040146234,-0.0912293091273277,0,0,0.175041418501556,0,0,-0.0377852354747437,0,0,0.00236265577520245,0,0.120354818306019,0,0.0480444308848785,0,0,0,0,0,0,0.113867229368174,0,0,0.240719175347843,0,0,0,0,-0.27958941329675,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.125821126585519,0,-1.38777878078145e-17,0,0,0.642257878161602,0,0,0,0,0,0,0,0,0,-0.267177815803205,0,0,0.296971144927937,0,0,0,0,0.268747374362547,0,0,-0.652731857025204,0,0,0,0,0,0.206036094772798,-0.327508414561667,0,0,0.0749664356809415,0,0,0,0,0,0.309980593302383,0,0,-0.184951253510572,0,0,0
X601328.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0.602644334916921,0,0.0487739124561722,-0.0583452817132701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0486589480998096,0,0,0,0,0,0,0,0,0,-0.00401645282569316,0,0,0,0,0.0689798594326584,0,0,0,0,0,0.266436011194034,0,0,0
X601398.CH.EQUITY,0,0,-0.142901870230307,0,0,0,0,0,0.634225014318862,0,0,0,-0.00718714088291409,0,0,-0.0373437530052661,0,0,0,0.0552440721474214,0,0,-1.73472347597681e-18,0.0569264855101077,0,0,0,0.00950062563092542,0,0,0.145985132031588,0,0,0,0,-1.35525271560688e-20,0,0,-0.203317702120336,0,0,0,0,0,-0.0426071890738433,0,0,0,-0.129744571454815,0
X601818.CH.EQUITY,0,0,0,0,0,0.27833597407134,0,0,0,0.414948254729227,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.129543292657728,0.0151148853997174,0,0.222445883832127,0,0,0,0,0,0,0,0,-0.0104064456703036,0,0,0,0,0,0,0.0489660625197579,0.148796409993228,0,0,0,-0.178844454298825,0
X601939.CH.EQUITY,0,0.51290486418547,0,0.0143306106985241,0,0,0,0,0.0618742658049545,0,0.220823613101765,0.268064131968086,0,0,0,0.0451531017830971,0,0,0,0,0.0835698112020271,0,0,0,0,0,-0.240823647158155,0,0.214070573333339,0,0,0,0,0,0,0,0,0,-0.305828955011565,0,0,0.00682063193923327,0,0,0,0,0,0,0.0999251322162143,0
X601988.CH.EQUITY,0.666432162858386,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.025616011948461,0,-0.251470290913778,0,0,0,0,0,0,0.462659366042813,0,0.108482650182287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12205685168841,0.0369410717624704,-0.0982414357504953,0,-0.50892331626612,0
