,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0907222123858887,0.269594538893423,0,0,0,0,0,0,0.541000920857364,0.0339661110137447,0,0,0,0,0,0,0,-0.113760952122639,0,0,0,0,0,0,0,0,0,0,-0.280186932255305,0,0,0.203888706015158,0,0,0,0,0,0,0,0,0,-0.174288914217808,0.136848548525174,-0.0914689088025213,0,0,-0.0621535763397699,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.379664731846715,0,0.472858931733834,0,0,0,0,-0.182748672306495,0,0,0,0,-0.167044790562128,0.296428436034261,0,0,0,0,0,0,-0.0516604044311641,0,0,0.144320770865397,0,0,0,0,0,0.106135118927668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637724197590941,0,0
X600000.CH.EQUITY,0.000425407506202713,0,0,0,0,0.162350174542393,0,0.0734340734310861,0.0442867267350069,0,0,0,0,0,0,0,0,0,0,0,0.42951463781866,0,0,0,0,0,0,0,0,0,0,0,0.100625821016551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928390753477337
X600015.CH.EQUITY,0.0964737277835482,0,0,0,0,0,0.144447576189738,0,0,0,0.0738388755465511,0,0,0.00599661053612951,0,0,0,0.110845518396988,-0.045394643424966,0,0,0.333022214103149,0,0,0,0,0,0,-0.0691588412765108,0,0,0,0,0,0,0,0,0,0,0,0,-0.118597186716357,0,0,0,0,0,0.0388317593295098,0.0147614577632933,0,-0.0132657557042289
X600016.CH.EQUITY,0.11636602427154,0.050158343458252,0.0628361543589109,0.128194906780367,0,0.0829219975472772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494140140824134,0,0.503705476794551,-0.0390406039132377,0.073849034045774,0,0,0,0,0,0,0,0,0.0935117046754035,0.0782989618338598,0,0,0,0,0,0,-0.0483609311576728,0,0,0,-0.398402104939173,0
X600036.CH.EQUITY,0,0.0260305976545025,0.0706603740650087,2.16840434497101e-19,0,0,0.021420904415867,0,0.167417228990755,0.212587898646349,0,0,0,0,0.0371966358802788,0,0.095888406633928,0.0931691073359547,0,0,0,0,0.031455148170427,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.0303781391643813,0,0,0,0,0.122005957742624,0,0,0.209543679249988,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0401416151847036,0,0.0219639096822432,0,0,0,0,0,0.107582963340348,0,0.0917770444985303,0,0,0,0.021875598229054,0,0,0.360349848581834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316581100298314,0,0,0.0608124399100335,0.0491629748033253,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0995221525480228,0.421169680303809,0,-0.0152626514152184,0,0,0,0,0,0,0,0,0,0,0,0.29615246051038,0,0.0946280469333343,-0.0112584773576247,0,0,-0.0468032305472555,0,0,0,0,0,0,0,0,0,-0.0413592937068708,0,0,0,0,0,0,0,0,0,0,0,0.0834725546472627,0,0,0,0,0,-0.0112332020961409,-0.0235655174927686
X601009.CH.EQUITY,0,0,0,0,0,0,-0.0512555141157274,0,0,0.0252044803963027,0,0.16776168656434,0,0.059949083160387,0,0,0,0,0,0,0.243207854165664,0.161921589782443,0.0551845797726258,0,0,0,0.0298494394365154,0,0,0,0,0,0,0,0,0,0.118060202810112,0,0,0,0,0,0,-2.16840434497101e-19,0.137605873744536,0,0,0,0,0,0
X601166.CH.EQUITY,0.066940969356266,0,0,0,0,0.467376760834541,0,0.305576608950181,0,0,0,0.0453123260640977,0,0,0,0,0,0,0,0,0,0,0.220528471531219,0,0,0,-0.0773160891016269,0.0169212494252886,-0.192818392043223,-0.0380895799918747,0.10373358841292,0,0,0,-0.0568040327974844,0,0,-0.0224903446055165,0,-0.0569110012780767,0,0,0,0,0,-0.0545568218688053,0,0,0,0,0
