,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.110191297789973,0,0,0.408433490153446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223905963028357,0,0.0891051876537252,0,0,0,0,0,0,0,0,0,0,0.0319528556410546,0,0,0,0.0505249687854434,0,0.0469590261698047,0,0,0,0,0.0137664093738535,-0.227720338744039,0,0.102798562225573,0,0
X002142.CH.EQUITY,0.276547307658825,0,0,0.0926819328039438,0.223405270267343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165006721285813,0,0,0,0,0,0,0,0,0,0,0.0203310415835368,0,0,0.282536457778994,0,0,-0.30017439964546,0.110093784930302,0,0,0.20131451123621,0.237413488897811,0,0,0,0,0,0,0,0,0.0497798491508218
X600000.CH.EQUITY,0.100923019094308,0,0,0,0.148618524271155,0,0,0,0,1.73472347597681e-18,0,0,0.223297702019085,0,0,0,0,0.171151145802486,0,0,0,0,0,0,0,0.0556226415046687,0,4.33680868994202e-19,0,0,0,0,0.0615395531173524,0,0,0,0,0.145474699111944,0,0,0.610936022562894,0,-0.137308506644972,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.154836592254518,0,0,0,0.0991413201397001,0,0.0478579440034516,0.018621421800936,0.108817542172343,0,0.111343109553573,0.0227626312877648,0,0,0,0,0.0724869885908409,0,0,0.0817151724402707,0,0,0,0,0.0910553411731663,0,0,0,0,0,0,0,0,0,0,0,0,-0.0537116039703454,0,0,0,0,0,0,0,0.031103860480034,0,0,0,0
X600036.CH.EQUITY,0,0.18755694873173,0.176057648358912,0,0,0,0,0.04237851245281,0.257133459150424,0,0,0,0.07192742974827,0,0,0,0,0.0238490423452218,0.0479894223952412,0,0,0,0,0,0,0,0,0,0,0,-0.00689222746313215,0,0,0,0.0201336233578427,0,0,0.0317384628903197,0,0,0,0.0312187094895846,0,0,0,0,0.128864675563445,0,0,0,0
X601166.CH.EQUITY,0,0,0.063835638095247,0.0921510418501273,0.0956803730828397,0,0.277158093716395,0,0,0,0,0,0,0.324781212001992,0.0504540652057983,0.0540356477068303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125284342782275,0,0.0651714164511078,0,0.0277952107332407,0,0,0.0304642511911995,0,0,0,0,0,0,0.0302303790905232,0.00891870028214688,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0383969497341978,0,0,0,0,0,0,0,0,0,0,0,0.766568565856127,0.0813553916384903,0,0,0,0,0.0101860397155954,0,0.0235972692179319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457154674951392,0,0,0.108319475938387,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.899913647743531,0,-8.67361737988404e-19,0,0,0,0,0,0.286248533985969,0,0,0,0,0,0,0,0,0,0.131379923009599,0,0,0,0,0,0,0,0,0,-0.245729753985854,0,0,0,0,1.73472347597681e-18,0,0,0,-0.1071869422753,0,0,0.00288734009722834
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0151724789803271,0.0253483683575035,0,0.92223368746112,0,0,0.00423687873695612,0,0.0537102663730438,0,0,0,-0.0706646475512091,2.16840434497101e-19,0,0,0,0,0,0,0,0.0254906123089858,0,0.13327048125742,0,0,-0.0580587043054616,-0.0964061922414409,0,0,0,-0.0590303359789397,0,0,0,0,0,0,0.044553087250507,0,0.0300394920970022,-0.0665545169000627
X601328.CH.EQUITY,0,0,0.0849315949183003,0.390701730416314,0,0,0.00560135292512774,0.078581823879958,0.140510165167814,0,0.108050304128512,0,0,0,0,0,0,0,0,0,0,0.0255604123164241,0,0.0542919552483173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
