,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.131973326677381,0,0.0313850338599977,0,0,0,0,0,0,0,0,0.0487058530281298,0,0.0758230003368277,0,0,0,0,0,0,0.139139920550714,0,0,0,0,0,0,0,0,0,0.110443883722629,0.102656189266972,0,0,0,0,0.128219421233714,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.168820419818094,0,0,0,0,0,0,0,0,0,0,0,0,0.272000545559012,0.0790289760706429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195087131607363,0,0,0,0,0.122413969848394,-0.0897337159016623,0,0.0468100402161704,0,-0.11432797251974,0,0,0,0,0,0,0,0.221758004049377,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.510019013659168,0,0,0,0.18081935639093,0,0,0,0,0,0,0,0.0251736269086899,-1.38777878078145e-17,-0.0749548042128177,0,-0.274916343459471,0,0,0,0,0,0,0,0,0.121134005960746,0,0,0,-0.0173121124999191,0,-0.0620693037856321,0,0.24672548283926,0,0,0,0,0,0,0,0.12185312949477,0,0
X600015.CH.EQUITY,0.0150249193598679,0,-0.247560424107336,0,0,0.382421249612327,0,0.103057875568816,0,0,0,0,0,0,0,0.581543689368688,0,0,-0.320063460241359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193430008972092,0,0,0,0,-0.0353250468765391,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.201583091338082,0,0.287878136063635,0.0407594877327663,0,0,0,0,0,0,0,0,0.0516451713407146,0,0.0519209969371752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761840567209425,0,0,0,0.121628481866379,0,0,-0.103976710573019,0.0285183029540992
X600036.CH.EQUITY,0,0.106654758038849,0,0.267975981658163,0,0,0,-0.195638570405582,0,0,0.597723203596107,0.0215656513249988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134421259404872,0.00601490986723772,0.13389767195149,0,0,0,0,0,0,0,0,0,0.047123366787834,0.0759770908584462,0,0,0,0.0055116070281962,0,0,0
X601166.CH.EQUITY,0,0,0.279070427382605,0,0,0.0661323056727746,0,0,0,0.227681238377598,0,0.148535720914178,0,0,0,0,0,0.0291759313463655,0,0,0,0,0,0,-0.133319654718331,0,0,0,0,0,0,0,0.00263276577366075,0,0,0,0,0,0.181079038729417,0,-0.00977124093618215,0,0,0,0,0,0,0,0,0.0163770738295376
X601169.CH.EQUITY,0,0,0,0.72792462890487,0,0,0,0,0,0.174807729443952,0,0.0326653912118527,0.233932417612359,0,0,0,0,0,0,0,-0.209026209927054,0,0,0,0.0396251284199108,0,0,0,0,0,0,-0.332005672674029,0,0,0,0.120128400250727,0,0.64694783855511,0,0.00733031021697692,0,0,0.0285190176314171,0,0,0,0,0,0.0525884313768129,0
X601229.CH.EQUITY,0,0.0807259243802148,0.222627530835607,0,0,0.229268971281918,0,0,0,-0.0170355186016233,0,0.351495479481847,0,0,0,0,0,0,0,0,0,0.0332767832811962,0,0.175330289764845,0,0,0,0,0,0,0,0,0,0,0.123928460776717,0,0,0,0,0,0,0,0,0,-0.0411055391748519,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.53669450283483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182059194539002,-0.245433587757395,0,0,0.0984250781969131,0,0,0,0,0,0.0332374379308072,0,0.0234475949379063,0,0,0,0,0
