,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.332272002357513,0,0,0,0,0,0,0.0971902063090658,0,0,0,0,0,0,-0.0264955145624886,0,0,0,0,0,0,0.0802881149078708,0,0,0,0,0,0,0.00208689241306428,0.104745053104446,0,0,0,0,-0.0184887076178568,0.00156771317964745,0,0.208604109336104,0,-0.151286134222365,0,0.101077257136473,0,0,-0.108243367948112,0.105696033497404,0,0,0
X002142.CH.EQUITY,0.27879539094723,0,0,0,0,0,0.0902820094838713,0,0.0517228164894038,0,0,0,0,0.294126953138188,0,0,0,0,0,0,0,0,0,0,0,0.0613296040974247,0,0,0,0,0,0.0242815091711573,0,4.33680868994202e-19,0,0.143005362277704,0,0.114068145513902,0,0,-0.120300306027581,0,0,0,0,0,-0.0429627814309287,0,0,0
X600000.CH.EQUITY,0,0.0403612388420498,0,0,0,0.276150696831359,0,0,0,0.128701744825541,0,0.00427949333435742,0.0672643100673866,0,0,0,0,0,0,0,0.057812904415604,0,0,0,0.113824249243671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370645407659084,0,0,0,-0.0067724178719511,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.214239615123577,0,0,0,0,0.470844552209264,0,0.100309972230192,0,0,0,0,0.0532685532083372,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0272984603063672,0,0,0,0,0,0,0,0,0,0,0.104272325049278,0,0.0517857533969704,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0500155464872703,0.0720372990402673,0,0,0,0,0,0,0,0,0.118005064704939,0,0.30722943209927,0.0111605810260748,0,0,0,0.136335260308515,0,0,0,0,0,0,0,0,0,0,0.0446198681073249,0,0.0806731228683235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957300570180898
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284360517785901,0,0,0,0,0,0,0,0,0,0,0.137118214903261,0,0,0,0,0.563605232194675,-0.0957312216106422,0,-0.13968669824618,0,0,0,0.174114268627313,0,0,0,0.277053965664791,0,0,0,0,-0.13717053628775,0,-0.00121789681019719,0,0
X601166.CH.EQUITY,0,0.387876117888693,0,-0.141221145175703,0,0,0,0,0,0,0,0,0,0,0.296172143263128,0,0,0,0,0,0,-0.0367279746927678,0,0,0,0.330699972068043,0,0,0,0,0,0,0.535817000887523,0,0,0,-0.0698204693373813,0,-0.135536125650734,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.700409460066413,0,0,0,0,-0.0198940106397952,0,0,0,0.21948754820708,0,0,0.00393309227055843,0,0.0475281245389914,0,0,-0.0220346651420331,0,0,0,0,0.0504336619797217,0,0,0,0,0.145498081972588,0,-0.0626409466649819,-0.485981795149263,0,-0.047956606254906,0,-0.113083666337915,0.502574492048787,-0.0805286418416596,0,0,0,0,0,-0.116402142351915,0.0438150384090883,0,0,0
X601229.CH.EQUITY,0.1961321365159,0.10926195710532,0,0,0,0,0,0,0,0,0,0.510026909784504,-0.174239082164019,0,0,0.150370071666134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256732309175712,0,0,0,0,-0.0275743189285938,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0.0650154973575297,0,0,0.00935018365977706,0,0.150578739316875,0,0.256469479681834,0,0,0,0,0,0,0,0,0.0784354061455626,0,0,0,0,0,0,0.0402068746133847,0.362203509868374,0,0,0,0,0,0,-0.0501035543129549,0,0,0,0,0,0,0,0.0789940669138179,0,0,0
X601328.CH.EQUITY,0,-0.0328441593583159,0,0.0242822333086085,0,0,0,0,0,0.209647798878155,0,0,0,0.31646820034458,0,0,0,0,0.0961296527234619,0,-0.373142966166268,0,0,0,0,0,0,0,0,0.353383190952659,0,0.0646893239453788,0,0,0,-0.087077377434835,0,0,0,-0.124550643516441,0,0,0,0,0,0.333197751932601,0,0.0173826205266798,-0.0419600277053436,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0511641527287066,0.785264990971308,0,0,0,0,0,0,-0.269810483628485,0,0,0,0.269436134763717,0,0,0,0,0,0,0,0,0,0,0.231674088584426,0,0,0,0,-0.0225090174921395,0,0,-0.319039536251707,0,0,0,0,0,-0.180025520170982,0,0,0,0,0
X601818.CH.EQUITY,0.0515371456586824,0.0450639645754231,0,0,0,0.123708567249952,0,0,0,0.148264579063294,0,0,0,0,0.196479857251823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267008363291452,-0.0121709885568519
X601939.CH.EQUITY,0,0.344498630957101,0,0.118380216598824,0,0,0,0,0,0,0,0.237166179391931,0,0,0,0.102303967476775,0,0,0,8.67361737988404e-19,0.0107845951455136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00161972097872998,0,0,0,0,0.0684654619146936,0,0,0,0,0,0,0.0277351819360501,0
X601988.CH.EQUITY,0,0,0,0,0.0217355267444582,0,0.10775624146128,0,0,0.611882931932052,0,0.192237893244593,0,0.00811940532477544,0,0.0371215239012604,0.0988827359192457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152603545138196,0,0,0,0,0,0,-0.0903253843430846,0,0,-0.0225694940977232,0.0102851882816241,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0167029375544459,0,0,0,0,0.26731731766072,0,0,0,0,0,0,0,0,0,0,0.200984462394772,0.044539788526201,0,0.25830913654357,0,0,0,0,0,0,0,0,0.152955784497305,0,0,0,0,0,-0.253010546490543,0,0,0,0,0,0,0,0.0861312286641586,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159247405482528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288643112408606,-0.00928546810009613,-0.0441091923915123,0.098538312723005,0,0.170845058192759,0,0,0,0,0,0,0,0.0322509552469317,0,0
X2388.HK.EQUITY,-0.0389920619187894,0,0,0,0,0,0,0,0,0,0,0.0174517536115075,-0.017834183478229,0,0,0,0.0429820557958303,0,0.581716546858682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211068962591579,0,0,-0.0711668258413348,0.39024728341401,0,0
