,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.206003547814433,0,0,0,0,0,0,0.382310307155093,0,0,0,-0.0553392252290642,0,0,0,0.13563327019228,0,0,0,0,0,0,0,0,0,-0.205808753921128,0,0.0810894268497389,0.17925636635167,0,0,0,0,0,0,-0.127538759445704,0.23615153707072,0,0.0537920404832097,0,0,0,-0.0414592210008681,0,-0.109902434813836,0.0301733952786366,0,0,-0.0461108016405172
X002142.CH.EQUITY,0.239872068559342,0,0,0,0,0,0.103130341685072,0,0.0165808123516582,0,0,0.0273652889665186,0,0,0.0631764802663093,0,0,0,0,0,-0.0383104159647888,0,0,0,0,0,0,0,0.200959436981935,0,0,0,0,0,0,0,0.0393211047164715,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0333783572792,0,0,0,0.301735705881091,0.106215280867634,0,0,0.0969954508589252,0,0,0.0431835395686758,0,0,0,0,0,0,0,0,0.00955049424711971,0,-0.142960507360051,0.225937453515807,0,0,0,-0.0824314728299271,0.180453743506482,0,-0.0434247412746552,0,0,0,0,0.053293341840566,0,0,0,0.121498821135375,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.107106067433718,0,0,0.399204791043267,0.123842464811656,0,0.00248783566861957,0,0,0.00149793466988419,0,0,0.0507116573611422,0,0.0517976701557071,0,0,0.0304481132080013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715023504925713,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.438954505713726,0,0,0,0,0.0560106528151192,0,0.101680944129559,0.013546471281855,0,0,0.19305832316951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130459708035667,0.0576915208952486,0,0,0,0,0,0,0,0.109118602419567,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0553615070789831,0.117554887242829,0.126611110600017,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.178923005669031,0,0.0433635652994429,0.0319449088553581,0.278113247862865,0,0.206166308748714,0.01603105080022,0,0,0,0,0,0,-0.0178997121404564,0,0,0,0,0,0,-0.0513613919131672,0,0,0.228006779492913,0.204721194821591
X601166.CH.EQUITY,0,0.379475482184798,0,-0.0912653879372809,0,0,0,-0.062135182782885,0,0,0,0,0,0,0.299904756208646,0,0,0,0,0,0,0,0,0,0.0990359100281457,0,0,0,0,0,0,0.420411890914601,0,0,0,-0.0158093774640782,0,-0.138049198854211,0,0,0,0,0,0,0,0.222008183092538,0,-0.0190217622148332,0,0
X601169.CH.EQUITY,0,0,0,0.275672279402873,0,0,0,0,0,0,0.293624996943656,0,0.0674786369549794,0.0960639865580963,0,0.0993447660712994,0,0,0.224374503337961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227873566492199,0.132637687277617
X601229.CH.EQUITY,0.095070517105228,0,0,0.190311884014284,0.109179903056524,0,0,0,0,0,0,0,0.0442685110624362,0.393307991424906,0,0,0,0,0,0,0,0,0,0,0.0907179082554763,0,0,0,0,0,0,0,0,0,0,0,0,0.154220188481766,0.015165934473086,0,0,0,0,-0.020502083888497,0,-0.0987915794711017,0,0,-0.0341417073444443,-0.0418910609315572
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.288509553267667,0,0,0.0961855312698527,0.0585601867115002,0.0614680279373046,0,0.090826855025124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453771219015649,0,0.174420067991582,0,0,0,0,0,0,0,0,0,0,0,0,0.00794936810053966,0,0,0.0933554454077758,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.20936476481648,0,0,0.00552916650560301,0,0.0485213378318335,0,0.0732847790682885,0,0.0842472161443802,0.270933174389455,0.0382775174413738,0,0,0.0584062891499765,0.0832179210664603,0,0.0169489035122929,0,0.116233541809835,0,0,0,0,0,0,0,0,0,0,0,0,0.0135332359731622,0,0,0.0573037053880859,0,0,0,0,0,0,0,0,0,0.021522662363813
X601398.CH.EQUITY,-0.0143504721741233,0,0,0,0,0,0,0,0,0,0.225865514523644,0,0,0.430406521801677,0.305968486754145,0,0.126083967512707,-0.132515885523065,0,0,-0.280141333952484,0,0,0,0,0,0.257267034959455,0,0,0,0,-0.0830233666439013,0,0,-0.0786454545798561,0,0,0,0,0,-0.0381772373944129,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.164937975023215,0,0,0,0.149787310014971,0,1.0842021724855e-19,0,0,0,0,0.19013817022485,-0.0275477024559292,0,0,0,-0.0611703835314831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000214745540556387,0
X601939.CH.EQUITY,0,0.0609106878825321,0,0,0,0,0,0.00932355591709588,0.0153048636337697,0,0.0767645185644219,0.140081960450522,0.417366626173718,0,0,0,0,0,0,0,0,0,0,0,0.087367567496352,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.1326996864188,0,0,0
X601988.CH.EQUITY,0,0.00712081492661867,-0.0880164898967662,0,0.103578173294006,0,0.126736013787901,0,0,0.343876822916827,0,0.314020172360329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473903141563402,0,0,0,0,0,0,0,0,0,0,0,0,0.0679893829042218,0,0.120557131513676,0,0,0,0.0653692984679775
X601998.CH.EQUITY,0,-0.386359133206893,0,0,0.106121091091764,0,0,0.434639522190669,0,0,0,0,0,0,0,0,0,0,0.0245546690619316,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.374295441364635,0,0,0,0,0,-0.265459105375227,0,-0.0658503563251768,0,0,-0.0814727120506027,0,0,0,0,0,0,0.243066650198828,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0327969615054818,0,0,0.217750112248402,-0.132975554764585,0,0,0,0,0.523025013247918,0.150318667450939,0,0,0,0,0,-6.93889390390723e-18,0,0.0688937730074743,0,0,0,0,0,0,0.224301980799445,0,-0.0945103065964848,0,0,0,-0.0331206464455933,0,0,0,-0.149573347696774,0,0,0,0,0,-0.134599539107934
X2388.HK.EQUITY,-0.0265705308870272,0,0,0,0,0,0,0,0,0,0,0.00773957580513047,-0.0291674515279697,0,0,0,0.0795898805812283,0,0.640890576854343,0,0,0,0,0,-0.00740867154193428,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271748916586135,0,0,0,0.180930203182714,0,0.0164534603767041,0,-0.0997606276486212,0.356055424615015,0.0106963376401976,0
X5.HK.EQUITY,0,0,0,0,0,0,0.0262513818342258,0,0,0,0,0,0,0,0,0.268700224415199,0.156301811479584,0.393343284128621,0,0,-0.0308018734104671,0,0,0,-0.0406386521556598,0,0,0,-0.109783063169919,0,0,0,0,0,-0.0144262412244689,0,0.200963613720234,0,-0.325327466436008,-0.0159966589254393,0,0,0,-0.107507315603575,0,0,0,0,0,0.188331730248679
