,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601319.CH.EQUITY,0,0,0.256650004390419,-0.31065562063844,0,0.0800482403016311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608058821526953,0,0.316064631227651,0.440620575494702,0,0,0,0,0.0350531441903225,0,0,-0.602969136466673,0,-0.0111986961333558,0,0,0,0.0128548729942932,0,0,0,0,0,0.220274356507078,0.15354920794832,-8.67361737988404e-19,0,0
X601336.CH.EQUITY,0.149756462312612,0.0315187684949096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106112102884813,0.263158942333068,0.149204443421244,0.185167853232258,0,0,0,0,0,0,0.0550420584656268,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0677937997504823,0.0109901853201281,0.0170914812319427,0,0,0,0.0587673325172696,0,0,0,0,0,0,0,0,0,0.0393845077293242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884463285509074,0,0.238602519419609,0,0,0,0,0.103345950320579,0,0,0,0,0,0,0,0,0,0,0,0.0193509639737234
X601628.CH.EQUITY,0.140403931436201,0,0,0.0550123745498644,0,0,0,0.0884694027455358,0,0.0610437574303449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046523996556908,0,0,0.132005871297065,0,0.332008999052387,0.114798958490012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.0936621730489106,0,0,0,0,0,0,0,0,0,0,0,0,0.040617579435955,0,0.289208197625324,0,0,0,0,0,0,0,0,0.0844622413558898,0,0,0,0,0,0,0,-0.0755633877053372,0,0.270489146413624,0.0387445007561018,0.0650568543865362,0.152036117712519,0.0106622889009147,0,0.0493402262598493,0.0764349123705345,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,-0.0107516566634495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298814221498893,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0978778532627221,0,0.98245407229494,0,0,-0.0405497038829529,0,0,-0.0945943376664412,0,0,-0.121859738654878,0,-0.0113525023021481,0,0.0563307330006311,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.235830560794437,0,0,0,0,0,0,0,0,0,0,0,0.0148796031434158,0,0,0,0,0,0,0,-0.0949145893921301,0,0,0,0,0,0,0.842051809064796,0,0,0,0,0,0,0,0,0,0,0,-0.135583700616943,-0.00524514179483046,-0.131287786087567,0.108350345424518
X000002.CH.EQUITY,0,0,-0.00505856781797314,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924538460621642,0,0,0.0251307404685641,0,0,0,0,0,0.0143058770322874,0.0228709316075226,0,0,0.622208806231542,0,0.152144825402999,0,0,0,0.0288393707751293,0,0,0,4.33680868994202e-19,0.077298559316569
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104437855693544,0,0,0,0,0,-0.0689002007995837,0,0,0.0255287472163314,0.12208286434663,0,0.0262530851957154,0,0,0,0,0,0,0.136290742316714,0,0,0,0.384177028545815,0,0,0,0,0.066425710099777,0,0,0,0.0533650632463133,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.0489056818336089,0,0,0,0,0,0,0.281839901313415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121600523255471,0.0675264503191061,0,0,0,0,0.0433868041863018,0,0,0,0,0,0,0.101303946612147
X1109.HK.EQUITY,0,0,0,0,0,0.104515250326902,-0.0249101472207448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175791152449159,0,0,0,0,0,0.136959574721243,0,0,0,0,0,0,0.0313233149436833,0,0,0.0579629109073806,0,0,0.0311607329359271,0,0,0.188877698173089,0,0,0,0.242299059875061,0,0
X1113.HK.EQUITY,0,-0.0138399961175046,0,0,0,-0.0981007519563151,0,0,0,0,0,-0.209306822268264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106253317747934,0,-0.00269845033167711,0.00785867547347074,0,0,0,0,0,0,0.40504414789804,0,0.272833607930815,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.364944442984464,0,-0.326817962553087,0,0,0,0,0,0,0.00331958629919426,0,0,0,0.116888451156759,0,0,0.448179950078579,0,0,0,0.0705896309524072,0,0,0.497680835291883,0,0,0.159577030186154,0,0,-0.0570787105388549,0,0.125611059881144,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263877979290676,-0.0773353040654464,0,-0.259647760507578,0,0,-0.12555992197658,0,0,0,0.185147432275443,0.0143415533144507,0,0.282016372198801,0,0.406717742676377,0.322574629027553,0,0,0,0.330128348848438,0
X17.HK.EQUITY,0,0,0,0,0,0,-1.38777878078145e-17,0,0.132839293688815,0,0,0,0,0,0,0,0.0583427043552511,0,0.220905697208149,0,0,0,0,0,0.173144026246593,0,0,0,0,0,0,0,0,0.0600222107612365,0,0,-0.0115316550604921,0,0,0,0,0,0.111240076469056,0,0,0,0,0.212093434869115,0.0522764936205523,0
X1997.HK.EQUITY,0,0,0,0,0,-0.0771504823681174,0,0,0,0.219742027391081,0,0,0,0,0,0,0,0,0.0478193002608203,0,0,0.0587629228843751,0,0,0,0,0,0,0,0,0,0,0,0,-0.124674599548297,-0.0843717970035389,0,0,0,0.0582992433917611,0,0.142631670130855,0.271469310376008,0,0,0,0,0,0.256929253766487,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.121880552629264,0.0731592788499227,0.151657555954551,0,0.133371638238613,-0.0812185465024726,0,0,0,0,0.033192376616853,0,0.0516684185318189,0,0,0,0,0.120029263017096,0,-0.0125494347785833,0,0,0,0.189968542394827,0.291073522574701,0,-0.225613118620103,0,0,0,0,0.210332174945319,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.134720813724563,0.279071807936811,0.00540423722304494,0,0,0,0,0,0,-0.0924536270006621,0,0.155561897295768,0.218684801826204,0,0,0,0,0.215913093304725,0,0,0,0,0,0,-0.360384219309968,0,-0.215990948846156,0,-0.327557903727481,0,0.0832142977124554,0,0,0,0,0,0.350110168837474,0.169767153851717,0,0,0,0.164621480444079,0
X688.HK.EQUITY,0,0.213846092378042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0846361742261916,0,0,0,0.430086642249826,0.117757252125967,-0.170029552449704,0,0.00305458486544393,0,0,0.0961170535680558,0,0,0
X823.HK.EQUITY,0,0,-0.1155279363954,0.0853714382103426,0,0,0,0,0,0,0,0,0,0,-0.0414716603844349,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.123138591351012,0,0,0.0192559135146703,0,0,0,0,0,0,0.132368411209712,-0.00904962401274281,0,0,-0.0789442177729832,0.102490981907426,0.0718925426761534,0.119471413983323,0.213332579534152,0,0,0,0.201908668651962,0,0,0
macro_return_add,0,0,0,0,0,0,0,-0.00887521593415313,-0.602624887446462,0,0,0.838367784257416,0,0,0,0,-0.0835755431053021,0,-0.0252043425724792,0.201502841569157,0,0,0,0.289087877549796,-0.219143564792725,0,0,-0.306509767675415,0,0,0,0,0,-0.153396564673531,0,0,0.64362458901849,0,0,0,0,-0.0789276116118699,0,0,0,0,-0.0611475880021122,-0.167785552771626,0,0
