,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.344526169021979,0,0.0611317666152621,0,0,0,0,0,0,0,0,0,0.0555068616746902,0,0.0149011626405106,0,0,0,0,0,0,0,0,0,0,0,0.0287803625599887,0,0,0.0223518275567963,0,0,0.0397849179133729,0,0,0,0,0,0,0.206645311881458,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0456383498530516,0,0,0,0.183692968310088,0,0.445534349114716,0,0,0,0,0.0124307454472991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23240318278557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135012608606248
X601818.CH.EQUITY,0,0.0731825001767454,0,0.0311179548348548,0.0661068296757208,0,0.0920657073594202,0.100212296460282,0.217272426203004,0,0,0.1831892931992,0,0,0,0,0,0,0.0627630650033078,0,0,0,0,0,0,0,0,0,0,0.045324985956825,0,0.0637572514105999,0,0,0.0466411633670093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0471840607869256,0,0,0,-0.0246553484958361,0.20744512798824,0,0,0,0,0,0.768611409943326,0.0498270083421072,-0.187866087530103,0,0,0,0,0,-0.269670088202072,0,0,0,0,0,0,-0.0252739338647877,0,0,0,0,0,0,0,-0.095397901915221,0,0,0,0.0588757827959313,0,0,0.0340303909676562,0.101142095672571,0,0,0,0
X601988.CH.EQUITY,0.014196902819552,0,0,0.264628170269057,0,0.294811651925263,0,0,0,0.193033587766324,0,0.0983728645182638,0,0,0,0,0,0.11131624031594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194113634735017,0,0.0164007403156391,0.14155947670394,0.126167337524257,0.0288489907020177,0,0
X601998.CH.EQUITY,0,0,0,6.93889390390723e-18,0.159002767739384,0,0,0,0.192745518303793,0.141912581690673,0.103741477690275,0,0,0.00259138877600222,0,0,-6.93889390390723e-18,0,0,0,0.141869148918964,0,0,0,0,0,0,0.215114475947974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053965118006941,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.437429395423452,0,0,0,0.0638310476079944,0,0,0,0,0.123622622265202,0,0.136394597264288,0.0660721607703839,0,0,0,0,0,0,0,0.0391824996609783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924836418777038,0,0,-0.0576529210239193,0,0.0189298343389433,-0.136716712519828,0,0,0,0,0,0.00173872780458653,0
X11.HK.EQUITY,0.240964963365081,-0.138250670714496,0,0,0,0,0,0,0,0.0876364167549906,0,0,0,-0.00569346047831166,0,0,-0.274058957909764,0,0.301783542722955,0.27985221017426,0.0162190403869365,0.133181738219171,0,0,0,0,0,0,0,0,0,0,-0.126075694757849,0,0,0,0,0.126016956875952,0,0,0,0,0.0699431565908882,0,0,0,0,0.13801290581558,0,0,-0.0221344722701215
X2388.HK.EQUITY,0,0,0,0,0,-0.00303966291285245,0,0,0,0,0,0,0.264034363914457,0,0,0,0,0.0520846960619953,0,0.173883955529902,0,0,0,0,-0.299063408494383,0,0,0,0,0,0.0434636532148117,0,0,-0.117183573508329,0.09128266408155,0,0,0,0.247846310717427,0,0,0,0,0,0.144430296379402,0,-0.0674818095960862,0.138987923230544,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618143495225064,0.122717890658053,0,0,0,0,0.0557104733632613,0,0,0,0,0,0,0,0.0170472848239088,0,0,0,0,0,0.182357665645329,0.189385261076452,0.0967148831250936,0,0.0336792769301591,0,0.091988668972499,-0.111751376936054,0,0,-3.46944695195361e-18,0.135972004989134,0.106745512904747,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.186821963741645,0,0,0,0,0,0,0,0,0,0.1003888485154,0,0,0,0,0.0943172210036294,0.198924616256005,0,0.338159778449445,0.251880184082919,0,0.182035322856213,0,0,0,0,0,0,0,0.101065534676679,0,0,0,0,-0.105771870104178,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.0926453860793593,0,0,0,0,0.192434551169375,0,0,0,0,0,0,0,0,0.0660709176035523,0,0,0,0.305702588892642,0,0,0,0,0.259162922607093,0,0,0.0641667835002565,0.0515732605355763,0,0,0,0,0,0,0,0,0,0,0.0351075002224326,0,0.115231983615888,-0.0317835783213279,0,0,0,0,0,0,-0.0270349348623114
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0464989993643978,0,0,0,0,0,-0.024433197513427,0,-0.0347332892468163,0.437933087762194,0,0,0,0,0,0.0823411793872562,0.0965332004544444,0,0,0,0,0,0,0,0.201553972663906,0,0,0,0,0,0,0,0,0,-0.037073518356435,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546190819724751,-0.0796874672887998,1.73472347597681e-18,0.0546096999798152,0.120827677737121,0.0423640710980252,0,0,0,0.00439658977876032,0,0,0.592909975070525,0.0671477652894903,0,0,0,0,0,0,0,0,0,0,-0.0445209901226487,0,0,0,-0.0418505253845913,0,0,0,0,0.0611417395709253
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894207757147211,0.183196978654439,0,0.00347283694920235,0,0.548836029699542,0.0546749007500339,0,0,0,0.220326104273533,-2.16840434497101e-19,0,0,0,0,0.0453053686001204,0,0,0,0,0,0,-0.115459296680986,-0.0391144174966229,-0.00420433558715649,0,-0.00141116139295898,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253041690293703,0,0.210485870543957,0.207848490917101,0,0.0483250621287557,0,0,0.215497148803265,0,0,0.0608055199215318,0,0.0936295145357381,0,0,0,0,0,0,0,-0.0809799260187385,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.183686079002599,0,0.0205642598853538,0,0,0,0,0,0,0,0,0,0,0,0.00385667214491338,0.0690996026275512,0,0.0976187594510496,0.331299986313388,0,0,0,0,0,0.173096534044711,0,0,0,0,0.100613290151306,0,-0.0335620669493662,0,-0.0451507064210782,0,0,0.0445298920354984,0,0,0,0,0,0.0691715320244442,0,0
X601066.CH.EQUITY,0,0,0,0,0.0339897197735945,0.0230259942814128,0,0,0.0156259228988833,0,-0.0400552261231467,0,0,0.00539160381325119,0,0,0,0,0,0,0,0,0.153262051120473,0,0.668045498970381,0,0,0,0,0,0,0,-0.135777211154989,0,0,0,0,-0.0293461292253139,0,0.0982708460716508,0,0,0.0531282089422283,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0033077739748814,0,0,0,0,0.0340119945674841,0,0.103253584317206,0,0.0427362809739593,0,0,-0.337716776157257,0,0,0.18548992949834,0,0,0,0,0,0.113525922287913,0,0,0.169916319966368,0.0487988253383945,0,0.12723742549882,0,0,0,0,0.0190258985615274,0,0,0,0.0572344232596742,0.101615818687442,0,0,0,0,0,0.101396385556366,0,0
X601688.CH.EQUITY,0,0,0,0,0.421995618019303,-0.141455851121473,0,0,0,-0.0779245141895433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212426457478529,0,0.04254055018946,0.131417629719099,0,0.29620493812912,0,0,0,0,0.121129631885398,0,0,0,0,0,0,0,0,0,0.0806060622246025,0,-1.73472347597681e-18,0,-0.0313430719256597,0,0,0
X388.HK.EQUITY,0.00810090927461722,0,0,0,0,0,0,0,-0.379826691058981,0,0,0,0,0,0,0,0,0.247858368302112,0,0,0,0,0,0.446529705951672,0,0,0.197118894275582,0,0,0,0,0,0,0,0,0,0.0566023713926409,0,0.0144275503790342,0,0,0,0.130229862316392,0,0,-0.160549197943997,0,0.230923271518958,0.181220551034167,0,0.0530904621846562
X601318.CH.EQUITY,0.0525452073220271,0,0.101709263687767,0,0,0.10758168742018,0,0,0,0,0,0,0,0,0,0,0.0319445482686257,0,0.0425973701153026,0.0280644824166067,0,0,0,0.0546961156780322,0,0,0,0,0,0,0,0,0.346592257945827,0,0,0.0173575159564527,0.166723233027045,0.0404556212274435,0,0,0.10000345450588,0,-0.0248072283070948,0,0,0,0.161249997003382,0.0775776037222321,0,0,0
X601319.CH.EQUITY,0.238728678943696,0,0,0,0,0,0,0,0,0,0.0810377076026191,0,0.0937378591404379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164664699559591,0,0.0238775491578722,0,-0.0858178990142643,0,0,0,0.256485992405668,0,0,-0.043881994900961,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0264620241325605,0,0,0,0.0925611918148184,0,0,0.0252268709689505,0,0.059560669908621,0.280728738359389,0,0,-1.73472347597681e-18,0,0.3392964746261,0,-0.0542241751994753,0,0,0,0,0.0779348658179049,0,0,-0.231624570769965
X601601.CH.EQUITY,0,0,0,0.150383813697975,0,0,0.175115201566168,0,1.73472347597681e-18,0.00504062848239297,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.0163185897686822,0,0,0,0,0,0,0,0,0,-0.124786840376899,0.416952224143942,0.183230459124559,0.0758049718426899,0,0.23679068950233,0,0,-0.0457202498106948,0.0350225753567663,0.0231467837853956,0,0,0,0,0,-0.138309841779144,0,0,0,-0.040155409754311
X601628.CH.EQUITY,0,-0.099788591014599,0,0,0,0,0,0,0,0,0,0.0690598363399632,0,0,0,0,0,-0.0292558227758538,0,0,0,0,0,0.155579828669339,0,0.0548132002918787,0.181508866056311,0,0,0,0.00476070099857706,0,0,0.563541751022333,0.152968925038809,0,0,0,0.0995731056356396,0,0,0,0,0,-0.0762922297989791,0,0,0,0,0,0
X1299.HK.EQUITY,-0.169784693823791,0,0,0,0,0,0,0,0,-0.0455030186771698,0,0,0,0,0,0,0,0.0187625837285797,0.239671825078223,0,0.0979752653326316,0.0265158262954144,0,0,0,0,0,0,0,0,0.139295462950488,0,0,0,0,0,0,0.139058580893541,0,0,0.0745612071136734,0,0,0.0625104037388739,0.128376917867459,0,0,0,0,0.171550990599602,0
X2881.TT.EQUITY,-8.67361737988404e-19,0,0,0.0480440196224985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12479084740249,0,0,0,0,0,0.118171806975501,0.0941736839349293,0,0,0,0,-0.147926951820187,0,0,0,0,0,0.59169112241835,0,0,0,0,0,0,0,0,0,0.174834882823076,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0666931300933673,0,0,0,0,0,0,0,0,0,0,0,-0.0370754509253223,0,0,0,0.118345431944909,0,0,0.105098292929546,0,0,0.206267929090172,0,0,0,0,0,0,0.730110360206262,0,0.0861804310401212,0,0,0,0,0,-0.123977275290354,0,0,0,0,0
X000002.CH.EQUITY,0,-0.124976309124226,0,0,0,0.164969883675533,0.124601289443213,0,0,0,0,0,0,0,0,0,0,-0.0867181899694682,0,0.395705858278513,0,0,0,0,0,0.0180874028042404,0,0,-0.0457756823205741,0,0,0,0,0,0,-0.274923635499218,0,0,0.140842065048644,0,0,0,0,-0.0988051128194745,0,0,0.0545051572750767,0,0,0,0
X001979.CH.EQUITY,0,0.0880278071486591,0,0,0,0,0,0,0,0,0.0330607276246668,0,0,0,0.148413041755027,0,-0.0755992405384847,0,0,0,0,0,0,0.177494096145825,0,0,0,0.0268490515223252,0,0,0,0,0,0.0327539226494197,0.274812978498041,0,0,-0.13579665418297,0,0,0,0.183834511159423,0,0,0,0,0,-8.67361737988404e-19,0,0,0
X600048.CH.EQUITY,0,0.0591798169945761,0,0,0,-3.46944695195361e-18,0,0.163975615913179,0,0,0,0.165650217010063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153684596813119,0.0375589969357336,0,0,0,0,0,0,0,0,0.544256460590611,0.0661692379333344,0,0,0,0,0,0.0322885675557519,0.144120918684766,0,0.215488687427502,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00933756211015555,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129469696949617,0.138282494558642,0.066923058018978,-0.0587588358975515,0,0,0,0.0644892206521796,0,0,0.0236993406130789,0.235091888120364,0,0.114278420983095,0.0774884769563889,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433429266875722,0,0,0,0,-0.371675292210059,-6.93889390390723e-18,0,0,0,-0.31661399337223,0,0.598021708828704,0,0,0,0,0,0,0,0.10488418084306,0.115593710035238,0,0,0,0,0,0.137135233241624,0.126093109593213,0,0.0203047478909915,0.174217163223123,0,0
X12.HK.EQUITY,0,0,0,0.183335068157674,0,0,0,0,0,0,0,0,0,-0.0322497701974348,0,0,0,0,0.144265624518686,-0.127680414716683,0,0,0,-0.177220069955645,0,0,0,0,0,0,-0.0456169651577901,0,0,0,0.0229925700915879,0,0.0779323851808567,0,0,-0.00879925128590012,0,0,0,0.445645748101127,0,0,0.0187525896356736,0,0,-0.0987815584298115,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176849868266882,0,-0.171033588386506,0,0,0,0,-0.118508414828027,5.42101086242752e-20,0,0,0,0,0,0,0,-0.102907893384997,0,0,0,0,0,0,0,0,0,0.252604511922277,-0.225375581304965,0,0.184623154710064,0.177961609249136,0,0,0,0.153256387569841,0.210947120311663,0.160274776684319
X2007.HK.EQUITY,-0.0996102854209698,0,0,0,0,0,0,0,0,0,-0.645904751716807,0,0,0,0.0920417990535077,0,0,0,0,0,0,0,-0.0574469793717299,0,0,0,-0.0880838624322142,0,0,0,0,0.312188261114414,0,0,0,0,0,0,-0.0492520531342274,0.095395462193667,0.249457635294142,0.0409636290758303,0,0,0,0,0,0.356054259810074,0.310986989273361,-0.106663722014407,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.351404101723183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.238990197355431,0.0106049513597542,0,0,0,0,0,0,0,0,0,0,0.206654656523491,0.123122843610835,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110866317789857,0,0,0,0,0,-0.0189192364256928,-0.315740055289685,0,0,0,0,0,0,0,0,0.19124830297595,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.103046177718491,0.588965222614842,0.0121031294724495,0,0,0.130821170023501
X823.HK.EQUITY,0,0,0,0,0,0.302836276768845,0,0,0,0.149305669053778,0,0,0,0,0,0,0,0,-0.20004211483513,0,0,0,0,0,-0.12310114570263,0,0,0,0,-0.105955945723269,0.132353501881882,0,0,0,-0.173318491612403,0,0,0,0.179205964939608,0,0,0.0844391237805616,0,0,0.224793159145823,0.211897957876684,0.0397333663337552,0.124387326313997,-0.330804465881491,0,0
macro_return_add,0,0,0,0,0,0.264276782630115,0,0,0,0.070894166636801,0.0896985689825185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.423193284205227,0,0,-0.0537496643076237,0,0,0,0,0,0.0761029673808992,0,0.0897164005276842,0,0.212124545017307,0,0.355331486373538,0,0,0,0,0,0.106422643443924,0.0248380211239304,0
