,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.13974587995084,0,0.092612370650887,0.140024356555937,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.135694280983959,0,0,0,0,0,0,0,0,0.0788535382909307,0,-1.73472347597681e-18,0,0.0380422835683342,0.0578949671775255,0,0,0.0587206124082258,0.111554153249874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.164164779221426,0,0,0,0,0.184701821748478,0,0,0,0,0,0,0,0,0.0281393624955587,0,0.089480133587819,0,0,0,0,0,0,0,0,0,0,0,0,0.165562131262557,0.124808814646955,0,0.142526403272238,0,0,0,0,0.0306801707035443,0,0,0,0,0.214480227970011,0,0,0,0,0.0371630796423845,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.132679539320327,0,0,0,0.175071510379105,0.0332845026750939,0,0.35322519203036,0,0,0,0.00372121715153442,0.0730773463860254,0,0,0,-0.227468246733653,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.240443856563766,0,0,0,0,0,0,0,0.0837664248948293,0,0
X600015.CH.EQUITY,0,0,-0.408377170285914,0,0.148780187647109,0.391231557040396,0,0,0,0,0,0,0,0.425465646951125,0,0.469822502274453,0,0,-0.203508598975424,0,0,0.0776580317736396,0,0,-8.67361737988404e-19,0.0150077199665118,0,0,0,0.0364418665441654,0,-1.73472347597681e-18,-0.137736713720529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0903827010812899,0.351634018868067,0,0,0,0,0.237426570557841,0,0.285614721117539,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01357675581976,0,0,0,0,0,0,0.0852856008790599,0,0,0,0,0,0.0625152161597471,0,0,0,0,0,0,0,0,0,-0.018039533453839,0,-0.0320301393511629
X600036.CH.EQUITY,0,0,0,0.210989706283238,0,0,0,0,-0.00467168658140666,0,0.418434495713253,0,0.00732492728999801,0,0,0,0,-0.0417820790091481,0,0,0,0,0,-0.108275506469102,0,0,0,0,0,0,0,0.261130048409578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.103934396735782,0.0324323674242347,0.239768596759097,0,0,0,0,0,0,0.232679124436676,0.0532928468845613,0.0825783960270782,0,0,0,0.118407875416021,0,0.0245623177144353,0,0,0,0,0,0,-0.228607040483228,0,0,0,0,0,0,0,0.0536279584522086,0,0,0,0,0,0.0774709554922585,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.149872798498822,0,0,0,0.259909165963166,0,0.032652627090794,0,0,0,0,0.330414164196726,0,0,0,0,0,0,0,0,0,0,0,0,0.0545025938766426,0,0,0,0.00861115733591656,0.00835143846508456,0,0.0495978473743795,0,0,0,0,0,0,0.0493725377089228,0.0163495803803687,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.303432561926268,0,0,0.171926201867814,0,0,0,0,0,0.391086535506135,0,0,0,0,0,0.0288351917475959,0,0,0,0.106621587117911,0,0.132258601737597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059227063204263,0,0,0,-0.0387401847901862,0,6.93889390390723e-18,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.971683607211614,0,0,0,0,0,0,0,0,0,-0.0997387191164932,0,0,0,0,0,0,0.0636017719804807,0,0,0,0,0,0,0,0,0.0235677489113727,-0.39934255584094,0,0,0,0,0,0,0,0,0,0,0.192118605305759,0,-0.265318435991061,0,0,0
X601328.CH.EQUITY,0,0,0.460655326771804,-6.93889390390723e-18,0,0.415386768894845,0,0,0,0,0,0,0,0.102656384996296,0,0.0937830379124926,0,0,-0.0542329255863268,0,0,0,0,0,-0.191384722104426,0,0,0,0,-0.0401426386756258,0,0,0,0,0,-0.0595162808525225,0,-0.0897962372445461,0,0,0,0,0,0,-0.0902797717324861,0,0,0.139907305355158,0,0
X601398.CH.EQUITY,0.501143529161986,0,0,0,0,0,0,0,0.497890950273019,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.141930351917676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195295344952052,0,-0.0100134988157853,0.0785579238861839
X601818.CH.EQUITY,0,0,0,0,0.509189563631066,0.179936696854299,0,0,0,0,0.127906880059947,0,0,0,0,0,-0.0328097352776494,0,0,0,0,0,0,-0.33624657324298,0.417192693545531,0,0,0,0,0,0,0,0,0,0,0,0,0.0417486414063772,0,0.033596408469612,0,0.0581788993241315,0.102936468098913,0,0,0,0.0390886247600153,0,0,0.0193680579756302
X601939.CH.EQUITY,0,0.0234884873264211,0,0,0,0,0,0,0,0.73494707364497,0.234838245620541,0,0,0,0.0544045690798518,0,0,0,0.0322606535995397,0,0,0,0,0,-0.0234789519066898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506192694506925,0,0
X601988.CH.EQUITY,0.230906986559871,0.0572074751510047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322190231417641,0,0,0,0,0,0,0,0,0.110325569581882,0,0,0,0,0.0233738963058933,0,-0.01351337226917,0,0.106016272577049,0,0,0,0,0,0,0,0,0,-0.0699472830870331,-0.0522960740792398,-0.239551230373292,0.130455458402222
X601998.CH.EQUITY,0.0641441382705606,0,0,0.0794946840311333,0,0,0.109532764215155,-6.93889390390723e-18,0,0,0.0966352108299251,0,0,0.222020734941113,0,0,0,0,0.0902915772974033,0,0,0,0,0,0,0,0,0,0,0,0,0.10809391917283,0,0,0,0,0,0,0.0898065498224506,0,0,0,0.0875556206891946,0,0,0,0,0,0,-0.029540229443338
X11.HK.EQUITY,0,0.0925469349762092,0,0,0,0,0,0,0,0,0,0,0,0.411065255741086,0.124934659679267,0,0,0.0407886001345987,0,0.230875697771929,0,0,0,0,0,0,0,0,0,0.0245179379847148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117796454302112,0,6.93889390390723e-18,0,0,0.422015282117228,0
X2388.HK.EQUITY,0,0.14132789915261,0,0,0,0,0,0,0,0,0,0,0,0,-0.407705841953983,0,0,0,0.313525542733592,0,0,0,0,0,0,0,0,0.568031218966187,0.476093359661564,-0.0766392344651741,0,0,0,0,-0.0930882617327814,-0.13299342134163,0,-0.251435372579087,0,0,-0.13878692461233,0,0,0,-0.147141363252533,0.134606757182298,0,0,-0.0860269745275483,0
