,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X002736.CH.EQUITY,0,0.0549668171714976,-1.38777878078145e-17,0,0,0,0,0,0.0921464123408432,0,0,0,0,0,0,0,-0.0501560571389339,0,0,0,0.0271784381825545,0,0,0.199109624857301,0,0.447650301944385,0.129248935234978,0.0246241606170831,0,0,0,0,0.0946853879926023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357909644844684,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089002924485865,0.387810024297163,0,0.0583044141535714,0,0.281781168948889,0,0,0.0582316145688228,0,0.0409676997111411,0,0,0,0,0,0,0,0,0,0,0,-0.163011439069462,0,0,0,0,0,0,0,0.0164990797685693,0
X600030.CH.EQUITY,0.0263292438374632,0,0,0,0,0,0,0,0.0149906565335817,0,0,0,0,0,0,0,0,0,0,0,0.179738000527303,0.175196768135312,0,0.0247963304421697,0,0,0,0,0.234337883884036,0.186710799505147,0,0.0750620709311047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485033070856952,0.156590848752953,0.1692771560149,0.00701573900318544,0.0769368809393661,0,0,0,0,0.117964232579636,0.28573696119612,0,0,0,0.0174034862215537,0,0,0,0,0.0767511096752553,0,0.0417503009335647,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0858407296002292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865720795426954,0.190269156646471,0.133285294277866,0,0,0.30026500420776,0,0,0.0465151238868905,0,0,0,0,0.0528486593680247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506480478274043,0
X601066.CH.EQUITY,0,-0.0300177823110004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600430921134652,0,0,0.153440505992267,0,0.207236002964285,0.236554452016795,0.0180628257247031,0.178194677398755,0,0.0386049191803438,0,0,0.166472783562342,0,0,0,0,0,0.179422860127332,0,0,0,0,0,-0.0331979299961726,0.0323985903586295,0,0,0,0,0,0,0.0609455598168464,-0.26866661081644
X601211.CH.EQUITY,0,0,0.0951081898501872,0,0.236632603389961,0,0,-6.93889390390723e-18,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0122921657947575,0,0.164762310913904,0.0438520014140863,0,0.00430314438656562,0.226835570141705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20544010166341,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.203514423292186,0,0,0,0.025102780251166,0,0.174578840317242,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0616365545449137,0.0187427362852379,0.174714786320452,0.0204172492499034,0.18322397341441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.214241375325805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38710337513896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766987855612003,0.10942959876742,0,0,0,0,0,0,0,0,0,0,0.110231804544115,0
X601318.CH.EQUITY,0.3011765508814,0,0,0,0,0,0,0,0.170416501377183,0,0,0,0,0.178622692276241,0.0291935037481594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366720403695196,0,0,0,0,0,0,0.0833827043803876,0,0,0,0,0,0,0.154899665767474,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0365284116634702,0,0,0,0,0,0,0,0,0,0.105866677880166,0.100215308434187,0,0,0,0,0.00489075381826392,0,0,0,0,0,0.534927637600134,0,0,0,0,0,0,0,0.129016832474552,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.178716383367867,0,0.14270352857138,0.0877764973914003,0,0,0,8.67361737988404e-19,0.00193369617054668,0,0.124958058428967,0,0,0,0,0.0485949288013497,0,0,0,0,0,0,0.119258849243298,0,0,0,0,0,0.0546345500775177,0,0,0.126594845171933,0.00936321939378588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.00266300277912048,-0.0906246995390548,0,0,0,0,0,0,0,0.0853425198230916,0,0,0.19811200102161,0.264697207667867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671263595544419,0,0,-0.0377154789585734,0,0,0.32614092816989,0,0.0911162388106487,0,0,0,0,0,0.048901292395691,0.038172769942038,0,0,-6.93889390390723e-18,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.133126001553314,0,0,-1.38777878078145e-17,0,0.0324273027911466,0,0,0.110722290909594,0.264547846533386,0.227216198411876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536338314682095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16824093378555,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267149110315566,0,0,0,0,0,0,0,0.0797045406748401,0.0497429993587623,8.67361737988404e-19,0.0946924269991489,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.26093837165318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105601381538028,0,0,0,0,0.0711594665170045,0,0.157391819330147,0,0,0.0975926264440945,0,0,0,0.132458674313669,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180415068259387,0,0,0,0,0,0.0751883910070019,0,0,0,0,0,0,0.251338681533625,0,-3.46944695195361e-18,0,0,0.276989783935439,0,0.0532769569325272,0.0036221979882148,-1.73472347597681e-18,0,0,0,0,0,0,0.121853853494466,0,0.00397005978652752
X000002.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0525231418392266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558812044798644,0,0,0,0,0.141774954235846,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.0425642292447878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044616543615135,0.305550717560243,0,0,0,0,0,0,0,0,0,0,0,0,0.231112114639497,0,0.0485342061056597,0,0,0,0,0.239456460387966,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,2.16840434497101e-19,0.19391434743228,0,0.0949919433699153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467832613742208,0.227535880502165,0.109873621565932,0,0,0,0,6.93889390390723e-18,0,0,0.144867980554798,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267988964971557,-0.147465345245642,0,0,0.0865880598442674,0,0,0,0,0,-0.300954912862405,0.197425397721436,0,0,0,0,0,0,0.403187736312042,0,0,0,0,0,0,0,0,0,0,0,0.691073968077034,0,0,0,0
X1113.HK.EQUITY,0.268943695266928,0,0.0115868030378542,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758167958455564,0,0,0,0,0,0,0,0,0,0,-0.264856221746561,0,0,0.250449115787358,-0.00113056193115921,0,0,0,0,0,0,0,0.193901062099721,0.0144356666087784,-0.0334760119735381,0.0145564436926025,0,0,0.327518327731917,0.161563605584597,0,0,0,0.106362308427135,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878956678481354,0.0211713924797169,0.110633685932698,0,0,0,0,0.4695809436484,0,0.279630939509777,0.0525119846672732,0,0,0,-0.0194012875036918
X16.HK.EQUITY,0,-0.11852930738937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469251855631465,0,0,0,0,0,0,0.120649513432983,0,0,0.00364790154790923,0,0,0,0,0,0,0,0,0.0783300092811222,0,0,0,0,0,0,-0.0406514996132072,0.467331862656997,0.296426337872693,0,0,0,0,0.165373290620601,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.112273642692141,0,0.0572538593999067,0,0,0,0,0,0,0,0.144246642038549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811440106711053,0.0970180845786049,0,0.317483977868469,0.114579373086684,0,0,0,0.0441669065921071,0.0807638958021178,-3.46944695195361e-18,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123579853663419,0.00970618335595852,0,0,0,0,0.0752902153130325,0,0,0,0,0,0.228834458155304,0,0,0,0,0,0.147717886775032,0.244877551627901,0,0.139020420046431,0,0.109554924100138,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.00683398897138088,0,0,0,0,0,0,0,0,0,0,0,0.175018158383186,0.0492380812141313,0,0.162934248670621,0.0860240375822239,0,0,0.523289404525861,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.00207824622027244,0.0908851427402698,0.00493287266411705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109469048249569,0,0,0,0,0,0,0,0,0.10911446444312,0,0,0,0,-0.0982998781367901,0,0,0.0279739246579704,-0.079889574931949,-0.112982566924338,0,0,0.356673260977446,0,0.261436157897586,0,0.106040138811645,0,0,0
macro_return_add,0,0,0,0,0,0.0601919732551203,0,0,0,-0.0893206871654135,0,0,-0.230904709560488,0,0,0,0,0,0,0.604917221960238,0,0,0,0.0594914157704895,0,0,0,-0.730813387509442,0,0,-1.38777878078145e-17,0,0,0,0,0.497919428242588,0.0755521516468003,0,0,0,0,-0.234790275088588,0.461145420808344,0.14465061000633,0,0,0,0,0,0,0
