,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.117676745837019,0.036543045073555,0,0,0.0274883689273094,0.380123624231368,0,0,0,0,0,0,0,0,0,0,0,0,0.0125858047471442,0,0,0,0,0,0,0,0,0,0.0749152240342689,0,0,0,0,0,0,0,0.0574997175727023,0,0.025706681403827,0.0570982950535426,0,0,0,0,0.0528482433387698,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.167245186030897,0,0,0,0.32660532102226,0,0,0.0211249842905121,0,0,0,0,0.194918712018796,0,0,0,0.0136165958181431,0,0,0,0,0,0,0,0,0,0,-0.0994310027105308,0,0,0,0,0,0,0,0,0,0.259102869300792,0,0.0267162784122949,0.0285589038220436,0,0,0.0985115132616881,-0.0194960737206817,0
X600000.CH.EQUITY,0,0,0,0.1295941116598,0,0.0120524893846687,0.0290360050649627,0,0,0,0,0.367095623744513,0,0,0.208525677048694,-0.0563940091440625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180012096287068,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.167263631687889,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0512449040905531,0,0,0,0,0,0.129293980750496,0.290431316677069,0,0,0,0,0,0,0.0509277328123091,0,0.0955414164518168,0,0,0,0.433327811577851,0,0.0392933775454309,0,0,0.0611075844417399,0,0,0,0,0,0,0,0,0,0,0,0.0488357959105116,0,0,0,0,0,0,0,-0.136687324448835,-0.0552579911886244
X600016.CH.EQUITY,0.0223599180183535,0,0,0.239331256946467,0,0,0,0,0,0,0,0,0,0,0,0.387698266863107,0,0.04015086788678,0,0,0,0,0,0.229400825855657,0,0,0,0,0,0,0.0237002513573259,0,0.029960841999555,0,0,0,0,0,0,0,0.0499444006805206,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.439093801245432,0.0932259875754878,0,0,0.0332999714230528,0,0,0,0,0,0,0,0,0,0,0,0.0918709205549092,0,0,0,0,0,0,0,0,0,0.220829289175312,-0.110770310479464,0,0,0.131961109498952,0,0,0,0,0,0,0,0,-0.0188174354525263,1.38777878078145e-17,0,0,0,0.0767110582769828,0.0108396750340778,0,0,0,0.0792147594083094,0
X600919.CH.EQUITY,0,0.079719104103211,0,0.229501625763405,0,0,0,0.441764874183637,0.0749007698047817,0,0,0,0.0805745809995554,0.158658540961185,0,0,0,0,0,0.0127110579581317,0,0,0,0,0,-0.0442864348528593,0.0370817381006175,-0.0800591001045435,0,0,-0.0182640462741756,0,0,0,0,0,0,0,0,0,0,-0.20352357781894,0,0,0,0,-0.00197728992307249,0.0523262470154162,0.0660173140113818,0,0
X600926.CH.EQUITY,0,0.00532089923469769,0,0,0,0.201059578326846,0.388070490302725,0,0,0,0,0,0.0881769453807413,0.192647383308262,0,0,0,0,0,0,-0.0238714950534791,0,0,0,0,0,0,0,0.0267259421751483,0,-0.0692163432671194,0,0,0.187961056486327,0.0056346496424096,0,0,0,0,0,0,0,0.0674153796732327,0,0,0,-0.178085411716981,-0.0726230940574394,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.317916319495916,0,0.200283235413573,0.382013325608576,0,0,0,0,0,0,0,0,0,0,0.211401335249458,0.11323894877207,0,0,0,0,0,0,0,0,0.31686113492135,0,0,0,0,0,0,0,0,0,0,0,0.0901465160571809,0.324448372566595,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.218978372461376
X601166.CH.EQUITY,0.0963074322027646,0.312374023466918,0.169530074375288,0,0,0,0,0,0.0360555709399404,0,0,0,0,0,0,0,0,0.0891916874869176,0,0,0.220617647135008,0,0,0,0,0,0,0,0,0.0147290389389029,0,0,0,0,0,0.160441428853451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
