,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.294739638724002,0,0,0,0.0109537569704968,0,0,0,0,0,0,0,0,0,0,0,0,0.20526919963072,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356938738728558,-4.33680868994202e-19,0.00495376800152814,0.0459113360843953,0,0,0,0,0
X002142.CH.EQUITY,0.0822496553134176,0,0,0,0,0.0801120498062716,0,0,0,0.220662680029305,0,0,0,0,0,0.133326545000831,0,0,0,0,0,0,0,0,0,0,-0.0240075715972526,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0175978617396816,0,0,0.107682374262819,0,0
X600000.CH.EQUITY,0,0,0,0.200128701969967,0,0.083296024582979,0,0,0,0,0,0.171917451094446,0,0.179693264745039,0,0,0.140070594146021,0,0.025508815707105,0,0,0,0,0,0,0,0,0.115369125241997,0,0,0,0,0,0,0,0,0,0.0640027796447754,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.253940104753108,0,0,0,0,0,0,0,0.182446426199694,0,0,0.0481646494735841,0.0373106761704374,0,0,0,0.0745320123772562,0,0,0,0,0,0.437564225377403,0,0,0,0.0545674493247868,0,0,0,-0.124917252599432,0,0,0,0,0,0,0,0,0,0,0,0,-0.0096544214344497,0,0,0,-0.0725736603415159,-0.057887960639973
X600016.CH.EQUITY,0,0,0.0229266895264005,0.170923818068629,0,0.0634139563742192,0,0,0,0,0,0,0,0,0.209335869130873,0,0,0.208018192004111,3.46944695195361e-18,0,0.149291336108231,0,0,0.123576782312798,0,0,0,0,0.00364072126999913,0,0,0,0.0631128059708816,0,0,0,0,0,0.0430375497791251,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.186366926679068,0.312491545414149,0,0,0.0254211740577317,0,0,0,0,0.0507145748414341,0,0,0,0,0,0,0.0438077164362861,0.105040813811604,0,0,0,0,0,0,0,0,0.171768045580609,0,0,0,0.128814776209887,0.00852078920127591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0618102449530508,0,0,0.124159038639713,0,0,0,0.219994100802913,0,0,0,0,0.229995362700447,0.0425612826665943,0.0305635726449728,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0299705041388954,-0.0419312323351037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.269012716410095,0,0,0,0,0.214212853350311,0,-0.00399258338924227,0,0,0,0,0,0,0,0,0,0.0634933439808229,0,3.46944695195361e-18,-0.0326397176457232,0,0,0,0,0,0.085267770728058,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0175466161104216,0,0,0.252217668877069,0.187070231978666,0,0.312909538087038,0,0,0,0,0,0,0,0,0,0.00136189982312768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204028124641424,0.0408901701819375,0.126720358603545,0,0.0106175669099489,0,0,0,0,0.0916001411259507,-0.226239057886888
X601166.CH.EQUITY,0,0.090424134634905,0,0,0,0.0953141827575106,0,0,0.209491082306257,0,0,0,0.200168205606536,0,0,0,0,0,0,0.133353397526944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213656144466287,0,0.0117117199433205
X601169.CH.EQUITY,0,0,0,0,0.212946849990819,0,0,0,0,0,0,0.0275659379117357,0,0,0.0809824532253591,0,0.177656195396275,3.46944695195361e-18,0,0,0.118475991246363,0,0,0,0.347935606408918,0,0,-0.025591881518127,0,0,-0.0781045695499076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371659222123492
X601229.CH.EQUITY,0,0,0.293308308086787,0,0,0,0,0,0,0,0.210107393769849,0,0,0.0991837956922552,0,0.0307034637758396,0,0,0,0,0,0,0,2.16840434497101e-19,0.11956539224417,0,0.0821850688982228,0,0,0,0,0,0,0,0,0.0944485972045022,0.118348534025016,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.0331541816558707
X601288.CH.EQUITY,0,0,0.348216651852391,0,0,0,0,0,0.0634758151416783,0,0,0,0,0,0,0,0,0,0.280096654884902,0,0,0,0.106247417343823,0,0,0,0,0,-0.135083940587161,0,0,0,0.152881747714751,0,0,0,0,0,0,0,0,0.170554581791268,0,0,-0.226792704193899,-0.0127587686030212,0,0,0,0,0.0317405865471276
X601328.CH.EQUITY,0,0,0,0,0,0,0.147120402277447,0,0,0,0,0.354709777337657,0.257036292986958,0,0,0,0.117075278087545,0,0,0,0,0,0,0.113421516383421,0,0,0,0,0,0,1.73472347597681e-18,0,0.0803119049481997,0,0,0,0,0,0,0.0362797035680967,0,0,0,0,-0.218819152045414,0,0,0,0,0,0
X601398.CH.EQUITY,-0.152384509633322,0.149353776491282,0,0,0.156554108860045,0,0,0,0,0,0,0,0,0,0,0,0.100404077852703,0,0.343091464084085,0,0,0.346210008969294,0.0705466423784082,1.73472347597681e-18,0.140751787884965,0,0.100297187888001,0,0,0,0,0,0,0,0,-0.0958864217006525,0,0.0962685686967187,0,0,0,0,0,0,0,0,0,0,-0.112508189175311,0,-0.0859547465249487
X601577.CH.EQUITY,0,0.296795186357524,0,0,0,0,0,0,0,0,0,0.0405610217532924,0,0,0,0,0,0,0,0.105187178743767,0,0,0.0874009910626916,0,0.253726369199808,0,0,0,0,-0.02656843076313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139963096030948,0,0,0
X601818.CH.EQUITY,0,0,0.169092735739861,0,0.472161517407802,0,0,0,0,0,0,0,0,0.0427037898634997,0,0,0,0,0,0,0,0,0,0,0.238792572627702,0,-0.0452377517556332,0.0233321984480913,0,0,0,0,0,0,0,0,0,0,0,0.0121311490307122,0,0,0,0,0,0,0,0,0,0,0
