,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.457414093801903,0,0,0.0219103148792174,0.190256695395566,0,0,0.0751792481918382,0,0.0339149488273862,0,-0.0598146392830884,0,0,0,0,0,0,0,0.118544124264521,0,-0.102936789527777,0,0,0.0151314764137327,0,0,0,0.00142190320541723,0,0,0,0.0108994357164048,0,0.0176088557894335,0,0,0,0,0,-4.33680868994202e-19,0.165050655097727,0.0610425639969556,0,0,0,0,0,0.11323009043914,0.0267754726959691
X002142.CH.EQUITY,0,0,0,0,0,0.714400550167491,0,0.208295483247258,0,0.0830777545869586,0,0,-0.090297562870798,0,0,0,0,0,0,0,0,0,0,-0.0996754885234237,0,-0.142619226934601,0,0,0,0,0,0,0,0.0484626112467578,0,0,0,0,0,0,0,0,0,-0.0237288426674039,-0.168826405035966,0,0,0,0,0.128126010569956,0
X600000.CH.EQUITY,-0.000351799461084225,-0.111763506260465,0,0,0.304457342062227,0,0,0,0.0973024970633821,0,0,0,0,0,-0.0635848545686323,0,0.275611698950041,0,0.0468533447579243,0,0,0.556369728192856,0,0,0,0,-0.130571170184184,0,0,0,0,0,-8.76587868690491e-05,0,0,0,0.269164051041683,0,0,0,0,0,0,0,0,0,0,0,0,-0.177327700980004,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.057003862126064,0,0.157115084982058,0,0,0,0,0,0.402219291350598,0.0925013710051447,0,0,0.03767459049682,0,0,0,0,0,0,0,0,0,0,-0.0673086045334186,0,0,0,0,0,0,0.238545801958755,0,0,0,0,0,0,0,0,0,0,0,0.0832603578109923
X600016.CH.EQUITY,0,0,0.0744468661985771,0.127367973576116,0,0,0,-0.539310544738022,0.105705990238195,0,0,0,0,0,-0.0750684875785563,0,0.432361825306083,0,0,0,0,0,0,0,0,0.254102326909392,0,0.190305973031468,0,0,0,0,0,0,0.30162464755713,0,0,0,-0.149419230570433,0,0,0,0,0,0,-0.158668538700228,0,0,0,0,-0.482985836756847
X600036.CH.EQUITY,0.289644531262374,0.143940121305209,0,0,0,0,0,0.193492624547998,0,0,0,0,0,0.118300247376952,0,0,0.0817215859631614,0,0,0,0,0,0.20218389591564,0,0,0.0303316654103201,0,0,0,0,0,0,0,0,0,0,0,0.172751786276395,0,0.00695066437578127,0.0663622782448264,0.0766543343879455,0.0474697669938772,0,0,0,0,0,0,-0.0184611657571156,0
X600919.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0,0,0,0.176985295991193,0.188352113931921,0,0,0,0,0,0,0,0.095726622265647,0,0,0,0,0,0.211104418768734,0,0,0.23098442006359,0,0,0,0,0,0,-0.123854302498649,0,0,0,-0.0460477229896446,0,0.15637499863786,0,0,0,0,-0.0424744928756548,0,-0.021176517132912,0,0,0,-0.118953138935086
X600926.CH.EQUITY,0.048944686884799,0.193851465583937,0,0,0,0,0,0,-0.211125437394869,0,0,0,0,0,0,0,0.0803773296796608,0.545631563193329,0,0,0,0,0.0178418559605906,0,0,0,0,0,-0.160585252650501,0,0,0,0,0,-0.01450321076203,0,0,-0.0987704576153108,0,0,0,0,0,0,0.100043062453142,0,0,0,0,0,-0.238437922220065
X601009.CH.EQUITY,0,0.108662615928686,0.102565438506006,2.71050543121376e-20,0,0,0,0,0,0,0,0.32863574985748,0,0,0,0.0415707880122561,0,0,0,0.0273416982161127,0.143851183556964,0.0609905518278509,0,0,0,0,-0.111227728843838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153986981597667,0,0,0,0,0,0
X601166.CH.EQUITY,0.358026783969795,0.0989062719356369,0.333105558784271,0,0,0,0,0,0,0,0,0.288567084957065,0,0,0,0.0745778605261419,0,0,0,0,0.171131040190289,0.0220400144927663,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0145130379358098,0,0.0676719676469598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
