,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.372058416861263,0,0,0.307594288791948,0,0.0295898942436057,0,0.11131628503759,0,0,0,0,-0.0422609503460242,0.0427766806457488,0,0,-0.00699818043570836,0,0,0,0,0,0,0,0,0,0,-0.127052101180187,0,0,0,0,0,0,0,0.0450171422643602,0.109312925034832,0,0,-0.213692966153275,0,0,0,0,0,0,0,-0.0220191253550497,0
X002142.CH.EQUITY,0,0,0,0,0,0.093095824871223,0,0.265450449818409,0,0,0,0.0949818739570169,1.38777878078145e-17,0,0,0,0,-0.269600359976119,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.050580939100187,0,0,0,0.0149106931553607,0,0.193817254796016,0,0,0,0,0,0,0.190240879187399,0,0,0,0,0,0,0.107807674043358,0,0
X600000.CH.EQUITY,0.142066109489703,0.13892022303618,0,0,0.229917687145887,0,0,0.066221048832332,0,0,0.0324082348068864,0,0,-0.122816960363527,0,0.0272399222458055,0,0,0,0,0.163138417434458,0,0,0,0,0,0.141686463966596,0,0,0,0,0,0,0,0,0,0,0,0.131146540342104,0.0119858649085885,0,0,0,0,0,0,0,0,0,0,-0.0748743305969278
X600015.CH.EQUITY,0.00390988600946363,0,0.118352842967315,0,0.0656330225810638,0,0,0,0,0,0.196210202333195,0.0500123661347821,0,0,0,0.0476270875487595,0.259695616746438,0,-0.0905801720431459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168712620179985,0,0,0,0,0,0,0,0,0,0,0,0,0.0376494196508713,-0.0712523473941275
X600016.CH.EQUITY,0,0,0.234509005295267,0,0,0,0,0,0,0,0,0,0,0,0.220226534841648,0,0,0,0,0.362373834013046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.00123173593522432,0.297462216451432,0,0,0,0,0,0.0479975051861608,0,0
X600036.CH.EQUITY,0,0,0.1839944471926,0,0,0,0.0493853598707216,0,0.0465450389690769,0.317489283682569,0,0.0114880551169119,0,-0.0195105102864468,0,0,0,0.0582930910330878,0,0,0.056133589518902,0,0.0224508130127508,0,0,0,0,0,0,0,0,0,0,0,0.0523779495014174,0.0618362243182673,0,0,0,0,0,0.100411904295029,0.202973656547424,0,0,0,0,0,0,0,0.021104546800639
X600919.CH.EQUITY,0,0,0,0,0,0.264206702168517,0,0,0.0763543994346054,0,0,0.0102246910283466,0,0,0,0,0,0,0,0,0.151112740234093,0.0995719641679536,0,0.208255490067943,0.0419803485957147,0,0,0,0,0,0,0.0176060782329204,0,0.0674202429099246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035653215853972
X600926.CH.EQUITY,-8.67361737988404e-19,0.254627327965962,0,-0.0605521810072631,0,0,0,0,0,0.485119022663183,-0.139942085745351,0,0,0,-0.00370411328401842,0.163197067857582,0,0.0646105739367027,-0.0338665562796765,0,0,0,0.0473899629000961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0997327744317956,0,0,0.104515177867116,0,0.194033915977445,0,0,0,0,0,0,0,0,0,0.00346210057094698,0,0,0,0,0,0,0,0,0,0.175575255827259,0,0,0,0,0,0,0,0,0,0.0405504976942322,0.0654414496226514,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.347918716945833,0,0,0,0.0228569645492774,0.117783567455186,0,0.271105802925461,0,0,0,-0.027296765634971,0,0,0.0282461996472318,0,0,0,0,0,0,0,0.191625060900654,0,0,0,-0.175068682193613,0.0923815330798109,0,0.0279201077138704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140136991408867,0,0.040903677803904,0,0,0
X601169.CH.EQUITY,0,0,0.23419940126061,0.0308181052291153,0.00949384894939671,0,0,0,0,0,0,0,0,0.110756036553205,0,0.0121946876631259,0,0,0,0,0,0.017830756781626,0,0.204590095614075,0.274308435181329,0,0.0869469449506236,0,0,0,0,0,0,0,0,0,0.0995148328391878,0,0.0471155921786051,0,0,0,0,0,0,0,0,0.159305068741448,0,0,-0.056947574010294
X601229.CH.EQUITY,0.0112547970906784,0,0,0.29291377099876,8.67361737988404e-19,0.102456516847726,0.23022883918276,0,0.0842451187994528,0.155179427413171,0.0148289358893542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.123994300967425,0,0,0,0,0,0,0,0.0721346725106623,0.424524666518078,-0.110320857741743,0,0,0.0159526664782551,0.485819776689233,0,0,0,0.0497704232890053,0,0,0,0,0,0,0,0,0,0,0,0.239383752757165,0,-0.122992880121609,0,0,0,-0.038190089125749,-0.123306163980243,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0211462647196505,0,0,0,0,0,0.389493003956678,0,0.0721324263105759,0,0,0,0,0,0,0.163880464134654,0,0,0,0,0,0,0,0,0,0.0408683881381377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00747556648060862,0,0,0,0,0.0257524458016746,0.00578642578330517
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352802348680969,0.0416665242764991,0,0.0893054193673597,0.0910510563660323,0.00807911422418068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416185794559891,0,0,0.045902482020362,0.0793169681076785,0,0,0,0,0,0.104772162452996,0,0
