,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0.334775322392733,0,0,3.46944695195361e-18,0,0,0,0.0901117081292147,0,0,0,0,0,0.466781192888192,0,0,0,0,0,0,0,-0.238333206195475,0,0,-0.0838205519726277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190082276755205,0,0,0,0,0,0,0.368111878832865,0,0
X601818.CH.EQUITY,0,0,0.0894538278180791,0,0,0,0,0,0.251811048606486,0.00525610239012464,0,0,0,0.0649695688812584,0,0,0,0,0,0.13728368753072,0,0,0,0,0,0,0,0,0,0.0425546481537574,0,0.0145775755013814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306359609391396,0,0,0
X601939.CH.EQUITY,0.0584035340744688,0.00997846070857649,0.082904604620054,0.00323205333696024,0,0,0,0,0.804172442180465,0,0,0,0,8.67361737988404e-19,0,0,0,0.0104599321430283,0,0,0,0,0,0,0,0,0,0,0,0,0.00205434193006039,0.0684944544589986,0.0184515940525287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.147766586662047,0,1.07499575935652,0,0,0,0,0,0,0,0,-0.0546580872309468,0,0,0,0,0,0,0,-0.0788384270860712,0,0,0,0,0,0,0,0,0,0,0,-0.0602551424116808,0,0,0,-0.108704947841964,0,-0.0489191892078752,0,-0.00257655066113789,0,0,0,0,0,0,0.014289096810396
X601998.CH.EQUITY,0.0478706706294472,-0.0367528541897469,0.00815293953086448,0,0,0,0.535078420099311,0.0323801027390392,0,0,0.254850372419124,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.135041199186962,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.0280375943159949,0,0.0863989473330484,0,0,0,0,0,0,0.000437384104512176,0,0,0,0,0,0,0,0,0,0,-0.0890472535122256
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.235968333669817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268377980388988,0,0.0262589182268743,0,0,0,0,0,0.0772873881654972,0,-0.0700359373827022,-0.0544261872200142,0.315919033200411,-0.0752751650788586,0,0,0,0,0.00722880023166485
X11.HK.EQUITY,0,0.0733183950884763,0,0,0,0,0,0,0,0,-0.0974269821136321,0,0,0,0,0,0,0.171313159876405,0.361189662774334,0,0,0,0,0,0.105496803278653,0,0,0,0,0,-0.140542175027588,0,0,0,0,0.0122262982143072,0,0,0,0,0,0,0,0.022487655274303,0.0358581675821686,0.204423910484349,0,0,0,0,0.11391481229061
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0439828830440593,0,0,0,0,0,0,0,0.351222820912348,0,0.10615256887086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401319126837398,0,-0.111003484181798,0,0,0,0.0310998644154481,0,0.0645411464781963,0,0.406346457469822,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395504029782805,0.296801892270297,0,0,0,0,0,0,-0.173473692900543,0,0,0,0,-0.115512767676366,0,0,0,0,0,0,0,0,0.13172848225519,0,0,0.105794922045463,0,0,0,0,0,0.0729001293728425,0.0177399159401462,0,0.174342358926292
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0223399635867181,0,0,0,0,0,0,0,0.128136498005839,0,0.0454670493866654,0,0.360925057311312,0,0,0.207608930071294,0,0,0,0,0.0580804403477329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.167799370891887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753763469504412,0,0,3.46944695195361e-18,0,0.0493033576472087,0,0,0,0.306473267742874,0,0,0,0.342993759907288,0.0182985163227902,0,0,0,0,0.00475687318931427,0,0,0.148174072532213,0,0,0,0,0,0,0,0,-0.0534407022763982
X002736.CH.EQUITY,0,0,0,0,0,0,0.125550942327561,0,0,0.173786357686729,0,0,0,0,0,0,0,0,-0.0124128047638376,0,0,0,0.242275976030228,0.288166065275328,0,0,0,0.129384374683767,0,-0.0146578888098985,0.00841427530118755,0,0,0,0,0,-0.00337838291295934,0,0,0,0,0.0275329654138822,0,0,0,-0.0588597071152235,0,0,0,0,0.0194722382140948
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0235264903779795,0,0,0,0,0,0.0670744882468193,0,0,0.102903077746209,0.0392167674707073,0.0652128063051429,0,0,0.110513563535153,0,0,0.00401698285113231,0.370706657356803,0.0771652855052145,0.245795001869824,0,0,4.33680868994202e-19,0,0,0,-0.00169605514578379,0,0,0,0,0,0,0,0,-0.142971065041333,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569038683073475,0.0365225567018213,0,0.189309907062093,0.112919178863223,0,0.178406125005416,0,0.220855168352435,0,0.119730712766867,0.0296055499943559,0.0399689499457062,0,0,0,0,0.0640664447930694,-0.0243990442834625,0.147211810069808,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148666198267928,0,0,0,0,0,0.0342796990933997,0.241085854394488,0,0.0235559866340032,0.0504340066751528,0,0.466909413790717,0,-0.0109265148471827,0,0.0292438563908601,0.00423551813072563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.207031584714487,0,0,0,0,0,0,0.0785735523698722,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.359072711995431,0,0,0,0,0,0,0,-0.152317982203723,0,0,0,-0.105845315173378,0,0,0,0,-0.295002035593767,0.00500889942409052,0,0,0,0,0,0,0.129296588282267,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109382635270301,0.70992529117383,0,0,0,-0.0314540230499054,0,0.0438231728464918,0,0,0,0,0,-0.0340908491572883,0,0.0498114401716067,0.0477116729432169,0,0,-0.0443462286875555,0,0,0,0,0,0,-0.0572563367793883,0.0667752876254585,-0.0795508322882421
X601211.CH.EQUITY,0,0,0.00728214027033239,0,0,0,0,0,0,0,0,0,0,0.0517410867729253,0,0,-0.113091947461872,0,0,0.10958080491206,0,0.18253803714062,0.209042282805796,0,0,0.0906869774031923,0,0,0.135101508367572,0.0662878160821438,0,0,0.221990861132643,0,0,0,0,0,0,0,0,-0.0735221246950295,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0376010381766275,0,0,0,0,0,0,0,0,0,0,0,0,0.204824880146493,0,0.138296450367768,0.204169467939887,0.22330009809022,0,0,0.142952805789003,0,0,0,0,0,0,0,0,0.0391290673333859,0,0,0,0,-0.0288311656195281,0,0.101453603166372,0,0,0.0160581156450758,0,0,0,0
X600918.CH.Equity,0,-0.159143170426932,0,0,0,0,0,0,0,0,0,0.0189002424182367,0,0,0,0,0,-0.0568841523899082,0,4.33680868994202e-19,0.342181636826498,0,0,0.0955413555419018,0,0,0,0,0.220528272323276,0,0,0,0,0.0970068272606468,0,0,0,0.0146757353580842,-0.00752642159153395,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.011597347738737,0
X388.HK.EQUITY,-0.247064461674783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500479811672721,0,0,0,0,0,-0.0586428179026151,0,0,0,0.269734469670994,0,0,0,0,0,0.297360416449814,0,-0.112093222862732,0,0,0,0,0.466468566083181,0,0,0,-1.38777878078145e-17,0,0,0.0214273116629312,-0.113210435578527
X601318.CH.EQUITY,0,0,0,0,0.207712257417042,0,0.185807889037413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170274063705134,0,0,0,0,0,0,0,0,-0.0424846904569062,0,0.0486801410190478,0.257633918942433,0,0,0,0,0,0,0,0,0,0,0,0,0.0958529730186763,0.0610460313537234,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.15199471392676,0,0,0,0,0,0,0,0,0,0,0.0809782631353083,0.226094876415008,0,0,0,0,0,0,0.0309606348230338,0,0,-0.0176130513489174,0,0,0,0.351564936268206,0,0,0,0.0661149655452912,0,0,0,-0.00132266807817012,0,0,0,0,0,0,0,-0.0544410999263342
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329232607037086,0,0,0,0.266397025748846,0,0,0,0,0,-0.0381610747483525,0,0.0177168773405256,0,-0.0179149343391649,0.104271615571675,0.205360402618813,0,0,0.208607214066926,0,0,0.0601619943271411,0,0,0,0,0.153679710469807,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.534780331748681,0,0,0,0.0513362174215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928249640186323,0,2.77555756156289e-17,0.104601285633319,0.0115681299471608,0,0.115205301641196,0,0.264692675694637,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0451713119263701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459819384064632,0.339086435176967,0,0,0,0,0.0873991966637545,0.028260458312783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036274728543125,0,0,0,0.0663538119438297
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.168257894494178,0,0,0,0,0,0,-0.204693128226341,0,0,0.414950209408042,0,0,0,0,0.0823971264322685,0,0,0,0,0,0,0,0.132248088393621,0,0,0,0,0.154921752961533,0,0,0,0,0.160098998192805,0,0,-3.46944695195361e-18,0,6.93889390390723e-18,0.375281255758848,0.0953587302703095,0,0,0.0899648386160579
X2882.TT.EQUITY,0,-0.0813873574569151,0,0,0,0,0,-0.0380267010367378,0,0,0,-0.638285595597242,0,0,0,0,0,0,0.280971687004419,0,0,0,0,0.287584517787759,0,0,0.146714646749693,0,0,0,0.109863902865238,0,0,0,0.48077894052118,0,3.46944695195361e-18,0,-0.284053321638594,0,0,0,0,0,0,0,0,0,0.0115078154471728,0.336844062199681,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0225134622153541,0,0.00187559950713068,0,0,0,0.20731833225289,0,0,0,-0.127932178166361,0,0.177026624423767,0,0,0,0.1284915802004,0,0,0,0.257637021644362,0,0,0,0,0,0,0,0,-0.0664142385029782,0,0,0,0,0,0.0641924566771098,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,-0.0577825399846256,0.748045748986921,0,0,0,0.0984546756558328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604445366090719,0,0,0,0,0,0,0,0.0990650581066984,0,0,0,0,0,0,0,0,-0.000603861700573024
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00593208098908947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127751655871047,0,0,0,0,0,-0.095429616909862,0.68527273114148,0.0889205755745556,0,0,0,-0.0149739765736288,0,0.1064761492455,0,0,0,0,0
X600606.CH.EQUITY,0,-0.125600315111126,0,0,0,0,0.0939848761986309,0,0,0.0386363514659774,0,0,0,0,0,0,0,0,0,0,0.31996365243368,0,0,0,0,-0.0932506131012836,0,0,0,0.059345707284476,-0.034260797288078,0,0,0,0,0,0,0,0,0,0,0,0,0.0872693790494002,0,0,0,-0.106845834451155,0.0727104771583299,0,0.211846509322653
X1109.HK.EQUITY,0,0.164603771207052,0,0,0.106811854115439,0,0.0411476655628431,0,0,0,0,0,0,0,0,0,0,0,0.15464344552984,0,0,0,-0.0551504703056574,0,0,-0.0940436962813499,0,0,0,0,0.0359856719931559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048466786073262,0.612613527370297,0,0
X1113.HK.EQUITY,0,-0.0640465970039101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333932477930472,0,0,0.117074429583751,-0.218991129760276,0,0.172964679013194,0.271005743059818,0,0,0,0.125435550502398,0,0,0,0,0,0,0,0,0.146932030149137,0,0,0.481266487604913,0,0,0,0,-0.014347318959896
X12.HK.EQUITY,0,0,-0.104582136893995,1.0842021724855e-19,0,0,0.000457503667991947,-0.206314026199727,0,0,-0.0927859822992689,0,0,0,0,0.54073269326328,0.211925316490857,1.38777878078145e-17,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.054876711630834,0,0,0,0,0,0,0,-0.0859761703302983,0,0,0,0,0.0433255443344412,0.0474121057435238,0,0.648958265090405,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111906652708232,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299047474711605,0,0,0,0,0,0,0.213642863647435,0,0,0.0056251387292248,0.0840164468919901,0,0,0.0701451450729037,0.348537482412016,0,-6.93889390390723e-18,0,0.0532973511449512,0.100024586775177,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.0753229580467995,0,0,0.0349328543312513,0,0,0,0,0,0,0,0.0126235325182018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683874070057516,0.32637359488456,0,0,0,0,0,0.097098390190374,0.0721629712067239,0,0,0,0.225627553885486,0,0.077272475869028,0
X267.HK.EQUITY,0,0.0710373857045877,0,0,0,0,0,0,0,0,0,0.118456012355236,0,0,0,0,0,0.208099538958559,0,0,0,0,0,0,0,0,0.164364295136548,0,0,0,0.259466838124804,0.122775283062878,0,0,0,0,0,0,0,0,0,0.00368221952608781,0,0,0,3.46944695195361e-18,0,0,0.0886129118937866,0,0.0876816183814804
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.287359913882765,0,0,0,0,0,0,0,0.0670035509508436,0,0,-0.0228552291368282,0,0,0,0,0,0,0,-0.00764938758394941,0,0,0,0,0,0,0,0.044725011902151,0,0,0,0,0.287690549341482,0,0,0.320621546943696,0,0,0,0,-0.10520992670951
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.174121634645409,-0.0177769597186802,-0.0223663959962499,0,0,0,0,0,0.285512505916938,-0.207093484308442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223295057557011,0,0,0,0.148919437764556,0,0.143685532705763,0,0.465934573022693,0.189870048593541,0,0,0,0
macro_return_add,0,-0.0405501668287976,-0.106821653567401,0,0,0,0,0.0927923125742605,0,0,0,0,0,0,0,0,0.09843788754873,2.77555756156289e-17,0,0.0446325367682588,0,0,0,0,0,0,-0.171249107111613,0,0,0,-0.119902037179503,0,0,0,0,0,0,0,0,0,0,0.0451608768093981,0,-0.251016385331297,0,0,0,0,0,0.422269818659456,0
