,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.136479835711198,0,0,0,0.335640877148007,0,0,0,0,0,0,-0.109705486208751,0,0,0,0,0,0,0,0,0,0,0,-0.113566580841358,0,0,0,0.0720024214969858,0,0,0,0,0.156484599525373,0,0,0.0607477451307889,0,-0.0223670411303569,4.33680868994202e-19,0,0,0.135305130332685,0,0.140562954132639,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.324848287633039,0,0,0,0,0,0,0,0,0,0.152984655065035,0,0,0.127131468814749,0,0,0.199655836540135,0,0,0,-0.0288551029438779,0,0,-0.000449700212148902,0,0.107775051761922,0,0,0,0,0,-0.0527263311664436,0.0174544840993667,0,0,0,0.218036029815527,0,0,0,0,0,0,0,-0.0431157888747609,0.0583272657832148
X600000.CH.EQUITY,0.078051052586312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720579558772069,0,0,0.0411773397751658,0,0,0.00708361501812537,0,-0.0689892216668938,0,0,0,0,0,0,-0.0821035377675197,-0.0345616627947186,0,0,0,0,0,0,0.0249667622807643,0.139814003076294,0,0,0.0390650571667333,0,0,0,0,-0.0945035774681634,-0.052026127750337,0
X600015.CH.EQUITY,0.132648705406148,0,-1.38777878078145e-17,0,0.0919576982480851,0,0,0,0,0,0,0.22129946932457,0,0,0,0,0,0,0,0,0.0475098806452824,0,0,0,0,0,0,0,0,0,0,-0.0844892256786779,0,0,0,0,0,0,0.954570780852878,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0453133116834653,0,0.0690786696317935,0.0210505850105869,0.221641757438729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241300347155316,0,0,0,-0.131677540718064,0,0,0.315543518512666,0,0,0.0474817071521558,0,0,0,0,0.0793396314904738,0
X600036.CH.EQUITY,0.190294009796846,0.142818730011233,0,0,0,0,0,0,0.216793680587968,0,0,0,0,0.0521596098045396,0,0,0,0,0,0,-0.0694745620087561,0,0.0564672186012958,0,0,0.13296167818096,0,0,0,0,0,0,0.027145330774221,0,0,0,0,0,0,0,0,0.344674778722738,0,0.116909490381093,0,0,0,-0.0495568987423174,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.146065408935454,0.0542608319527068,0.069706781618161,0,0,0,0,0,0,0,0,0,0.179884163598806,0,0,0,0,0.206122376446802,0,0.0366911204956439,0,0,0,0,0,0.226913642394001,0,0,0,0.335516894237973,0,0,0,0,0,0,0,0,0,0,0,0,-0.0975821693247525,-0.0535879655123699
X600926.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.0204136888169362,0,0,0,0,0,0,0.19205406931815,0,0.391318363822188,0,0,0,0,0,0.0162907226063801,0,0,-0.0265475049118976,0,0,-0.260327894277259,-0.0639670747345739,0.0319532433120092,0,0,0,0,0,0,0,0,0,0,0,0,0.243675521461086,-0.0363745150712784,-0.0335308271931456,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.148067399143776,0,0,0,0,0,0,0,0,0,0,0,0.161954451934425,0,0.120111276858024,0,0,0,0,0,0,0,0,0,0,0,0.00144122382978134,0,0,0,0.0271126891802502,0,0,0.0653805580658671,0.0751460811480524,0.256988488419455,0,0,0.0571856344931751,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.187903972946356,0,0.0148099733519255,0,0,-3.46944695195361e-18,0.0441457546591711,0,0,0,0,0.00756869841358758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1449094360337,0,0.0940808585500363,0,0,0,0,0,0.407947335053379,0,0,0,0,0,0,0,0,0,0,0.00192135204362918,0,0.0349309250785562,0,0.0107369477170425,0
X601169.CH.EQUITY,0,-0.0578097586236015,0,0.0885350659793781,0.161022745129564,0,0.114090037511659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672507878234843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418410871787019,0,0.229633613317389,0.317146690651586,0,0,0.0879861952509605,-0.273897108032554,0,0,0,0,0.0330609748806533
X601229.CH.EQUITY,0.0662016758644189,0.0404183849911105,0,0,0,0,0,0,1.73472347597681e-18,0,-0.0425583403860072,0,0,-0.194859083445526,0.741463184267206,0,0,0,0,0.0158600115390371,0,0,0,0,0,0.0393849721547211,0,0,0,0,0,0,0,0,0,0.324081816035878,0,0,0.229055975894799,0,0,0,0,0.0527550010582081,0,0,0,0,0,0.252346517716976,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123956715849916,0,0,0,0,0.107563632083284,0.104993947432668,0,0.0293395675853951,0,0,0,0,0,0,0.143557766341111,0,0,0,0,0,0,0,0.140804786343537,0,0,0,0,0,0,0.0557586816059644,0
