,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601318.CH.EQUITY,0,0,0,0,0,0,0.182171358857895,0,0,0,0,0,0,0,0.166802212760597,0,0,0,0,0,0,0,0,0,0,0,0.19703620807802,0,0,-1.73472347597681e-18,0,0,0,0,0.0954827873487464,0,0,0,0,0.0183187129094365,0,0,0,0,0,0,0,0,0,0.0580491677357605,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.152496760894316,0,0.161265316984402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022360387301178,0.254771062643133,0,0,0,0,0,0.156032363499417,0,0,0,0.0725717939018886,0,0,0,0,0,0,0,0.000895118621233433,0.0889806322618144,0,0,0
X601336.CH.EQUITY,0.203965590917442,0,0,0,0,0.305150917006987,0,0,0,0,0,0,0,0,0,0,0.0431249818685005,0.0466926834828631,0,0,0,0,0,0,0,0.0872359240533694,0,0,0,0,0,-4.33680868994202e-19,0,0,0.216548683647036,0,0,0,0.00777243307037382,0,0,0,0,0,0,0,0,0,0,0,-0.0244885409416945
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0117030899992269,0,0,0,0,-0.100915837916021,0,0,0,0,0.0275136793427995,-0.0256868693029794,0,0,0,0,0,0,0,0,0.767668620055993,0,0,0,0,0,0,0,0,0,0,0.0086078757895484,0,0,0.11185357118237,0,0,0,0.0497060845626606,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550877654701179,0,0,0.000678307533908754,0,0,-0.0294287674001642,0.0329545202245436,0,0,0,0,0,0,0,0,0,-0.174230659292601,0,0,0.276241008099914,0.284095357631286,0,0,0,0,0,0,0,0,0,0,0.162359451643197,0.068447858137641,0,0,0,0.122681944395383
X1299.HK.EQUITY,0,0,0.23624129308088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107385191636437,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0458611139348823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47973181303681,0,0,0,0.116677843313428,0
X2881.TT.EQUITY,0,-0.0447397282880404,0.0873941785506041,0,0,0,0,0,-0.0639711510789251,0,0,0,0,0,0,0,0,0,0,0,0.297156301406887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097158136280547,0,0.0965542453685561,0,0.522098211305416,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.127118907278574
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309612485261737,0,0.0751169489699903,0,0,0,0.0255193086810084,0.217397350815956,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.00125014140842316,0,0,0,0,0.573340346005483,0,0.106242866680462,0,0.0213105751680527,-0.156028906815828,0,0,0,0,0,0,0.0587124586172485,0
X000002.CH.EQUITY,0,0.0779214249525094,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216407241840816,0,0,0,0,0,0,0,0,0,0.465249337152659,0.112320100628357,0.117686868105585,0.227492846926075,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.096090388052779,0.123818943586258,0,0,0,0,0,0,-0.0370119547447433,0,0,0,0,0,0.041034611943703,0,0.0969187721366693,0,0,0,0,-0.00479835156191041,0,0,0,0,0,0,0,0,0,0.0967514550771047,0,0,0,0,-0.0378277290000235,0.352519812053967,0,-8.67361737988404e-19,0,0,0,0,0.123639456782637,0,0,0,0
X600048.CH.EQUITY,0.176987949380797,0,0,0,3.46944695195361e-18,0.0235083131215156,0,0,0,0,0.247200859372702,0,0,0,0,0.0803849297115239,0,0.00970908681101882,0,0,0,0,0,0,0,0,0.120306054900133,0,0,0,0,0,0,0,0,0,0,0,-0.0708236291547122,0.137934339689431,0.184600424895431,0,0,0,0,0,0,0,0,0,-0.0267735150461285
X1109.HK.EQUITY,0,0,0,0.128853830569178,0,0,0,-0.135116525124004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030139333593981,0,0,0,0,0,-0.0311037497514469,0,0,0,0,0.248575778445301,0,0,0,0.0697306221631985,0,0,0.287908870444233,0.190279702541226,0,0,1.38777878078145e-17,0,0,0,0.261677185073137,0.0327141295524017,0,0
X1113.HK.EQUITY,0,0,0,0.0889310245703728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853694742538337,0,0,0.0240093219007154,0,0,0,0,0,0.00753218932149419,0,0,0,0,0,0,0,0,0,0,0.0767618445725984,0,-0.0304772750713583,0,0,0,0.314133338709056,0.003868349929056,0.336175027393609,-0.181479060203622,0.137136492088713,0.0613753964857115,-0.109449212129034
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842698788436126,0,0,0,0,0,0,0,0,-0.134121564881523,0.0232984437627273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443418795828175,0.383330088281019,-0.0411447691530376,0,0,0,0,0.619754372421285,0,0,0,0.0699817164342688,0
X16.HK.EQUITY,0,0,0,0,0.225364673579777,0,0,0,0,0,0,0,0,0,0.0301256568004754,0,0,0,0,0,0,0,0,0,0,0,0,0.0613802732604297,0,0,0,0,0,-0.119640685178824,0,0,0.315031416744036,0,0,0,-0.0860064468984678,0,0,0.0423562757832273,0.314366985515424,0,0.0513951278431978,0,0,0.1239863933065,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209127735291795,0,0,0.0261470153588667,0,0,0,0,0,0,0,0,0,0.0906633425420094,0,-6.93889390390723e-18,0,0,0,0,0,0,0.583283704784821,0,0,0.073721900545954,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.13647955663629,0,0,0,0,0,0,0,0,0,0,0.00560658885137958,0,0.223557367915693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114306906712328,0,0.530063370048778,0,0,0,0,0,0.00285178600316664,0,0.0727061577752662
X688.HK.EQUITY,0,0,0.119425459596625,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.134587320286687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353438616466279,0.125932659196525,0,0.00200789723377,0,0,0.213892147142001,0,0,0.301567160361841,0,0,0
X823.HK.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.285751520168898,0,0,0,0,0,-0.053871718766761,0,0,0,0.0537625463537327,0,0,0,0,0,0,0.069364803579643,0,0,0,0,0,0.21298621229724,0,0,0,0,0.0819453399575975,0,0.015532247885003,0,0,0,0,-6.93889390390723e-18,0,0.742370606267533,0,0,0,0,0.0365655773758629
macro_return_add,0.407480068175101,0,-0.554797244154518,0.470378660484569,0,0,0,0.143635155971277,0,-0.223879744921993,-0.142702592640987,0,0,0,-0.360266016165787,0,0,-0.00696462049222588,0,0,0.208125877141495,0.42858720503034,0,-0.0916097120626966,-0.0434413515678606,0,0,0,0,0,0,0,0,-0.120900992179398,0,0.386261278092869,0,0,0,0,0.0331293297923832,0,0,0,0,0,0,0,0,0,0
