,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.124379767476575,0,0,0.574335714906134,0,0,0,0,0,0,0.162118597640487,0.138557961298078,0,0,0,0.0799370145091734,0,0,0.00724816862209797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.247696885546825,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.784666094993322,0,0,0,0,0,0,0,0,0.0494121914435159,0,0.0153863441694524,0,0,0,-0.0217113789679159,0,0.201992663358482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221726991370505,0.020119437770507,0,0.0530304118039876,0,0,0,0,0,0,0,-0.254013002116997,0,0,0.121705803724682
X600000.CH.EQUITY,0,-0.03816917142902,0,0,0,0,0,0,0,0,0.043446311464493,0,0.117534980296224,0,0,0.502938112809429,0.0478040675212987,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,-0.0646447769860506,0,0,0,0.260238605353687,0,-0.0221528799954115,0.644625655492186,0,-0.0683219675289646,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0864396335436209,0,0,0,0,0,0,0,0,0,0,0,0.0293312855802763,0.224853689384041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04885175914769,0,0.100337720994309,-0.0362240975865784,0,0,0,0,0.328957921231703,0,0,0,0,0.00686532553338201,0.0436889764208991,0.125462713935222,0,0
X600036.CH.EQUITY,0.280415233398189,0.254451778168043,0.116918261939724,0,0,0,0,0,0.0804286653258228,0,0.0111567602604773,0,0,0,0,0,0.0166320704225572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243255473993252,0,0,0,0,0.128911930923939,-0.0231787737883475,0,0,0,0.0659477882345942,0,0,0,0,0,0,0,0.023662426096671,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0218094266285001,0,0,-1.73472347597681e-18,0.261534626281794,0,0,0,0.093236200965983,0,0,0,0,0.0847123190684074,0,0,0,0,0,0,0.0729837931406964,0,0,0,0,0.0608836928157025,0,0.145860199935788,0,0,0,0.0123490460521043,0,0.0587297654467016,0.0541333053386818,0.0387077052965956,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.14983553457161,0,0,-1.73472347597681e-18,0,0,0,0,0.0867709146462905,0,0,0,0.0110046342212,0.193402871939096,0,0,0,0.170231538994028,0,0.0487502312191764,0,-3.46944695195361e-18,0.053918585251592,-0.0408208749027826,0.108604862377416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0266647841796242,0,0.053330219618385,0.226822990039433,0,0,0,0,0,0.0282611173844231,-0.016992329650205,0,0,0,0,0,0,0.114382012490395,0,0,0,0,0,0,0,0.105899134314491,0,0,0,0,0.113657776162576,0,0,0,0,0,-0.089233624023742,0.290873727257809,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0596124805014086,0,0,0,0,0,0,0,0,0.0846493857204964,0.0526383493953041,0,0.106306160427406,0.233364661285045,0.178456919928853,0,0,0,0,0,0,0,0,0,0,0,0,0.252876434048605,0,0,0.0489721448520231,0,0,0,0,0,0,-0.0542911220704411,0,0,0,0,0,-0.0835221132687954,0,0,0,-0.00102144119075627,0,0,0
X601328.CH.EQUITY,0.036865419706681,0.0824454900216668,0.171186436410419,0.0673463739709645,0,0,0,0.0401517890424968,0,0,0,0,0.110418379966487,0.0931964356181713,0,0.0795058581254742,0,0,0,0,0,0,0,0,0,0,0,0,0.199007717693557,0,-1.0842021724855e-19,0,0,0,0.0640696696158531,0,0,0,0,0,0,0,0,0,0,0,0,0.0900932454125634,0,0,0
