,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.348900210961296,0,0,0.308430403804017,0,0.0310674950051554,0,0.134567283735299,0,0,0,0,-0.0554209604366227,0.0360042219146219,0,0,-0.00588267498639247,0,0,0,0,0,0,0,0,0,0,-0.147544774406025,0,-0.000288255692873042,0,0,0,0,0,0.0675176323002698,0.115399461187551,0,0,-0.223932998366269,0,0,0,0,0,0,0,-0.0015530076604225,0
X002142.CH.EQUITY,0,0,0,0,0,0.660836718457761,0,0.193074750357978,0,0,0,0,-0.149117430176809,0,0,0,0,-0.0922668758909068,0.0271307317284383,0,0,0,0,0,0,0,0,-0.150574415313306,0,0,0,0,0.00807885899485416,0,0.112849532514177,0,0,0,0,0,0,0.0866333160680706,0,0,0,0,0,0,0.0327209260307696,0,0
X600000.CH.EQUITY,0.26200670838546,0.145028484960625,0,0.0834121553471915,0.118582064669203,0,0,0.0600511251843757,0,0,0.149479590831811,0,0,0,0,0.0971371105514497,0,0,0,0,0.0340018315378682,0,0,0,0,0,0.170625687728769,0,0,0,0.0167943864184551,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,-0.0655977281173098
X600015.CH.EQUITY,0,0,0.234524677978152,0,0,0,0,0,0,0,0.123691504223826,0,0,0,0,0.0451168468031461,0.318412044213237,0,-0.0999865091256941,0,0,0,0,0.00760114900880679,0,0,0,0,0,0,0,0,0,0,0,0,0.0351375702124059,0,0,0,0,0,0,0,0,0,0,0,0,0.0372536142154539,-0.025662597644997
X600016.CH.EQUITY,0.0588370271691281,0,0.203889616361626,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.260731465132004,0,0,0,0,0.339357916052467,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0464157682993595,0,0,0,0,0,0,0,0,0,0.263435989255411,0,0,0,-0.0728486927120185,0,0.114055766512994,0,0
X600036.CH.EQUITY,0,0.0493620490215643,0,0,0.135645451714766,0,0,0,0.0182845941697493,0.240706140633646,0,0.131787482563717,0,0,0,0,0,0.0823698687722832,0.0316416537081397,0,0.0735789788554615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390845384451877,0.0235034277079793,0,0,0,0,0,0,0.248708277127296,0,0,0,0,0,0,0,0.0249602757678525
X600919.CH.EQUITY,0,0,0.0499473378340428,0,0,0,0,0,0.115912080814217,0,0,0,0.0722041107760346,0.00890803575745668,0,0,0,0,0,0,0.421172674790611,0,0.155878418006718,0,0,0,0,0,0,0,0,0.0887066224872488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00593957998371293
X600926.CH.EQUITY,0.0336342658382523,0.0606099338657628,0,-0.0311905727775892,0,0.03585600716464,0,0,0,0.431267353193142,0,0,0,-0.194193753113558,-0.034313836677565,0.220204935781706,0,0.0511031363684746,0,0,0,0,0.059194661489358,0,0,-0.0597824083502476,0,0,0,0,0,0,0,0,0,0.172074793399622,0,0,0,0,0,0,0,-0.0351542967821555,0.0482983788658376,0,0,0,0.0645855633898324,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0844582436754069,0,0,0.130916901044032,0,0.208928762104138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18237896851709,0,0,0,0,0,0,0,0.0267209626697037,0,0,0.0352595381272122,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.357893363975892,0,0,0,0,0.125914654155118,0,0.265399100979827,0,0,0,-0.0552599835400287,0,0,0.0571090091731725,0,0,0.00775136390838172,0,0,0,0,0.213763782126399,0,0,0,-0.155665372097916,0.0746064234202573,0,0.0666852206378441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126863486884673,0,0.0374097737684259,0,0,0
