,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,macro_return_add
X601169.CH.EQUITY,0.150543148394247,0,0,0.0527877055343673,0.448842202424565,0,0.13091253079184,0,0,0,0,0,0,0,0,-0.0316709017527029,0,0,-0.133110616221944,0,0,0,-0.180924607925471,0,0,0.24717184650794,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.187696888510353,0.110240823332463,0,0,-0.552611706139092,0,0,-0.116063012204019,0,0.0724025118193356
X601229.CH.EQUITY,0.00895876484484823,0,0,0.382230498700328,0.134949872711138,0,0,0,0,0,0.427011607722661,0,0,0,0,0.24260206676433,0,0.0447217073089014,0,0,0.0158894460421939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-0.12137417642561,0,0,0,0,0,0,0,0.108879546201293,0,0,0,0,0,0.600668078344502,0,0,0,0,0.058706776328432,-0.050958763427561,0,0.0311130698481754,-0.0800662023253965,0.250579306292022,0,0,0,0,0,0,0,-0.15507958026839,0,0.101529621565342,0,0,0,0,0.0607095827429131,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.223036489106015,0,-0.0166646788700668,0,0,0.128176652302937,0,0,0,0,0.0627417580354768,0.0921615186255558,0,0,0,0,0,0,0,0,0,-0.00410254134116782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0562448893294637,0,0,0,0.0654300424499492,0.214433173368335,0,0,0.181367890009052,0,0.261889172974379,0.0540808607833648,0.110768896805608,0,0.0428797985269134,0,0,0,0,0,0,0,-0.0737347416137888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859400000039033,0,0,0,-0.0343440097586926
X601577.CH.EQUITY,0.173121165778485,0,0,0,0,0,0.277571064468948,0.328065893050297,0,0,0,0.290873483520061,0,0.0476188101989183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208718896700389,0,0,0.0456888600991378,0,-0.280267516213035,0,0,0,0.0389746098728396,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,1.02055811837318,0,0,0,0,0,0,0,0.0179229944462083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327015674103303,-0.00237038556803936,0,0,0,0,-0.0571545015406412,0,-0.0741192360616837,-0.0421405411891544,0.112500382059289,0,0,0,0,0,0,-0.111904537202664,0,0,-0.00807567797365826,0,-1.73472347597681e-18,0.0964896734950249
X601838.CH.EQUITY,0,0,0,0.0481412387961223,0,0,0,0.428909176324342,0.0927231021169282,0,0,0.0399496777482924,0.0876738910609,0,0.0595113396303267,0.0189683672884755,0,0,0,0,0,0,0,0,0,0,0,0.129257277625597,0,0.0681498779202747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235197487102424,0.0691613918708382,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0438127718084281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190184432789912,0,0,-0.0456665408834912,0,0.0141191186859233,0,0,0,0,0.0165060363773558,0,0,0,0.0214520184384327,0,-0.0213330865153874,0,0,0,0,0,0,-0.359093128754926,-0.24914181457645,0.648102553513096,0,0,-0.166169465920411,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.312936828507816,0,0,0,0,0,0,0,0.228285728930287,0.0308058326961128,0,0,0,0,0,0,0.0440594040065955,0,0,0.0899418854233927,0.146829152056664,0,0,-0.0168477725568399,0.0340797361158461,0,0,0,0,0,0,0.0454290189273615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.193107093664186,0.306337057743718,0.132432075894313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630939792785821,0,-0.211542402758675,0,0,0,0.0445320618189666,0,0,0,0,0,0,0,0,0,0.145121948817831,0.172969363678155,0,0,0,-0.0996792529445543,0,0
X601998.CH.EQUITY,0,0,0,0,0.153376287404771,0,0,0,0,0,0,0,0,0,0.351396683912363,0,0,0,0.00755627756677012,0,0,0,0.0785226461882495,0,0,0,0,0,0,0,0,0,0,0,0,0.0102551284842001,0,0,0,0,0,0.0714222492397236,0,0,0,0,-0.0925361233921406,-0.0169407655605994,0.378499505958182,0,-0.211396874571552
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.30529017638164,0.166879319190107,0,0,0,0,0,0,0,-0.0270275268075659,0,0,0,0,0,0.17757742440146,0.0137390337928061,0,-0.149735592391814,0,0,0,0.0205480739383656,0,0,0,0,0,0,0,0,0,0.123508602762581,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0835033048493089,0,0,0,0,0,0,0,0,0.36989211560482,0,0,0.150863748697537,0,0,0,0.0558433623356069,-0.0344002585037773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976341880532604,-0.0981266218477949,-0.204574075087183,0,0,0,0,0.430769331882161,0,0
X601077.CH.Equity,0,0,0,0,0.0414296456239841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923446275929276,0.259366845855227,0,0.0853037869576225,0,0,0,0,-0.0566144366755738,0,0,0,0,0,0,0.194012008491603,0,0.0316284279101902,0.195510696162992,0,0,0.0446444424431331,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0663929162747045,0,0,0.109456293107589,-0.151146578190775,0,0,0,0,0,0,0,-0.0368620627631024,0,0,0,0,0.142436942783616,0,0,0,0.135322206175754,0,0.222719843255785,0,0,0.183032914088061,0.0929457163371887,0,0,0,-0.528689965890995,0,0,0,0,0,0.13723577593237,0,0,0,0,0.0186646435546947,0,0.0831470509117521,0,0,0
X2880.TT.EQUITY,0,0,0.0806741304009206,0,0,0,0,0,0,0,0,0,0.034829636207036,0,0,-0.18670467299991,0,0.0252898158421134,0,0,0,0,0,0,0,0,0,0.462455463149292,0.166194413363461,0,0,0.209485444554577,0.12962384299049,0,0,0,0,0,0,0,0,0,0,0,0.164080127256947,0,0,0,0,0,0
X2884.TT.EQUITY,0.0570954699442307,0,0.0160750190507635,0,0,0,0,-0.192501070402074,0,0,0,0,0,0.00732245270735086,0,0,0,0.134960411599645,0,0,0,-0.0361021245047046,0,0,0,0,0.742961175949618,0,0,0,0.0230801396739932,0,0,-0.0658488889170112,0,0,0,0,0,0,0,0,0,0,-0.255269032004934,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,-0.431764217469577,0,0,0,0,0,0,0.0820191526642395,0,0,0,0,0.177324800342128,0,0,0,0,0,0,0,0,0,-0.0532557401791751,0,0,0,0.0228156889626885,0.510112975372652,0,0,0,0,0,0,-0.184650572919667,0.303833072634144,-0.0948724096881253,0,0,6.93889390390723e-18,0,0,0.0297982944001286,0,0,0
X2887.TT.EQUITY,-0.123484358383415,0,0,0,0,0,0.0677076187575692,0,0,0,0,0,0,0,0,0,0,0,0.0642877046740761,-0.456405987041738,0,0,0,0,0,0,0,0,0,0,0,0.22313965422926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416167661525369,0.638694243678862,0.44829601308504,0.0970313452904444
X2891.TT.EQUITY,0,0.0853327768471611,0,0,0,0,0.147445939189214,0,0,0,-0.114978079687991,0,0,-0.0630035386418352,0,0,0,0,0,0,0,-0.0123914918185454,0,0,0,0.148092411500782,0,0.315274500434007,0,0,0,0,0.251417084725107,0.0233540254302828,0,0,0,0,0,0,0,0,0,0,0,0.0450644113803156,0,0.346493944804283,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.125814344061228,0.16515084206763,0,0,0,0,0,0,0,0,0,0,0,-0.274874071818908,0.0237448051539175,0.0569974611742003,0,0,0,0,0,0.227407785400098,0,0,0,0.144865935625552,0,0,0.203101469408279,-0.0806418179623472,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.197257213893031,0,0,0,0.266123560130859,0,0
X5880.TT.EQUITY,0,0.0526416239554222,0,0,0,0,0,0,0,0,0,0,0,0,-0.108871320995291,0,0,0,0,0,0,0,0,0.0242165991599528,0,0.0595159459089276,0,0,0.054051030564282,0,0.181087989390691,0,0,0,0,0.0290314096349917,0,0,0,0.717689059003739,-0.0437459684186142,0,0,0,0,-0.178248604833612,-0.0900408360994133,0,0,-0.0523032696425271,0
X000166.CH.EQUITY,0,0,0,-0.170257501447437,0,0,0.191989871792568,0,-0.0874068307369929,0.183416958594319,0,0,0,0,0,0,0,0,0,0.127326106372968,0,0,0,0,0,0.0893873149795366,0,0,0,0.127820211957153,0,0,0,0,0,0.446414038951424,0,0,0.324854193153466,0,0,0,0,0,0,0.0958863980214933,0,0,0,0,-0.139723988519908
X600030.CH.EQUITY,0.120413887932015,0,0,0,0,0,0,0,0,0,-0.0135313248511888,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604663006845327,0.177561271068629,0,0,0,0,0,0,-0.0647647527133544,0,0,0,0.0846760098988064,0.221228912400489,0.178662833345246,0.096194054371064,-0.00131803669256215,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0791049743086716,0.0958428919749118,0,0,0,0,0,0,0,0,0,0,0,0.00843983941446996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148170497289482,0,0.0967328986424223,0,0,0.160629554928543,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0368808681995511,0,0,0,0,0,0,0,0.197510530106731,0,0,0,0,0,0,0,0,0,0,0,0,0.0387503958241242,0.234864677655455,0,0,0,0,-0.0230460339031723,0,0,0,0,0,0.35502620447706,0,0,0,0.0831383154682306,0.0337672280702547,0,0,0,0,0,0,0,0.0613782680392478,0,0,0
X601211.CH.EQUITY,0,0,-0.190039280335078,0,0,0,0.283375094240148,0,-0.449283566944757,0,0,0,0,0,-0.0427673646933583,0,0,0,0,-0.115827661100957,0,0,0,0,0.272570829524572,0.0292110598357469,0,0.0717655466445404,0,0,0,0,0,0,0.529128019522111,0,0,0,0.244332567718284,0,0,-0.0594459188572691,0,0,0,0,0,0,0,0.328316056291734,-0.1966913275699
X601688.CH.EQUITY,0,0,0,0,0,-0.0637935951855249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12199147936248,0.0585281402677128,0,-0.133566087235293,0.0454668826159877,0,0,0,0,0,0,0.10276238451296,0,0.0967233691779713,0.0515837778616857,0.0492755318976439,0.175510992936571,0.266136449695075,0,0,0,0,0.328550033266164,0,-0.275891764494873,0,0,0,0,0,0.303651691477975
X2885.TT.EQUITY,0,0,0,0.552100229221146,0,0,0,0,0,0,0,0,-0.193707638001491,0.0174802810083061,0,-0.132240824005613,0.026876571943645,0,0,0,0,0,0,-0.0462773429385294,0,0.0415104437400648,0,-0.0153050058271737,-0.159040344942361,0,0,0,0.714717436324886,0,-0.0314523372376634,0,0,0,-0.158974617479379,0,0,0,0,0,0,0,0,0,0,-0.0508857501916586,0.322210242631171
X601318.CH.EQUITY,0.074300243762192,0,0,0,0,0,0,0,0.0927195988901138,0,0,0,0,0,0,0,0,0.00549186472644995,0,0,0.0556566421715036,0,0,0,0.200987083875608,0.159551705722405,0,-0.0714482367023909,0,0,0,0,0,0,0,0,0,-0.0833814085270999,-0.0610505869004139,0,0,1.73472347597681e-18,0,0.209997141589552,0.251456351000072,0,0,0,0,0,0
X601319.CH.EQUITY,0.00503301904507857,0,0,0,0,0,0,0,0.294222884269062,0.0547982694895147,0.0279452056286453,0,0,0,0,0.0883433275169877,0,0,0,0,0,0.141558802637187,-0.0770527312579262,0.23374113996569,0,0,0,0,0,-0.0823353653476946,0,0,0,0,0,0,0,0,0,0,0,0,0.253852037541392,0.0321815400546527,0.232611706725215,0.155120271450896,0.150163759710512,0,0,0,0
X601336.CH.EQUITY,0,0.163079310814678,-0.0199792419208495,0,0,0,0,0,0,0,0.0490715592771125,0,0,0,0,0,0,0,0,0,0,0,0,-0.00247719358961277,0.119442931869437,0,0,0,0,0,0,0.0529681933590579,0,0,-0.230996973921023,0,0,0,0.164894561780328,0,0,0.123571550138812,0,0.258592058933578,0.318388277201551,0,0,6.93889390390723e-18,0,0,0
X601601.CH.EQUITY,0.0370725328764168,0,0,0,0.040169515661831,0,0,0,0,0,0,0,0,0,0,0.0223568417314918,0,0.0559211569957164,0,0,0,0,0,0,0,0,0,0,0,0.0287675787152,0,0,0,0,0,0,0,0.109307079465689,-0.0161051956801801,0,0.282609045597791,0,0.358244473169402,0,0,0,0,0,0.144100838862301,0,0
X601628.CH.EQUITY,0,0,0.177893254189855,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.170818021166228,0,0.172218945108351,0.0340328248994468,0.00457232084846297,0.0232000569418663,0,0,0,0,0,0.0232433856203129,0,0,0,0,0.0427895930125673,0,0,0,0,0,0,0,0,0,0.224154392548412,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358917897805766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990039418455883,0,0,0,0,0.757088524890109,0,0,0.0285386463409988,0
X2882.TT.EQUITY,0.192380001377586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265609572280871,0,0,0,0,0,0.0312998796111355,0,0.248522941182355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109621487871216,0,0,0,0.491085592782307,0,0,0.0657218207677651,0,0.154571958138662
X2883.TT.EQUITY,0,0,0,0,0,0,-0.0550258103430294,-0.1035729175099,0,0,0,0,0,0,0,-0.105945840611142,0,0.164807156998886,0,0.203113023629169,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.334262780300978,0,0,0,0,0,0,0,0,0.0383599858342109,0,0,0,0,0,0.325121257748782,0,0,0,0.0683646470175271,0
X2888.TT.EQUITY,-0.163376007781504,0,0,0,0,0,0,-0.0318140930580922,0,0,0,0,0,0,0,0,0.0844906453511838,0,0,0,0,0.474431426625398,0,0,0,0.207498918296618,0,0,0,0,0.148976933496267,0,0.214281740912737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390921845364903,0.419532023097194,0,1.73472347597681e-18,0
X000002.CH.EQUITY,0,0,0.0947621406896151,0,0,0.295165356086123,0.230313622804303,0,0,0,0,0,0,-0.0500674501506938,0,-0.170341979685592,0,0,0,0,0.373073268180061,0,0,0,0,0,0,0,-0.0335882222758989,0,-0.227582740122837,0,0,0,0,0,-0.254076685878891,0.33245208098737,0,0,0,0,0,0,0,0,0,0.160788825473845,0,0,-0.0374909779419253
macro_return_add,0,0,0,0,0,-0.313576821873067,0.136462628649035,0,0,0,0,0.248842132530102,0,0,0,0,0,-0.201503317460674,0,0,0,0,0,-0.014122345501172,0,0,0,-0.115324526182795,0,0.0741048147368543,0,0,0,0,0,0,0,0,0.000691664961612877,0,0,0,0,0,0,0,0.506299371847515,0.12005282624624,0,0.420148172386021,0
