,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0416730564861411,0,0,0,0,0,0,0,0,0,0,0,0,0.0801725299741815,0,0,0,0,0,0,0.121359685802368,0,0.0472559857456124,0,0,0,0.0607201672489402,0,0,0,0,0.246923751030635,0,0,0,0.115434409714707,0.0905795499026842,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257785600564843,0.127816274557074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241089778416468,0,0.13376906808398,0,0,0,0.102727324769559,-0.018609251093188,0.0871763244414909,0.0646134441140901,0,-0.268378082198464,0,0,0,-0.0392774229052344,0,0,0,0.194681610425068,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.579679121609131,0,0,0,0.0846948096921345,0,0,0.110505404137625,0,0,0,0,0.00444196815522452,0,0,0,-0.231362079828941,-0.110791880580467,0,0,0,0,0,0,0,0.148066495282645,0,0,0,-0.0530043884728216,0,-0.179957644075477,0,0.223720258502303,0,0,0,0,0,0,0,0.140723580225676,0,0
X600015.CH.EQUITY,0.45238354672035,-0.152943937135263,-0.292720274703147,0,0,0.526413414026787,0,0.335803775377942,0,0,0,0.0167813059700398,0,0,0,0.261972382292597,0,0,-0.436477811353193,0,0,0,0,0,0.0208451229640131,0.212073614739956,0.0235076679071402,0,0,-0.133222808141414,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139400572555415,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0190349206390818,0.0892888777576888,0,0,0,0.0963980764927684,0,0,0,0,0,0.292258840405194,0,0.141577744560415,0,0,0,0,0,0,0,0,0,0,0.132147370482137,0,0,0,0,0,0.0035195026941291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604265297080496,0,0,0,0.0252641162105557
X600036.CH.EQUITY,0,0,0,0.229148885034848,0,0,0,0,-0.0616145290907597,0,0.501573146843507,0,0.108531048927323,-0.0603241130810083,0,0,0.0907036642686073,0,0,0,-0.0768111324563129,0,0,0,0,0,0,0,0.268514983145614,0,0,0,0,-0.127886029812009,0,0,0,-0.134441666686901,0,0,0,0,0,0,0,0,0.27929615495921,0,0,0
X601166.CH.EQUITY,0,0,0.318212999975227,0,0,0,0,0,0,0.250156433880441,0,0.16096862408545,0,0,0,0,0,0.0902696387310884,0,0,0,0,0,0,-0.0372900513711736,0,0,0,0,0,0,0.00665157856075769,0,0,0,0,0,0,0.0522018114089599,0,0,0,0,0,0,0,0,0,0,-0.00252085728099026
X601169.CH.EQUITY,0,0,0,0.951472708211749,0,-0.145624906831993,0,0,0.0187443969899865,0,0,0,0,0,0,0.0452717194738469,0,0,0,0,-0.152677922560868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578828182380308,-0.0689060042769624,0.582695881160107,0,0,0,0,0.01577208351556,0,0,0,0,0,0.151418678393812,0
X601229.CH.EQUITY,0,0.015605456412007,0.0475969695928732,0,0,0,0.126068068015256,0,0,0,0,0.41858404544126,0,0,0,0,0,0,-0.00115030288515015,0,0,0,0,0.151182477303408,0.0690272860330842,0,0,0,0.227536067314911,0,0,0,0,0,0.152683302033083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.434005045047019,0,0,0,0,0,0,0,0,0,-0.0740865608426301,0,-0.162398866735351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194765556091528,0,0,0.357652778063026,0,0,0,0,0,0.0118025587307999,0,-2.16840434497101e-19,0,-0.157264449621844,0,0,0
