,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0.455202741805139,0,0,0,0.0518859721409558,0,0,0,0,0,0,0,0.150993207277741,0.155822288292189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339655913952485,0,0,0,0,0,0,0.0141731191904666,0,0,0,0,0,0,0,0.124155955635224,0.0420336450321633,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0.199392973330635,0,0,0.147277254923841,0.525704147212218,0.16162738948454,0,0,0,0,0,0,0.129886257727189,0,0,0,0,0,0.00285191004832904,0,0,0,0,0,0,0.109526357091266,-8.67361737988404e-19,0,0,0,0,0,-0.10934238608099,0,0,0,0,0,0.0805506496602647,0,0,0,0,0.0152805196428682,0,0
X601988.CH.EQUITY,-0.0767769160476731,0,0,0,0,0,0,0.410910138404834,0.0784343837249089,0.182605715902573,0,0,0,0.0364066454617709,0.0774894030227883,0,0,-0.0417628514732529,0.171018410955912,0,0,0,0,0.00385936187692348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128869081481628,0,0,0,0,0,0,0,0,0,0,-0.135179752532644,0,0
X601998.CH.EQUITY,0,0,0,0,0.00892890564826157,0,0,0.34334391677163,0,0.300688447634575,0.151974109051236,0,0.141363338845967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481581182477693,0,0,0.0234180716988197,0,0,0,0.00294754954116829,0,0,0,0,0,0,0,0
X601658.CH.Equity,-0.0445721270537356,0,0,0,0,0,0.198254385078032,0,0,0,0.0732908297582987,0,0.429915269381113,0,0,0,0,0.0547479150151072,0,0,0,0,0,0,-0.396094004866369,0,0,0,0,0,0,0,0,0.126553997721035,0.163688331268253,-0.0326589199019706,0,0.102813885289204,0,-0.0138059503502277,0,0,0,0,0,0,0,0,-0.0631395789692297,0,0
X11.HK.EQUITY,0,0,0,0,-0.0610616786039455,0,0,0,0,0,0,0,0,0,0,0,0.0773931521993479,0.510365638827591,0,0,0,0,0,0,-0.0410877239861106,0,0,0,0,0,0,0,0,0,0.112883729515758,1.73472347597681e-18,0,0.0311036267294511,0,0,0,0,0,0,0.038357411714479,0,0,0.182202048797618,0.116472139928107,0,0
X2388.HK.EQUITY,0,0,0,0.133854886471059,0,0,0.0168979881008492,0,0,0,0,0,0,-0.0447982261103739,0,0.418243705143725,0,0.220939417106652,0,0,0,0,0,0,0,-0.171445404883041,0,0,-0.0172919968673509,0,0,0,0,0,0,0,-0.0064175857140184,0,0,0,0,0.0765788045909595,0,0.00220377524400945,0.168808210942882,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0.00875773875029056,0,0,0,0,0,0,0,0,0.0930440324181237,0.223962733056301,0.158748021451078,0,0,0,0,0,0,0,0,0,0,0,0,-0.119102361958667,0.188897173729897,0,0,0,0,0,0,0,0,0,0,0,0.117145343878752,0.235199714303496,0,0,0,0,0.113551189349135,0,0
X000166.CH.EQUITY,0,0,0,0,0,-0.0322192124502521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834546775619256,0.00105412866491817,0.0791452919895387,0.152764908386056,0,0,0,0.315350568698302,0,0.410360569968782,0,0,0,0.0232004766499889,0,0,0,0,0,0,0,0.0139761135004179,0,0,0,0,0.0539808278389595,0,0,0,0,-0.0355942220146862
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00108359293715246,0,0.320042094486521,0,0,0.21093197306221,0.0485033785852347,0,0,0.131695960623443,0.118389118709269,0,0,0.155678009456535,0,0,0,0,0,0,-0.00724817054435216,0,0,0,0,0,0,0,-0.0542665770892007,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,-0.0443836431234526,0,0,0,0,0,0,0,0.119293587636749,0,0,0,0,0.062837347892147,0,0,0,0.0701528206786075,0,0,0.0566999617266745,0.241346613925953,0,0.423453750159367,0.0850476049629298,0,0,0,0,0,0,-0.24742879433768,0,0,0.0713432673362192,0,0,0,0,0,-0.219718531338801,0.114211626936825,0,0,-0.040295559998427,0
X300059.CH.EQUITY,0.0535978727673198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00996464579959163,0,0,0,0,0.315783836346275,0,0.179334299646594,0.201816962936736,0.106064435618841,0,0.237965440786779,0,0,0,-0.115011146256456,0,0,0,0,0,0,-0.0830570642361549,0,0,0,0,0,0,0,0,0,0.00815200577472897,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0208715074123352,0,0,0,0.161548481720578,0,0.00713118241983154,0,0,0.188800873764515,0.00685973142955471,0.276004810963429,0.157212603244623,0,0.0583904331321259,0,0.0766980373911892,0,0.00710547867054459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.092607401139378,0,0,0,0,0,0,0,0,0,0,0,0.00842623930187809,0,0.48739584582119,0,0,0,0,0,0,0,0,0,0,0,0,0.0976413451632126,0,0,0,0,-0.0739276516183439,0,0,0,0,0,0,0,0,0.188315835100838,0
X600999.CH.EQUITY,0,0,0,0,0.0243590317751525,0,0,0,0,0,0,0,0,0,-0.255796623813583,0,0,0,0,0,0.217822200598831,0.320487930192478,0.253755218292573,0,0,0.232547935692969,0,0,0,0,0,-0.0096347876401212,0,0,0,0,0,0,-0.0968236925497586,0,0,0,0,0,0,0,0,0.119272680620825,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379416150439141,0,0.150161995836528,0.0786450916574738,0,0,0,0,0,0,0.382308617026885,0,0.0906856334687401,0,0,0.0187180547938218,0,0,0.154517838286888,0,0,0,0,0,-0.0668580987336804,0,0,0,0,0,0,-0.017283597399519,-0.0426146308008683,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.132078035497519,0,0.045849804886796,0,0,0.0395833117566114,0,0,0,0,0,0.111483998070248,0.112601134235061,0,0,0,0.0670749920306436,0,0,0.333063705565895,0.107069209866888,0,0.0938452540361066,0,0,0,0,0,0,0,0,0,0,0,0.0832804708471255,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.270693226533718,0,0,0,-0.111540312902244,0,0,0,0,0,0,-0.0208052932017733,0,0,0,0,0,0,0,0.135086952132289,0,0,0,0.518255777359873,0,0,0,0,0,0.0724685199231156,0,0.0779970190144485,-0.0461886673753886,0,0,0,0.0370182557869832,0,0,0,0,0,0,0,0,0,0,0.0526205391358765
X600918.CH.Equity,0,0,0.128450855136489,0,0,0,0.031052607494508,0,0,0,0,0,0,0,0,0,0,0,0.202125993832677,0,6.93889390390723e-18,0,0.160090372038421,0,0,0.0673413305046077,0.0872559201825901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.0803834470853751,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720084147635539,0.464605102205556,0.0508681193454168,0,0,0,0,0,0,0,0,0,0,0,0,0.0936278271237422,0,-0.0953098555107174,0,0,0,0,0,0,0,0,0,-0.0133780671677425,0.123306238149448,0,0,-0.200150740033778,0,0.134248523918085
X601318.CH.EQUITY,0.221920224397653,0,0.086959305052934,0,0,0.0165005421482837,-0.0638633347389974,0,0,0,-3.46944695195361e-18,0.10085874605696,0,0,0,0,0,0.188838320641917,0.130646726666453,0,0,0,0.000834947079991544,0,0.167993106726341,0.139423747442484,0,0,0.0180986575963885,0,0,0.0704826060967168,0,0,0,0,0.00896793263820116,0,0,0,0.0182664708394222,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0877195667128997,0.0964126497217665,0,0,-0.0179765477303194,0,0,0,0,0,0,0.374319740811687,0,0,0.00312468998626718,0.0097823182687426,0,0,0,0.116417852243806,0,0.061459640685207,0,0,0,0,-0.0252360013789252,0,0,0,0,0,0,0,0,0,0,0,0.103005486984124,0
X601336.CH.EQUITY,0.0417391965342856,3.46944695195361e-18,0,0,0.117433957610005,0.01531607687784,-0.0841264483434753,-0.00822546841581058,0,0,0,0,0,0,0,0,0,0,0.069899082388081,0,0,0,0,0,0,0,0,0,0,0.151865167330053,0,0.264209435059267,0,0.0243663726392836,0.481068624352619,0.00752607291777797,0,0,-0.252193604705827,0.213027986481895,0.110321423220886,0,0,0,-0.0477082290252943,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,-5.55111512312578e-17,0,0,0,0.257357983762774,0,0,0,0.0358904435093023,0.101364696046429,0,0,0,0,0,0,0,0,-0.0796736052568961,0,0,0,0,0,0,0,0,0,0.203693359415211,0,0.278169454790672,0,0,0.225480485301222,0,0,0,0.0956775031925744,0,0,0,0,0,0,0,0,-0.0968654823269305,0,-0.0211552309610614
X601628.CH.EQUITY,0,-0.0768775325183933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175131886708069,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0630767314777696,0,0.17949459038545,0,0,0.347228434121359,0.0450124240016471,0,0,0,0,-0.0453554957491853,0,0,-0.00952860825330563,0,0,-0.0629752426564545,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.0505012741623309,0,0,0,0,-0.0715060101702984,0,0,0.135928401145202,0,0,0,0,0,0,0,0,0,0,0,0,0.0165678192916125,0.141615385173472,0,0,-1.73472347597681e-18,0.0342602673393698,0,0,0,0.145514080557507,0,0,0,0,0.183878790527593,0,0,0.298128120353032,0,0.0122152897146091,0.0748993300554809,0.0932349595829376,-0.111771654783158
X2881.TT.EQUITY,0,0,0,0,0,-2.16840434497101e-19,0,0.196222923238567,0,0,0,0,0,0,0,0,0,0.103846128790529,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.480966068578242,0,-0.00138268266265464,0,0,1.73472347597681e-18,0,0,0.0845724026941736,0,0.155327891849535,0.0843787682910403,0,0
X2882.TT.EQUITY,-0.0404653103138702,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00457578948665177,0.222481524025691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0913794061723386,-0.00688687684392449,0,0,0.562369636194498,0,0,0,0,0,0,0,0,0,0.142794201815903,0,0,0,0
X000002.CH.EQUITY,0,0.0370605780271728,0,-0.174454403091925,0.135962989435735,0,0,0,0,0,0,0,0,0.220569571924988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479443636229306,0,0,0,0,0,0.674214308135032,0,0,0.00465135158893683,0,0,0.0432160259527248,0.00424646109261924,0,0,0
X001979.CH.EQUITY,-0.137169459027844,0,0,0.0757951201370908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357655723416314,0,0,0,0,0,0,0.0893630651264177,0,0,0,0.0780604397055376,0,0,0,0,0,0,0,0.299307219627618,0.381159827020254,0,0.141698858826208,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.281890235713888,0,-0.0199072952844323,0,0,0,0,0,-0.0413278401430289,0,0,0,0,-0.0367856128162035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043723668329168,0,0.111053679440057,0,0,0,0,0,0.487607869465015,0.194434255852345,0,0,0,0,0,0,0,0.0509016112678699,0.0572461028848955,0,0
X1109.HK.EQUITY,0,0.0844891681532917,0,0,0.104106173248489,0,0,0,0,0,0,0,0,0,0,0,0.0641370506988105,0,0,0,0,0,0,0,0.0953942587897614,0,0,0,0,0,0,0,-0.019264053340408,-0.152260769667648,0,0,-0.06883084030621,0,0,0.040806818062075,0,0,0.0846770817957105,0,0.0561335265847358,0,0.250879317699024,0.0259476823848281,0.273949834753301,0,0
X1113.HK.EQUITY,0,0,0,0,0.0384684969312283,0,0,0,0,0.0814795633216514,0.133205067553893,0,0,0,0,0,0.0495955098429876,0,0,0,0,0,0,0,0,0,0,0,-0.0557973109488602,0.0369054918071586,0,0,0,0,0,0.130497899148146,0.133062170849862,-4.33680868994202e-19,0,0,0,0,0,0.145527008866392,0.123943916168282,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.048119304661605,0,0,-0.0037101957724152,0,0,0,0,0,0,0,0,0,0,0.152538426679722,0,0,0,0,0,0,-0.0903279816715162,0,0,0,0,0.0026136435843756,0,0,0.0236418239280921,0,0,0,0,0,0,0,0,0,0.35738633218244,0,0,0,0,0.0787110931120151,0,0,0.224150675182226
X16.HK.EQUITY,0,0,0,0.0406531204694223,0,0,0,-6.93889390390723e-18,0,0,-0.0218868797383556,0,0,0,0,0,0.055702329318454,0,0,-0.525479535241165,0,0,0,-0.0556680344322113,0,0,0,0.0741545861010859,0,0,0,0,0,0,0,0.0953471078139669,-0.0706899019339404,0,0,0.034048701445349,0,0.0445613021709009,0.51347802558955,0.242668551728194,0,0.0773112898764017,0,0,0.00338896086105778,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,-0.00257575728693018,0,0,0,0,0,0,0.0873585208961429,0.153659697481509,0,0,0,0,0.331571830818292,0,0,0,0,0,0,0,0,-0.29624336912086,0.0771675687082533,0,0.0116125849476449,0,0,0,0.00554054808375089,0,0,0,0,0,0,0,0,0,0,0.23088983651252,0,0,0.0301874678620628,0.114178908301017
X2007.HK.EQUITY,0.0242044631311729,0,0,0,0.103114623421504,0,0,0,0,0,0,-0.0719356207984845,0,0,0,0,0,0.00930971189590713,0,0,0,-0.0828187773921022,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249918989956937,0.0953291486437796,0,0.32243830308672,0,0,-0.136558539416997,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.11247856682661,0,0,0,0,-0.00575844124939208,0.105928807015382,0,0,0,0,0,0,0,0.138736894787331,0.186384757968244,0,0,0,0,0,0,0,0.0262773418115098,0,0.083610404890692,0,0,0.0747101857296692,0,-6.93889390390723e-18,0,0.049683230260187,0,0.567167366795945,0,0,0,0,0,-0.466964317515769,0
X688.HK.EQUITY,0,-0.03748490285034,0,0,0,0.0897499314528629,-0.277561577374674,0,0,0.427704811406259,0,0.00310087007350975,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41128361380087,0,0,0,0,0,0,0,0,0,0,0,-0.132648129781274,0,-0.0700520711904947,0,0.543318015805888,0,0,0,0,0.210998747163966,-0.00358391933954818,0,-0.092596075132305,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00673609586969896,0,0,0,0,0,0,0,0.0407872485003896,0,0,0,0,0,0.0526546771780472,0,0,0,-0.0887071825355642,0,0.0646211280566495,0,0,0,0,0,0.227172604743685,0,0,0,0.0544955322558982,0,0,0.0194528737579512,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,-0.229186989027714,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190582099760685,0.0470013064497291,0,0.107113419559455,0,0,0,0.108978907215663,0.00337678200298955,0,-0.0702769144095013,0,0,0,0,-0.011575004480008,0,0.435484987991694,-0.282334582253668,0.127254576828537,0,-0.00707330820264202,-0.103447296849991,0,0
