,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.152531192505566,0,0.0689604440922583,0,0,0,0,0.0227390834078318,0,0,0,0.035524520192558,0,0.0821758919099614,0,0,0,0,0,0,0,0,0.0472830070268163,0,0,0,0,0,0,0,0.0793820826357527,0.168501259908498,0,0,0,0,0.149864553150253,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.151305385007481,0,0,0,0,0,0,0,0,0.0294451521656769,0,0,0,0,0.0328041191434196,0,0,0,0.23694020583913,0,0,0.113260253854623,0,0,0.106076100772538,0.288647415118583,0,0,0.192786562950444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285954435344503,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0767564255746102,0.623202910574943,0,0,0,0.103115791662628,0,0,0.0780070288172311,0,0,0,0,0.0403465879449405,0,0,0,-0.0113714859554999,0,0,0,-0.190495806162534,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0540627870081344,0,0,0,0,0,0,0.193346629004058,0,0
X600015.CH.EQUITY,0,0,-0.358287026396448,0,0,0.3684002419797,0,0,0,0,0,0,0,0.548779649252068,0,0.0764484197783729,0,0,-0.0967218613151678,0,0,0,0,0,0,0.202994586753251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.211011566166848,0.237550663748463,0,0,0.138509334656269,0.0428462333126394,0.211335826185952,0.0405871372396825,0.0931298780665159,0,0,0,0,0,0,0,0,0.0128885223836497,0,0,0,0,0,0,0,0,0,0,0,0.12827796323707,0,0,0,0,0,0.00507365996071214,0,0,0,0,0,0,0,0,0,0,0,-0.0308736912338653
X600036.CH.EQUITY,0.598140518605054,0,0,0.214151464773421,0,0,0,0,0,0,0,0,0.0703984197831311,0,0,0,-0.0670037851580206,-0.0959409922606459,-0.0228458295788462,0,0,0,0,0,0,0,0,0.0907617551487327,0,0.157550582011404,0,0.014680560366521,0,0,0.0777517831447835,0.0350557695750812,-0.0191756400137033,0,0,0,0,0.116686751838489,-0.0147985739412437,0,0,-0.0332806732409724,0,0,0,0
X601166.CH.EQUITY,0,0,0.29525149717797,0,0,0,0,0,0,0,0.26489928280631,0.0373593864404326,0,0.164267396062006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219103293787228,0,0,0,0,0,0,0,0.0112046984773509,0.0486579509444313,0,0,0,0,0,0,0,0,0,0,0.0385531490645641
X601169.CH.EQUITY,0,-0.101839384895575,0,0.150181754528213,0,0.191237525516946,0,0,0.376731948101639,0.300635959895255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224338639928525,0.0819042153033462,0,0.0817133712430768,0,0,0,0,0.00727131130928395,0,0,0,0,0,0,0,0.0702256100482087,0
X601229.CH.EQUITY,0,0,0.366464175573982,0.396314002139202,0,0.248274278990108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253855452533092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778701763270373,0,0,0
X601288.CH.EQUITY,0.27340307856052,0,0,0.0983640466244054,0,0,0,0,0,0,0,0,0.195398855147334,0.212346647617966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119567315486726,0,0,0,0,0.0476132859737124,0,0,0,0,0,0,0,0,0,0,0,0
