,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.349453224021916,0,0,0.309089269594672,0,0.0308342775473541,0,0.134620274716341,0,0,0,0,-0.0554632147297281,0.0361821951769571,0,0,-0.00589901268976635,0,0,0,0,0,0,0,0,0,0,-0.147895959436088,0,-0.000377122445814195,0,0,0,0,0,0.0675803156779975,0.115475999091883,0,0,-0.222944614035575,0,0,0,0,0,0,0,-0.0016032749262593,0
X002142.CH.EQUITY,0,0,0,0,0,0.550625187874974,0,0.150263802552191,0,0,0,0,-0.207820254709221,0,0,0,0,-0.0602550501928588,0.0257882122605478,0,0,0,0,0,0,0,0,-0.110740787324676,0.047737285331842,0,0,0,0,0,0.0421976293800495,0,0,0,0,0,0,0.0223161378198013,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.206002596825729,0.112018960689361,0,0,0.166955671914011,0,0,0.125292222081704,0,0,0.130858304685169,0,0,0,0,0.0231478047871465,0,0,-0.0414990413068591,0,0.175516414705047,0,0,0,0,0,0.149404100448629,0,0.00715420711187499,0,0.060490813876912,0,0,0,0,0,0,0,0.0276618719601768,0,0,0,0,0,0,0,-0.0384400078108235,0,0,0,-0.104250415447676
X600015.CH.EQUITY,0,0,0.221429872960243,0,0.00847868006624887,0,0,0,0,0,0.110541925884361,0,0,0,0,0.0515433750866601,0.320024774498433,0,-0.102699336308707,0,0,0,0,0.0228479299969737,0,0,0,0,0,0,0,0,0,0,0,0,0.0363519358725671,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0349201650028442,-0.0319968364236243
X600016.CH.EQUITY,0.0548283445861933,0,0.280826134716772,0,0,0.0108776532149502,0,0,0,0,0,0,0,0,0.216405911349311,0,0,0,0,0.316081535468036,0,0,0,0,0,0,0.0827661120359138,0,0,0,0,0,0.114554393289378,0,0,0,0,0,0.074223482903702,0,0,0,0,0,0,0,-0.0499977960434608,0,0.107075225281271,0,0
X600036.CH.EQUITY,0,0.049406704114143,0,0,0.136343066659118,0,0,0,0.0182301969179837,0.240471562625476,0,0.131308718587188,0,0,0,0,0,0.0824042892049216,0.0317176840977639,0,0.0733956875709314,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.0391453946562506,0.0235161298848382,0,0,0,0,0,0,0.24621999305005,0,0,0,0,0,0,0,0.0249457781982758
X600919.CH.EQUITY,0,0,0.0482734479724595,0,0,0.0149127366243746,0,0,0.118344509593393,0,0,0,0.0709673010328619,0.00771834572411376,0,0,0,0,0,0,0.407668222415975,0,0.164419277382746,0,0,0,0,0,0,0,0,0.0876924015800986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0642974646074943,0.0940101639783708,0,-0.0310791090722099,0,0.068026964958458,0,0,0,0.443058444155098,0,0,0,-0.199780808746851,-0.0211091921814118,0.213234912684007,0,0.0830069358429415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.084001139944512,0,0,0.131179737994071,0,0.208790275779024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183018520153945,0,0,0,0,0,0,0,0.0266699563351894,0,0,0.0350112233451683,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.215443571172953,0,0,0,0,0.36182886225395,-0.0156059417110244,0.178922250268262,0,0,0,-0.0995222380648416,0,0,0,0,0,0.104606460962082,0,0,0,0,0.201759854736344,0,0,0,-0.0658183150226413,0.0699971880588527,0,0,0,0,0,0,0,0,-0.0322900464536174,0,0,0,0,0,0,0,0,0.0841450348751281,0,0.0702243360768395,0.0554696559994575,0,0
X601169.CH.EQUITY,0,0,0.311404389035583,0,0.0805886659114049,0,0,0,0,0,0,-0.0456468937451639,0,0.150481255071196,0,0,0,0,0,0,0,0,0,0.178797002311392,0.200002959854945,0.0507789108377156,0.00825477682356819,0,0,0,0,0,0,0,0,0,0.0351319675350628,0,0.0244526113867991,0,0,0,0,0,0,0,0,0.133910398438379,0,0,-0.0150013366994182
X601229.CH.EQUITY,0.000794176040535713,0.0656208509313937,0.075002829542958,0.341724003480803,0,0.131067245485875,0.198035670163583,0,0.0955998378133563,0.0199147748144681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722720673565105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0779181393333852,0,0,0.11770739508197,0.0855642307388308,0,0,0,0,0,0,0.0726147173906409,0.27637340418762,-0.194887038463368,0,0,0.102710820879007,0.415879360391693,0,0,0,0.066986939715673,0,0,0,0,0,0,0,0,0,0,0,0.256442056527989,0,-0.208550263553842,0,0,0,0,-0.019778784734402,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.438407300071275,0,0.100249787085426,0,0,0,0,0,0,0.264771593010247,0,0,0,0,0.00914225616460972,0.00146476463446795,0,0,0,0.05365808323263,0,8.67361737988404e-19,0,0,0,0,0.0283054432574675,0,0,0.0405424912348799,0,0,0,0,0,0,0,0,0,0.0366382848996203,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0708678621052164,0,0,0,0,0,0,0,0,0,0.444947087455133,0.116315881868638,0,0.0450237209907156,0,0.0881059549093754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733110569712149,0,0,0.0760210879631002,0.0873046701540911,0,0,0,0,0,0,0,-0.062941451599666
X601577.CH.EQUITY,2.77555756156289e-17,0.152865921988805,0.0381147206578432,0,0,0,0,0.189012594627594,0,0,0,0.123792722358857,0,0,-0.149744204608602,0,0,0,0,0,0.239975830683648,0,0.100878408997134,0,0,0,0.0361507645791008,0,-0.0146957754291698,0,0,0,0,-0.0087037967432656,0,0,0,0,0.100411352934525,0,0,0,0,0,0,0,0,0,0.0143593760427364,0,0
X601818.CH.EQUITY,0.0908338947793693,0,0.0781819353240181,0.0323475017669474,0,0,0,-0.0284435564692863,0,0,0,0,0,0,0,0,0,0,0,0,0.127805811497439,0.180590109879217,0.109317507445039,0.143234564174936,0.186033322998148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898540967510912,0
X601838.CH.EQUITY,0,0,0,0,0,0.226702469751807,0,0.281066658877228,-0.17525096566923,0.235847101569958,0,0,0,0,0,0.107064776643813,0,0,0,0,0.110565674986148,0,0,-0.0808224156635107,0.230089045782881,0,0,0,0,0,0,0,0,0,0,0,-0.140705115794208,0,0,0.0388350207145125,0,0,0.0325522816048974,0,0,0,0,0,-0.0160370945127448,0,0
