,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.175003602268435,0,0.160635896116192,0,0,0.12745706501758,0,0,0,0,0,1.73472347597681e-18,0,0.108258613991727,0,0,0,0,0,0.0988800157604868,0.00648375341439993,0,0,0,0,0,0.0127088894366698,0,0,0,0.0461079281892326,0.173932123832085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0380382632744233,0,-1.73472347597681e-18,0,0,0,0,0,0.242084975340463,0.114148720253401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107900613254612,0,0.19773373872731,0,0,0,0.0787574471946655,-0.000559221317989623,0.0632380316900946,0.0652484740078618,0,-0.273871800062862,0,0,0,0,0,0,0,0.168678235783186,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.455012354112745,0,0,0,0.132590996804049,0,0,0.165030234901266,0,0,0,0,0.0472522958540875,0,0,0,-0.231225152735172,-0.0424834150830054,0,-0.0583351413473428,0,0,0,0,0,0.08911780939446,0,0,0,-0.0548713737225595,0,-0.150580336955447,0,0.287210241817873,0,0,0,0,0,0,0,0.093085315123963,0,0
X600015.CH.EQUITY,0.0342400348414341,0,-0.469719335335768,0,0,0.406220435882542,0,0.185289639441001,0.048714061227771,0,0,0.401409570754399,0.108288394694279,0,0,0.114458694507276,0,0,-0.319254529089983,0,0,0,0,0,0.0185990436348609,0.143335990416307,-6.93889390390723e-18,0,0,-0.0411516434372338,0,0,0,0,0,0,0,0.204466119110707,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.230404834508844,0.277203392424728,0,0,0,0,0,0,0,0,0.141747344635783,0,0,0,0,0,0,0,0,0,0,0,0,0.0747406962408651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02107042937252,0
X600036.CH.EQUITY,0,0,-3.46944695195361e-18,0.211356714026608,0,0,0,0,-0.00861266201371847,0,0.484919807135456,0,0.126575985026887,0,0,0,0,0,0,0,-0.0260022884266732,0,-0.157141020633802,0,0,0,0,0,0.135933827283332,0,0,0,0,0,0,0,0,-0.211120221237569,0,0,-0.00207037968902728,0,0,0,0,0,0.229636198131108,0,0,0
X601166.CH.EQUITY,0,0,0.304312628863268,0,0,0,0,0,0,0.270019803628616,0,0.195037968806857,0,0,0.00889066238927447,0,0,0.0967982152574682,0,0,0,0,0,0,-0.0192860860622239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061106493140408,0.00293233936996978,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-1.38777878078145e-17,0,0.903113155173628,0,-0.0775925969144622,0,0,0,0,0,0,0,0,-0.0333606246970464,0.0451479677460009,0,0,0,0,-0.154761516912141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761511454929538,-0.108181385653148,0.668065663145775,0,0,0,0,0.00590999982809756,0,0.0297340872292947,0,0,0,0.144620743908064,0
X601229.CH.EQUITY,0,0.0765130393043578,0.0260421110965886,0,0,0,0.13619646045165,0,0,0,0,0.417984794700774,0.191295481804592,0,0,0,0,0,0,0.00035746324865587,0.0902228877487563,0,0,0,0,0,0,0,0,0,0,0.143091539066066,0,0,0.119424929862215,0,0,0,0,0,0,0,0,0,0,0,0.0315673042910501,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.80659772361671,0,0,0,0,0,0,0,0,0,-0.131314816728521,0,-0.255920511886699,0,0,0,0,0.0139663295748897,0,0,0,0,0,0,0,0,0,-0.284331480624228,0,0,0,0,0,0,0,0,0,0,0.168247302877524,0,-0.240168413697935,0,0,0
