,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0528120967870938,0,0,0,0.333558751773827,-3.46944695195361e-18,0.0782881496336165,0.0288010555352221,0,0,0,0.141580794032643,0.0792981505605813,0,0,0,0,0,0,0,0,0,0,0,0.167610050308758,0,0,0,0.259065078364414,0,0,0,-8.67361737988404e-19,0,0,0,-0.0570980410785113,0,0,0,0.166528231011942,0,-0.204401963145579,0,0,0,0,0,-0.0259234132701515,0
X002142.CH.EQUITY,0.463406245513568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12726929838677,0,0,0,0,0,0,0.07632844565133,0,0,-0.23422565905072,0,0,0,0,0.280288417584083,0,0.272311582319951,0,0,0,0,-0.0344642753585402,0,-0.0765230206957481,0,0,0.0987895627988246,0,0,0,0,0,0,0.0486426533857267,-0.0842284288594545
X600000.CH.EQUITY,0.161460100133045,0,0,0,0,0.106276468988854,0,0,0,0,0.331024678786548,0,0.19532192498514,0,0,0,0,0,0,0,0,0,0,0,0,0.108212200252279,0,0,0,0,0.143449248049463,0,0,0,0,-0.0685221333263082,0.0122638699985198,0,0,0,0,0,0,0,0,0,0,-0.0491743167420408,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.17564447109225,0.0448996418315131,0,0,0,0.25263973083927,0.0299069102901805,0,0.0972593708294828,0,0,0,0.0210901757933239,0,0,0,0,0.10847998478345,0,0.00880740657171997,0,0,0,0,0,0.208211585931645,0,0,0,0,0,0,0,0,-0.0259234005342771,0,0,0,0,-0.00438950166765959,0,0,0,0
X600016.CH.EQUITY,0,0.083022250532933,0,0.14453345267187,0,0,0.194339233061661,0,0.138358679385632,0,0.206906539793347,0,0,0,0,0,0.0151288697881383,0,0,0,0,0,0,0,-3.46944695195361e-18,0.356071731593639,0,0,0,-0.0102260108663195,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0330076675260343,0,0,0,0,0,0.0361917602081843,0
X600036.CH.EQUITY,0.262347965927615,0.0710211347324063,0.32442071914922,0,0,0,0.0290275332907531,0,0,0,0,0,0,0,-0.0120277084461661,0,-0.0264345155251327,0,0,0.0196733496906272,0,0,0.0636092341790562,0,0.0904322402825762,0,0,0,0,0,0,0,0,0,0,0.0969616050873551,0,0.117296013605021,0,0,-0.0547263812018192,0,0.0715954422996663,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0487756411631846,0,0,0,0,0.463429774804295,0,0.0202191480161952,0,0,0,0,0.278405642768596,0.0839147822950096,0,0,0,0,0,0,0,0,0,-0.0285357733348621,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0129231191393305,0.153838190642965,0,0,0,0
X601169.CH.EQUITY,0,0,0.379229894854651,0.128427334808061,0,0,0,0,0,0,0.461373736664795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024620059329651,0,0,0,0.0279304360255724,0,0,0.138649415442971,0,0,0,0,-0.0189889066906004,-8.67361737988404e-19,0,0,0,-0.123476674332847,0,0,0,0,0,0,-0.02557405305701
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0873642076919854,0,0.153847516309708,0,0.346389202783172,0,0,0,0,0,0.0423832530239209,0,0,0.541880732810935,0,0,0,0,0.041296249484214,0,0,0,0,0,0.0605897125181136,0,0,0,-0.0770685151955661,0,0,0.00186871937528549,0.0292133038422301,-0.125924630789443,0,0,0.0524152807898818,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0867928359062651,0,0,0,0,0,0,0.222875002232719,0,0,0.295821683795695,0,0.180010396034437,0.234685821268663,0,-0.0767741636304365,0,0.0400991760836171,0,0,0,0,-0.00397291552678359,0,0,0,0,0,0.0684750313811743,0,0,0,0,0,0,0.165561207849759,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.00264412609857768,-0.0256767432083944,0
